19510101
3.11,-2.91
2.4,-1.87
2.51,-3.79
5.7,-5.43
6.79,-4.63
7.82,-4.13
7.99,-2.69
7.27,-1.74
6.64,-0.08
5.72,0.17
7.02,-1.05
4.76,-0.64
5.26,-1.4
8.22,0.28
8.42,1.49
11.37,1.68
11.4,0.42
10.91,0.6
10.64,0.64
13.76,-0.26
13.96,-1.16
13.31,-2.27
6.59,-2.29
3.28,-2.32
3.3,-3.27
2.8,-3.61
1.49,-6.36
1.92,-5.18
1.33,-4.55
2.55,-6.95
2.95,-5.99
4.7,-3.77
6.54,-2.7
4.31,-3.5
5.51,-3.45
4.32,-2.86
2.05,-4.32
4.39,-3.68
6.42,-0.91
4.95,-1.55
4.25,-2.2
4.27,-2.7
3.78,-2.27
4.32,-2.35
4.2,-2.39
6.48,-5.99
7.17,-5.22
7.88,-0.89
8.17,2.19
8.4,2.07
9.62,0.14
7.26,0.88
7.07,-0.91
7.26,-1.04
7.56,0.25
5,-2.15
5.28,-2.61
5.71,-2.47
7.02,-2.9
6.68,-5.13
10.97,-6.41
10.18,-4.7
5.25,-5.25
3.72,-3.64
6.37,-4.14
6.25,-4.49
4.79,-3.75
4.85,-2.67
6.96,-2.25
7.46,-0.07
8.93,-0.34
8.36,1.21
9.39,-0.58
12.06,1.95
14.66,6.22
15.53,6.15
13.2,4.58
12.37,3.09
14.91,4.9
16.03,2.95
18.58,2.86
20.82,2.52
13.2,3.05
9.7,-1.57
14.17,-2.48
17.1,0.5
14.01,1.99
12.75,1.42
9.45,-0.19
10.4,-2.96
14.18,-2.87
12.78,-0.29
13,-2.4
15.86,-1.82
17.04,2.54
17.21,2.74
16.07,2.37
14.34,-0.78
16.3,-0.58
12.11,0.17
8.63,-1.79
13.48,-2.42
18.17,-0.96
19.87,1.24
20.64,3.13
21.15,3.45
15.56,5.68
19.25,3.5
17.91,5.11
16.73,3.7
13.76,3.54
15.16,4.1
13.36,3.18
10.88,3.76
11.75,3.19
13.93,4.19
