19510101
1.9,-4.13
1.33,-3.34
1.13,-4.92
4.2,-6.06
5.48,-4.91
6.76,-4.13
7.11,-2.97
6.27,-2.27
5.33,-0.9
5.29,-0.46
5.33,-1.89
4.04,-1.52
3.57,-2.15
6.59,-0.5
7.3,0.74
10.18,1.15
10.59,0.05
10.97,0.67
9.92,0.51
12.85,-0.2
13.15,-0.85
13.19,-1.64
7.02,-2.7
4.28,-2.89
1.99,-4.09
1.55,-4.98
0.55,-7.3
0.6,-6.71
0.21,-5.27
1.68,-7.54
1.32,-6.84
3.02,-4.55
4.22,-3.45
3.59,-4.35
3.76,-4.17
3.51,-3.89
0.99,-5.69
3.07,-4.64
4.48,-1.78
3.67,-2.23
3.41,-3.13
2.86,-3.73
3.5,-3.18
3.26,-3.47
3.26,-3.61
5.48,-6.7
5.98,-5.91
6.82,-1.92
6.8,1
6.87,1.26
8.53,-1.05
6.39,0.26
5.95,-1.66
6.33,-1.69
6.06,-0.82
4.38,-2.9
3.65,-3.33
4.43,-3.03
5.99,-3.87
5.18,-6.5
8.66,-7.38
8.52,-5.61
5.1,-6.38
2.19,-4.86
3.93,-5.11
4.63,-5.7
3.75,-5.31
3.41,-3.86
5.59,-3.15
5.74,-1.38
6.97,-1.31
7.33,0.46
8.23,-0.83
10.52,1.01
12.94,5.03
14.22,4.9
12.92,3.64
11.55,2.28
13.35,4.03
14.75,2.39
16.05,2.24
18.82,2.14
13.39,2.05
8.63,-2.38
11.35,-3.01
14.98,0.12
12.66,1.05
11.75,0.17
8.2,-1.31
8.68,-3.46
11.3,-2.55
11.34,-0.73
12.47,-2.21
13.89,-1.7
15.69,1.66
15.05,2.31
13.97,2
13.12,-0.59
13.71,-0.39
11.26,-0.58
8.01,-2.51
10.17,-2.05
15.14,-0.96
17.34,1.12
18.11,2.56
18.12,3.07
15.06,4.61
16.82,2.81
16.69,4.36
14.76,3.32
12.89,2.86
13.56,3.48
12.74,2.68
10.23,3.14
10.57,2.63
11.74,3.69
12.4,3.83
11.96,2.46
12.06,-1.32
11.41,0.83
11.8,3.38
11.64,2.52
12.65,2.05
11.43,0.98
12.05,1.42
10,1.59
8.92,1.53
9.85,0.17
7.67,-2.07
5.59,-2.85
5.53,-0.88
7.81,1.15
10,0.35
12.45,-0.03
12.88,-0.09
15.13,0.26
16.9,1.68
16.16,2.65
15.05,-0.54
15.82,3.57
18.36,6.44
20.76,7.18
23.47,8.51
23.26,9.46
21.2,9.34
17.12,7.01
15.06,3.89
16.44,4.93
15.28,4.51
14.16,5.36
14.62,3.86
17.34,3
19.22,5.07
18.81,7.43
19.49,7.25
18.51,7.46
19.8,7.36
19.86,7.89
17.44,6.12
20.04,4.97
23.01,7.01
24.96,9.65
26.58,11.67
27.72,12.33
28.52,12.83
28.95,13.53
28.49,12.95
27.48,13.54
25.31,12.63
23.61,9.47
23,10.78
24.04,13.17
22.37,11.01
19.99,6.13
20.6,6.13
21.15,6.09
21.34,4.06
24.06,7.34
25.51,9.39
27.16,11
23.53,9.95
23.01,9.86
25.23,10.99
25.77,11.22
24.54,12.58
24.49,10.31
26.08,10.32
25.86,11.17
24.58,11.79
26.62,10.43
26.97,11.93
25.73,10.7
27.51,10.09
26.5,11.91
26.37,12.09
24.18,10.45
24.57,8.26
26.1,8.32
26.67,10.45
28.24,12.58
29.63,13.3
31.72,13.34
29.85,12.62
27.86,9.35
26.8,8.34
27.82,8.45
30.76,11.34
32.78,13.95
33,15.03
30.22,15.54
27.24,15.5
24.13,11.87
22.18,11.27
22.98,11.06
21.53,8.97
24.05,10.21
26.21,10.82
22.95,12.73
23.92,11.13
22.99,9.5
21.64,9.91
21.01,7.72
22.34,6.7
26.57,9.91
26.83,12.49
27.73,11.53
28.09,12.7
28.15,12
28.58,12.83
27.18,12.84
29.12,12.96
24.98,11.51
23.85,6.64
21.76,6.49
24.29,9.77
25.05,11.26
22.22,9.73
22.72,9.24
23.81,9
24.1,9.6
24.49,9.25
22.34,10.93
21.68,10.43
22.41,7.32
23.3,8.86
24.38,9.74
26.01,10.96
28.34,12.03
26.37,11.71
25.35,11.52
23.92,11.47
21.19,9.85
20.69,8.57
20.23,10.16
20.06,10.52
19.29,10.3
19.58,9.27
22.33,7.56
21.93,8.35
22.17,7.66
20.79,7.44
20.84,4.83
22.41,6.31
23.29,8.47
21.55,9.08
18.12,9.64
