19510101
0.93,-5.35
0.52,-4.74
0.45,-5.95
2.45,-6.59
3.98,-4.66
5.89,-3.51
5.61,-2.62
5.27,-2.39
3.58,-1.49
4.1,-1.3
2.89,-2.74
2.95,-2.58
2.07,-2.99
4.84,-1.34
6.33,0.27
8.62,0.81
8.78,0.02
9.75,0.92
9.04,0.51
10.66,0.05
10.56,-0.28
10.72,-0.52
7.02,-2.61
5.19,-3.45
1.05,-4.9
-0.01,-6.17
-0.45,-7.99
-0.77,-8.18
-0.79,-5.99
0.74,-8.1
-0.4,-7.56
0.64,-4.99
1.22,-3.82
1.94,-4.82
1.44,-4.36
1.07,-4.64
-0.64,-6.75
0.89,-5.33
2.42,-2.44
2.11,-2.8
1.72,-3.85
0.2,-4.7
1.94,-3.96
1.1,-4.5
1.55,-4.36
3.14,-6.92
3.48,-5.91
4.82,-2.42
5.2,0.25
4.84,0.54
6.78,-1.86
4.67,-0.12
4.23,-2.06
4.51,-1.94
3.84,-1.41
3.38,-3.53
1.28,-3.95
2.37,-3.47
3.83,-4.59
3.62,-7.19
5.16,-7.47
6.56,-5.67
4.47,-6.85
1.09,-5.58
1.81,-5.52
2.75,-6.14
2.38,-6.41
1.85,-4.67
3.37,-3.53
3.74,-2.16
4.4,-1.78
5.36,0.05
6.17,-0.74
8.37,0.64
10.85,4.35
12.22,4.52
12.54,3.26
10.37,1.97
11.31,3.59
13.5,2.32
13.3,2.17
16.01,2.46
13.39,1.87
8.07,-2.51
8.79,-2.85
12.29,0.44
11.01,0.74
10.12,-0.83
6.63,-2.06
6.65,-3.46
7.99,-2.49
9.43,-1.54
11,-2.15
11.24,-1.51
14.13,0.73
12.49,1.81
11.22,1.43
11.12,-0.66
11.24,-0.39
10.42,-1.58
6.76,-3.63
6.61,-1.96
11.52,-1.21
14.15,0.8
14.7,1.94
14.43,2.57
14.06,3.11
14.19,2
14.97,3.36
12.29,2.63
11.26,1.67
11.56,2.35
11.67,1.75
9.07,2.01
9.13,1.76
9.18,2.94
10.68,2.96
11.24,1.4
10.18,-1.29
9.28,0.37
9.08,2.44
8.96,2.21
10.68,1.87
9.21,0.36
9.68,0.36
8.75,0.72
7.54,0.66
9.29,-0.65
6.17,-3.2
4.24,-3.85
3.72,-1.76
5.66,0.27
8.06,-0.09
11.05,-0.28
10.78,-0.71
12.54,-0.18
15.02,1.31
16.29,2.65
13.24,-0.11
13.54,2.76
15.92,5.25
18.3,6.49
20.66,8.2
20.35,8.52
18.39,8.71
16.37,6.89
13.56,3.2
14.62,4.25
14.03,4.01
12.1,4.73
12.71,3.11
15.18,3
16.56,4.7
16.34,6.18
17.46,6.32
16.54,6.83
17.05,6.99
18.3,6.95
16.13,5.25
18.54,4.57
20.91,7.01
22.21,8.96
23.58,11.17
24.44,11.83
25.27,12.33
26.67,12.78
25.96,12.64
24.55,12.73
24.12,11.7
22.33,9.13
19.68,10.47
22.04,11.98
21.31,10.63
19.18,6.41
18.79,5.94
19.53,6.31
18.59,4.47
21,7.72
22.11,9.08
24.66,10.56
20.25,9.45
19.13,8.95
22.01,10.3
21.99,10.15
21.88,11.71
21.58,10
23.21,9.89
22.23,10.17
21.64,10.97
23.5,10.12
23.53,11.24
23.66,9.89
25.19,9.78
22.75,11.29
23.28,11.46
21.93,9.52
22.38,7.6
22.6,8.13
22.73,10.2
23.96,12.08
24.76,12.55
29.1,12.84
28.29,12.62
25.8,8.5
24.98,7.87
24.32,8.63
26.01,11.34
28.25,14.2
28.12,14.65
26.12,14.6
25.06,13.93
21.76,10.87
19.3,10.77
21.6,10.25
18.34,8.28
20.73,9.53
22.86,10.32
19.86,11.11
21.17,10.13
19.86,8.31
19.58,8.38
18.57,6.63
18.5,6.41
22.23,8.85
23.39,11.68
24.82,10.65
24.52,11.51
24.68,11.13
25.49,12.08
23.21,11.84
25.62,12.09
24.57,10.07
22.82,5.86
18.67,5.74
21.85,8.89
22.55,10.14
20.81,8.64
19.81,8.61
21.46,8.25
20.82,9.16
21.2,8.93
20.34,9.68
20.12,9.68
19.94,7.51
21.49,8.61
22.45,9.3
23.42,10.46
25.37,11.28
23.56,10.83
22.63,10.96
21.73,11.09
19.12,9.16
18.25,8
17.95,9.35
17.65,9.77
16.95,9.43
17.92,8.34
19.83,7.44
19.87,8.04
19.83,7.78
18.47,7.5
18.05,5.08
19.41,6.81
19.76,8.53
18.96,8.95
17.37,9.07
17.63,7.64
17.79,9.18
16.9,6.21
16.51,4.27
16.82,5.93
17.55,5.07
17.48,5.25
13.97,5.37
11.61,4.25
13.23,4.24
13.08,5.28
12.93,4.42
12.41,3.39
12.6,2.07
12.75,3.6
14.64,4.85
14.68,3.87
15.14,4.4
16.36,5.49
12.2,4.67
11.36,2.84
9.56,2.54
10.65,2.65
10.34,0.82
9.94,0.9
9.59,1.08
9.1,2.28
8.74,2.21
6.95,0.99
2.9,-2.97
0.81,-3.22
4.17,-2.25
8.86,-1.19
10.01,0.88
9.67,1.98
8.59,1.34
7.83,2.97
7.21,2.82
8.34,0.47
8.07,0.23
8.33,1.07
7.12,0.85
8.11,2.49
8.31,2.89
8,3.53
6.4,2.34
5.5,1.47
4.49,0
5.09,0.1
5.62,0.42
4.31,-0.15
4.37,-1.54
8.25,-1.54
9.57,0.21
8.33,1.73
7.72,1.69
4.84,-0.04
4.72,-1.15
7.43,-0.68
8.4,0.12
9.28,0.03
11.11,0.39
13.51,0.92
12.91,0.18
10.23,-0.94
9.94,0.13
10.24,-2.33
9.17,-2.22
7.82,-1.31
7.91,-1.8
6.91,-2.5
6.59,-3.77
6.81,-2.89
6.73,-1.64
5.55,-2.12
3.69,-3.02
4.83,-1.73
8.97,-0.04
10.04,-0.57
6.25,-1.57
5.59,0.41
5.5,1.4
7.95,-0.57
8.23,-1.62
8.25,-1.28
9.44,-0.18
9.81,-0.4
7.77,0.72
4.44,0.39
5.27,1.09
5.9,1.19
5.75,0.35
5.77,0.29
2.8,-1.11
5.73,-1.93
2.98,-2.41
1.56,-2.96
3.85,-2.92
7.13,-2.01
7.97,-2.73
6.24,-4.89
3.62,-5
3.12,-5.22
3.02,-5.57
5.01,-3.83
