19510101
6.08,-1.91
5.4,-0.18
5.38,-2.42
6.76,-4.15
8.1,-4.22
8.32,-4.26
9.42,-3.25
9.09,-1.74
8.64,-0.02
7.35,0.92
8.89,0.36
7.64,0.86
8.19,-0.09
10.66,1.44
11.11,1.74
12.74,1.56
12.59,0.3
12.41,0.42
12.67,0.45
13.91,-0.45
14.21,-1.28
13.13,-2.14
8.4,-1.29
4.6,-1.54
5.74,-2.55
4.93,-2.29
3.86,-4.18
4.89,-3.18
4.27,-3.49
4.43,-5.38
5.92,-4.46
7.67,-2.43
8.79,-1.98
6.44,-2.19
8.26,-1.76
6.32,-0.76
5.02,-1.91
7.01,-1.21
9.05,0.78
7.51,0.33
5.82,-0.82
5.95,-1.11
5.41,-0.68
6.42,-0.5
6.7,-0.95
7.64,-3.3
9.17,-2.59
10.01,0.64
10.33,3.34
11.4,3.91
11.59,2.23
9.86,2.98
9.38,0.22
9.11,0.21
10.34,2.03
7.81,-0.22
7.97,-1.23
8.84,-1.65
9.33,-0.99
9.21,-3.25
11.84,-4.88
12.15,-3.36
6.69,-3.1
5.47,-1.92
9.09,-2.05
8.32,-2.74
6.85,-1.5
7.32,-0.79
8.78,-0.31
9.53,1.99
10.72,1.72
10.08,3.02
11.01,0.76
13.87,4.39
16.69,8.03
18,7.77
15.85,6.89
14.87,4.47
17.72,5.65
18.97,4.57
20.61,4.33
22.2,3.96
16.52,4.49
13.82,0.46
16.76,-0.6
19.35,1.25
16.76,3.62
14.75,3.86
12.38,1.63
12.71,-1.21
16.46,-2.08
15.97,0.64
14.85,-0.65
18.42,-0.63
19.6,3.54
20.43,4.31
19.97,3.68
17.84,1.78
19.93,0.48
16.36,2.04
12.01,-0.01
16.23,-1.3
20.77,0.22
22.09,1.99
22.57,4.5
23.09,4.39
17.09,6.61
21.44,4.75
20.57,6.49
19.85,5.07
16.04,5.23
17.44,5.48
15.14,5.12
12.67,5.82
13.54,5.01
15.52,5.75
16.33,6.77
14.65,5.77
15.09,1.11
13.44,3.52
15.49,6.13
16.52,4.71
15.68,4.37
15.84,2.86
15.68,3.67
13.97,4.28
13.17,3.97
13.41,2.67
10.48,1.15
8.84,-0.73
10.97,1.87
13.19,3.4
15.12,1.79
17.05,2.47
18.06,2.66
20.57,2.63
22.05,4.06
19.41,5.15
19.15,1.33
19.04,6.26
22.08,9
25.36,9.05
28.22,9.7
27.41,11.4
24.98,10.96
18.81,8.2
18.5,6.95
19.81,7.31
18.03,7.01
17.22,7.36
18.02,6.17
21.71,4.44
24.87,6.45
20.96,9.8
21.33,9
21.98,9.08
23.71,8.99
22.23,10.14
20.19,8.37
22.72,7.19
26.57,8.26
29.71,11.52
31.36,12.79
33.07,13.7
33.46,13.83
33.38,14.9
33.02,14.58
31.58,15.36
28.62,14.45
26.77,11.91
29.03,12.47
27.61,14.85
25.43,12.44
23.31,8.13
25.6,8.47
25.9,8.53
26.74,6.31
28.72,8.65
30.98,11.14
31.29,12.81
29.53,12.33
28.76,11.98
29.86,12.67
30.62,12.59
28.6,13.02
30.33,11.25
30.33,12.26
29.73,12.8
29.52,12.47
31.5,11.75
31.56,12.74
30.04,12.33
29.91,11.22
30.68,12.35
29.65,12.9
27.96,11.95
29.01,10.94
30.57,10.76
31.42,12.7
33.37,13.58
34.44,14.24
35.22,14.34
33.41,13.87
31.05,12.35
29.48,11.03
30.54,11.63
33.41,13.68
36.53,15.26
38.62,16.65
36.53,16.91
31.02,16.93
27.79,14.62
28.36,12.77
25.26,12.69
26.12,10.53
29.55,11.59
30.46,12.82
27.73,14.48
27.64,12.44
28.18,11.56
26.01,12.22
25.07,10.1
28.59,8.82
32.29,11.54
31.45,13.18
31.38,13.15
31.81,14.38
31.4,13.25
31.55,13.9
32.74,14.15
33.72,13.78
28.86,13.2
27.03,9.39
28.54,8.77
29.76,11.83
28.86,13.26
25.25,10.98
27.06,9.99
27.49,10.06
29.07,9.79
28.77,9.81
25.93,11.87
25.68,10.93
26.94,8.13
27.68,9.61
29.01,10.8
30.7,13.02
31.65,13.53
30.34,13.71
29.26,13.33
26.83,12.59
24.56,10.98
24.13,9.94
23.1,11.28
23.37,11.83
22.2,11.86
23.02,11.27
25.36,8.94
25.97,9.79
25.98,9.1
24.5,8.94
24.02,7.02
24.66,7.75
26.01,9.35
23.05,10.58
18.87,10.95
21.5,9.46
22.85,9.75
20.21,8.46
21.13,5.77
21.82,6.8
23.11,6.7
23.23,6.63
19.38,7.49
14.58,6.56
17.26,6.06
19.39,8.34
19.61,6.86
19.75,5.64
20.5,3.88
20.9,6.72
20.48,7.47
20.33,5.56
20.67,6.03
18.71,8.06
18.07,7.61
16.77,5.72
16.87,5.66
17.9,4.4
17.62,2.88
17.84,3.09
16.27,2.05
14.35,4.13
15.99,5.42
13.14,4.18
11.08,0.15
9.88,-0.1
12.79,-0.5
13.02,-2.19
14.14,0.16
15.04,2.8
15.96,2.71
13.77,4.88
14.43,4.32
14.37,1.4
14.7,0.98
14.3,1.95
13.22,1.82
15.7,4.86
14.28,5.48
14.57,5.84
12.62,5.09
11.19,3.97
10.24,2.41
11.37,1.91
12.62,3.89
10.59,2.04
10.33,0.05
12.44,-1.07
13.07,-0.6
13.08,1.86
11.85,3.69
9.25,2.53
9.53,0.47
11.68,1.51
12.02,2.06
13.53,2.56
13.55,2.52
13.26,1.86
12.56,1.11
12.79,1.4
12.88,2.69
12.99,-0.05
12.73,-1.88
10.94,-2.69
10.22,-2.55
10.31,-1.84
10.28,-3.59
10.69,-3.3
9.73,-2.11
8.89,-2.02
9.19,-3.02
8.39,-1.92
9.97,-0.97
11.26,-1.66
11.44,-2.22
11.47,1.76
12.25,3.77
11.45,0.9
10.41,-0.75
11.13,0.34
12.81,0.57
10.99,0.16
10.52,1.47
9.94,2.83
10.77,3.9
10.08,3.65
9.82,1.23
10.02,2.76
9.3,1.92
9.6,0.29
8.76,1.22
8.25,1.35
10.22,-0.2
10.82,-1.16
8.16,-2.45
7.55,-5.18
6.46,-4.47
6.06,-4.75
5.46,-5.07
8.82,-3.45
9.22,-4.73
9.39,-5.5
8.45,-6.05
7.17,-5.13
8.29,-3.68
7.73,-1.17
5.87,-2.63
7.32,-6.51
8.49,-4.32
10.57,0.37
9.52,0.45
7.19,-0.52
5.4,-2.18
5.67,-2.94
2.95,-3.67
1.99,-7.1
2.34,-9.31
2.02,-5.98
1.79,-6.12
2.45,-5.1
2.16,-5.43
0.99,-13.22
1.34,-11.87
3.24,-7.22
5.12,-3.63
10.22,1.12
11.09,2.77
10.83,2.63
8.51,0.11
6.3,-2.46
7.82,-4.17
11.66,-3.05
12.7,-2.89
10.31,-1.47
10.99,-3.67
12.67,-3.61
9.43,-1.71
6.53,-0.44
6.7,-4.47
6.9,-1.87
5.19,-3.09
6.84,-4.74
7.92,-1.95
6.71,-2.16
9.69,-5.6
12.03,-4.9
11.64,-2.94
11.88,-1.55
13.52,-0.76
11.63,0.67
12.47,0.51
13.91,-1.17
15.45,-1.6
17.05,-2.52
19.87,-2.32
20.07,-2.11
17.32,0.74
17.87,0.37
17.92,0
19.89,-0.95
20.34,0.53
20.58,1.58
18.72,3.44
18.45,0.35
15.9,2.73
14.31,3.98
13.82,1.63
15.57,0.28
14.9,2.6
13.45,1.71
13.54,1.89
14.35,3.45
15.05,3.47
18.07,4.55
22.14,5.53
25.04,3.87
24.61,4.43
23.21,4.85
22.63,3.87
23.8,4.12
19.15,7.27
17.77,7.57
14.92,5.07
14.73,4.86
15.91,5.69
13.47,4.45
10.47,0.18
8.58,-0.5
9.93,-1.57
11.89,-1.98
15.6,0.92
19.89,2.32
21.02,4.3
21.18,5.25
19.21,5.81
14.25,6.32
15.15,5.74
13.62,6.15
14.71,6.83
20.09,5.71
21.54,5.64
22.2,6.1
22.31,7.02
23.05,6.72
24.41,6.9
25.3,8.21
19.91,7.84
17.19,4.52
16.13,2.02
16.28,1.4
16.49,2.61
19.66,4.05
21.15,4.95
19.96,8.12
14.99,7.7
15.76,5.87
14.88,4.54
14.55,4.95
15.09,5.21
17.18,6.15
16.89,6.04
17.87,5.57
18.45,5.66
18.76,5.45
18.82,5.62
19.43,4.9
22.11,3.99
24.62,6.39
25.01,8.61
25.01,7.72
24.69,6.91
24.84,7.08
26.54,8.4
25.51,9.81
24.81,8.7
25.16,8.23
22.41,9.68
21.47,9.72
22.58,9.02
24.3,7.55
26.41,8.93
24.13,9.53
25.1,10.62
26.36,10.6
26.57,10.59
25.75,11.48
24.33,10.04
26.03,9.88
26.87,10.87
28.53,11.39
30.41,12.24
29.6,13.2
28.69,11.01
28.78,11.12
28.2,12.22
23.21,12.27
26.61,11.35
26.78,11.52
27.27,9.86
28.31,10.31
27.54,11.91
28.24,10.55
24.03,11.4
24.52,10.32
25.79,11.28
27.63,11.81
28.74,11.81
30.79,13.15
32.7,13.5
33.43,14.59
35.6,14.19
30.52,14.96
29.2,12.12
30.58,13.13
31.17,13.74
31.75,14.81
31.81,16.49
32.44,14.86
32.16,14.19
27.67,11.31
27.77,12.52
29.63,10.19
32.58,11.95
31.65,12.73
32.39,13.4
34.33,15.09
34.85,14.5
34.69,14.22
33.92,15.32
31.28,15.76
31.11,14.31
31.92,15.56
31.7,15.93
31.12,14.61
32.09,15.03
31.88,15.15
31.16,15.51
28.56,13.73
29.38,12.93
28.18,14.25
29.99,12.67
29.5,14.18
29.14,15.12
26.62,12.97
26.22,12.08
27.75,12.15
29.37,14.67
30.14,14.8
30,14.48
30.52,13.39
30.84,14.88
31.57,15.43
30.01,15.52
29.65,12.88
30.35,12.21
29.89,13.27
30.8,14.67
32.22,16.62
33.98,16.44
35.28,16.61
31.93,16.62
29.88,12.41
30.04,11.6
29.87,12.67
30.71,13.76
26.46,12.68
24.97,11.11
24.76,9.42
24.52,10.89
24.48,10.98
28.95,10.58
31.33,11.43
29.14,12.34
27.31,14.85
25.66,14
21.17,13.47
23.23,12.73
26.93,11.48
24.77,12.55
26.73,12.56
27.34,11.01
28.12,11.13
28.19,11.77
25.5,10.12
24.52,8.98
25.08,8.57
25.65,8.68
26.09,8.39
21.35,8.69
19.78,5.57
19.78,8.43
19.1,6.73
18.03,6.04
19.56,6.34
20.98,7.99
22.31,7.99
22.74,8.17
22.22,7.25
22.64,7.68
22.37,7.26
23.67,6.75
25.49,6.87
24.49,8.48
22.73,9.62
22.18,9.43
22.16,7.63
20.92,5.44
19.07,7.66
16.97,4
17.64,1.17
20.63,5.42
23.46,7.33
24.43,7.4
26.1,7.55
26.81,7.79
24.79,8.16
24.19,10.3
22.43,9.32
21.16,10.39
20.8,8.62
19.61,8.02
17.45,4.94
19.68,2.96
20.89,5.61
23.11,5.39
20.81,8.86
18.5,8.83
17.76,8.84
16.56,5.91
15.95,6.07
17.35,7.47
19.22,8.66
16.2,9.41
16.93,6.8
18.92,7.94
20.42,5.38
20.53,5.72
17.57,5.49
16.89,3.94
15.15,4.44
16.62,2.27
17.59,1.95
