19510101
0.65,-5.41
0.15,-4.84
0.13,-6.11
2.38,-6.93
3.92,-4.97
5.82,-3.76
5.49,-2.84
5.02,-2.58
3.39,-1.55
3.85,-1.3
2.77,-2.92
2.58,-2.74
1.82,-3.15
4.72,-1.47
6.05,0.18
8.55,0.62
8.65,-0.2
9.66,0.6
8.89,0.26
10.73,-0.2
10.62,-0.6
10.91,-0.89
6.71,-2.95
4.75,-3.6
0.74,-5.02
-0.2,-6.2
-0.64,-8.27
-0.86,-8.21
-1.04,-6.11
0.68,-8.42
-0.46,-7.71
0.73,-5.18
1.47,-3.92
2.09,-4.94
1.57,-4.64
1.01,-4.86
-0.76,-7
0.95,-5.64
2.55,-2.59
2.11,-3.05
1.85,-4.01
0.39,-4.83
2.1,-4.05
1.26,-4.63
1.55,-4.48
3.29,-7.39
3.67,-6.44
5.04,-2.61
5.3,0.22
4.93,0.35
6.97,-2.08
4.7,-0.43
4.23,-2.25
4.51,-2.29
3.84,-1.63
3.1,-3.78
1.31,-4.14
2.37,-3.62
3.89,-4.84
3.46,-7.5
5.5,-7.91
6.65,-6.02
4.19,-7.25
0.97,-5.83
1.84,-5.95
2.69,-6.42
2.29,-6.59
1.72,-4.95
3.31,-3.96
3.74,-2.47
4.43,-2.21
5.33,-0.39
6.14,-1.27
8.46,0.14
10.82,4.1
12.15,4.21
12.13,2.76
10.02,1.72
11.1,3.4
13.16,1.89
13.27,1.77
15.98,2.02
12.7,1.43
7.32,-3.1
8.7,-3.48
12.23,0.06
10.69,0.43
9.94,-1.14
6.2,-2.37
6.36,-3.96
8.3,-2.8
9.37,-1.54
11,-2.65
11.33,-1.88
14.19,0.73
12.64,1.49
11.29,1.25
11.09,-1.28
11.27,-0.7
10.23,-1.77
6.76,-3.76
6.98,-2.33
11.92,-1.53
14.49,0.62
15.17,1.81
15.03,2.45
14.12,3.24
14.44,1.87
15,3.36
12.45,2.57
11.35,1.67
11.81,2.41
11.71,1.62
9.07,1.95
9.25,1.57
9.58,2.75
10.9,2.77
11.31,1.15
10.37,-1.95
9.56,-0.1
9.58,2.5
9.39,2.08
11.02,1.74
9.62,0.36
9.96,0.61
8.91,0.78
7.76,0.72
9.41,-0.58
6.42,-3.14
4.55,-3.73
4.16,-1.76
6,0.4
8.34,-0.09
11.17,-0.53
11,-0.9
12.88,-0.3
15.18,1.18
15.97,2.4
13.36,-0.48
13.75,2.82
16.17,5.44
18.61,6.61
21.16,8.26
20.72,8.77
18.77,8.9
16.62,6.83
13.75,3.07
14.94,4.25
14.22,4.01
12.41,4.79
12.96,3.17
15.28,3
16.84,4.82
16.68,6.55
17.68,6.63
16.73,7.08
17.33,7.18
18.36,7.26
15.94,5.43
18.41,4.53
21.01,7.01
22.49,9.21
23.89,11.48
24.97,12.14
25.83,12.71
27.07,13.15
26.49,12.83
25.08,13.11
24.25,12.07
22.42,9.06
20.06,10.59
22.2,12.48
21.24,10.88
19.06,6.19
18.66,5.78
19.47,5.97
18.68,4.13
21.37,7.59
22.39,9.21
24.85,10.75
20.46,9.58
19.85,9.27
22.61,10.74
22.68,10.78
22.22,12.33
22.05,10.31
23.77,10.14
22.92,10.8
22.21,11.6
23.97,10.43
24.06,11.86
23.91,10.39
25.69,10.09
23.5,11.85
23.71,11.96
22.15,10.02
22.57,7.76
23.01,8.16
23.32,10.3
24.62,12.64
25.6,13.11
29.56,13.22
28.29,12.75
25.99,8.75
25.17,7.87
24.88,8.38
26.94,11.24
29.12,14.2
29,14.9
26.69,15.1
25.59,14.75
22.01,11.12
19.39,10.83
21.45,10.37
18.66,8.35
21.01,9.65
23.17,10.26
20.23,11.55
21.64,10.44
20.24,8.56
19.51,8.69
18.7,6.72
18.71,6.23
22.86,9.16
23.8,12.06
25.13,10.84
25.02,11.82
25.09,11.32
25.86,12.21
23.71,12.15
26.03,12.46
23.95,10.45
22.32,5.74
18.79,5.77
22.01,9.02
22.71,10.39
20.66,8.98
19.97,8.86
21.59,8.5
21.07,9.41
21.45,9.12
20.34,10.24
20.05,10
20.04,7.32
21.58,8.61
22.76,9.36
23.89,10.4
25.93,11.47
24.03,11.02
22.98,11.02
21.98,11.15
19.28,9.29
18.53,8.07
18.29,9.53
18.09,9.89
17.48,9.68
18.05,8.4
20.27,7.31
20.15,8.04
20.14,7.66
18.63,7.25
18.4,4.71
19.81,6.44
20.26,8.41
19.24,8.83
17.25,9.14
17.72,7.52
18.04,9.06
17.03,6.21
16.73,4.02
16.98,5.77
17.83,4.73
17.92,5.07
13.91,4.99
11.55,3.81
13.39,3.99
13.33,5.16
12.99,4.11
12.44,2.89
12.82,1.51
13,3.22
14.86,4.54
14.99,3.44
15.33,3.9
16.39,5.24
12.36,4.36
11.27,2.53
9.65,2.29
10.75,2.3
10.59,0.38
10.28,0.4
9.8,0.58
9.04,2
8.93,2.02
7.01,0.77
2.77,-3.31
0.91,-3.5
4.42,-2.59
9.02,-1.79
10.2,0.38
9.76,1.67
8.74,1.06
7.8,2.81
7.27,2.66
8.34,-0.03
8.2,-0.21
8.33,0.7
7.12,0.29
8.42,2.24
8.41,2.7
8.13,3.31
6.56,2.18
5.47,1.15
4.52,-0.41
5.24,-0.4
5.74,0.14
4.19,-0.49
4.3,-1.89
8.25,-1.95
9.63,-0.35
8.26,1.36
7.57,1.37
4.78,-0.41
4.59,-1.56
7.61,-1.02
8.46,-0.29
9.22,-0.25
11.11,0.14
13.57,0.48
12.66,-0.14
