19510101
4.18,-2.97
3.83,-1.55
3.57,-3.45
6.07,-4.75
7.17,-4.41
7.76,-4.13
8.99,-3.22
8.21,-1.99
7.64,-0.55
7.04,0.11
8.02,-0.39
6.48,0.01
6.44,-0.74
8.84,0.75
9.55,1.11
11.71,1.25
12.4,0.05
12.28,0.35
11.64,0.35
14.32,-0.39
14.96,-1.1
14.31,-1.71
8.02,-1.67
4.66,-2.01
4.18,-3.24
3.74,-3.58
2.68,-5.33
3.01,-4.83
2.83,-4.46
3.43,-6.2
4.32,-5.62
5.64,-3.33
7.04,-2.63
4.97,-2.91
6.51,-2.45
5.57,-1.73
3.55,-3.16
5.39,-2.18
6.73,-0.06
5.57,-0.55
4.54,-1.63
4.48,-2.05
4.35,-1.55
5.04,-1.41
5.42,-1.82
7.1,-4.08
8.04,-3.16
8.57,-0.2
8.3,2.34
9.4,3.07
9.9,1.42
8.17,2.2
7.66,-0.31
8.2,-0.07
8.81,1.12
6.72,-0.94
6.34,-1.92
7.18,-2.15
8.24,-1.87
7.9,-4.44
10.81,-5.44
10.81,-3.92
5.97,-4
4.25,-2.86
7,-2.83
7,-3.67
5.47,-2.91
5.75,-1.79
7.78,-0.96
7.93,0.96
9.25,1.07
8.83,2.39
9.98,0.7
12.49,3.61
15.35,7.1
16.62,6.9
14.85,5.95
13.62,3.72
16.13,5.03
17.37,3.95
18.8,3.8
21.01,3.71
15.89,3.8
12.2,-0.1
14.95,-0.82
17.67,1.31
15.29,2.8
13.62,2.83
11.26,0.75
11.55,-1.75
14.55,-1.65
14.34,0.27
14,-0.52
16.89,-0.45
18.04,2.91
18.43,3.81
18.13,3.43
16.25,1.97
17.55,0.73
14.67,1.29
10.32,-0.73
14.04,-0.99
18.36,0.41
20.09,2.05
20.32,4.19
20.53,4.01
16.53,5.74
19.75,4.19
19.54,5.68
17.88,4.57
14.54,4.29
15.66,4.73
13.99,4.37
12.17,4.95
12.75,4.32
13.77,5.37
14.65,5.96
13.68,5.08
13.93,1.36
12.5,3.58
13.64,5.13
14.24,4.02
13.9,3.55
13.68,2.11
13.96,2.42
11.75,3.03
10.95,2.91
11.35,1.48
8.98,-0.29
6.84,-1.79
7.91,0.62
10.66,2.15
13.09,0.97
15.3,1.65
15.97,1.73
18.23,1.95
20.11,3.24
18.6,4.53
17.4,1.21
17.72,5.32
20.55,7.75
23.39,8.05
25.69,9.2
25.35,10.34
23.45,9.96
17.74,7.7
16.87,5.76
18.12,6.37
16.47,6.01
15.66,6.36
16.37,5.05
19.75,3.56
22.12,5.64
19.49,8.24
20.33,7.75
20.32,8.02
21.99,7.93
21.11,8.51
19.32,7.06
22.04,6.16
24.94,7.57
27.49,10.34
29.11,11.85
30.29,12.58
30.74,12.77
30.63,13.84
30.43,13.52
29.61,14.17
27.43,13.26
25.61,10.97
26.31,11.59
26.26,13.54
24.24,11.51
22.24,7.47
24.1,7.66
24.59,7.88
25.21,5.72
26.78,8.09
28.83,9.96
29.94,11.75
27.62,11.27
26.41,10.95
27.7,11.67
28.37,11.34
27.07,11.89
27.8,10.44
28.27,11.32
27.83,11.36
27.24,11.47
29.22,10.87
29.4,11.61
28.32,10.89
28.54,10.4
28.68,11.6
28.18,12.02
26.49,10.7
27.51,9.76
29.17,10.01
29.54,11.92
30.96,12.64
32.26,13.24
33.44,13.72
32.16,13.31
30.43,10.78
28.98,10.25
29.94,11.1
32.79,13.09
35.37,14.95
36.62,16.09
34.25,16.1
28.74,15.87
26.88,13.5
26.52,12.58
25.17,12.44
24.56,10.28
27.76,11.21
28.71,12.51
25.51,13.48
25.92,11.81
26.11,10.62
24.58,11.32
24.07,9.38
26.31,8.66
29.86,10.97
30.08,12.81
30.51,12.84
30.46,13.88
30.84,12.69
30.86,13.71
30.86,13.71
32.03,13.34
28.95,12.26
27.13,8.89
26.51,8.05
27.79,11.02
28.05,12.64
24.56,10.29
25.5,9.74
26.37,9.5
27.32,9.79
27.39,9.5
24.68,10.93
24.49,10.56
25.48,8.32
26.15,9.42
27.01,10.36
28.39,12.46
29.96,12.9
28.68,12.96
28.01,12.71
25.45,12.34
23.03,10.48
22.5,9.32
22.16,10.66
22,11.33
20.48,11.18
21.52,10.71
23.8,8.81
24.47,9.41
24.61,8.85
23.69,8.56
23.09,6.71
23.75,7.94
25.13,9.47
22.71,10.27
19,10.51
20.97,9.21
22.1,9.75
19.46,7.9
20.38,5.52
21.07,6.77
22.2,6.64
21.86,6.63
17.57,7.05
14.11,6.12
16.08,5.62
17.48,7.34
17.68,6.23
17.66,5.27
18.44,3.73
18.75,6.16
18.76,6.91
18.8,5.31
18.73,5.87
18.05,7.37
16.48,6.92
15.02,5.09
14.37,4.94
15.46,3.9
15.46,2.32
15.47,2.59
14.18,2.08
12.57,3.66
13.33,4.61
11.61,3.43
9.27,-0.38
7.72,-0.75
10.35,-0.78
12.17,-1.73
13.2,0.5
13.83,2.67
14.31,2.37
12.55,4.38
12.4,3.91
12.52,1.06
12.82,0.7
12.8,1.67
11.81,1.79
13.64,4.11
12.59,4.48
12.79,5.16
10.68,4.09
9.56,3.09
8.93,1.75
9.84,1.6
10.65,2.98
8.78,1.44
8.71,-0.54
11.38,-1.26
13.01,-0.35
12.51,1.73
10.5,3
8.34,1.81
8.47,-0.09
10.86,0.69
11.34,1.43
12.22,1.6
12.98,1.49
14.13,1.42
12.56,0.36
12.48,0.59
12.38,1.78
12.55,-0.96
12.36,-1.97
10.88,-2.06
9.97,-2.18
9.56,-2
9.9,-3.43
9.94,-2.92
9.23,-1.58
8.55,-1.96
8.44,-2.96
7.95,-1.89
9.91,-0.72
11.17,-1.51
10.44,-1.97
9.97,1.41
10.18,3.18
10.64,0.52
10.41,-0.94
10.94,0.03
12.81,0.51
11.62,0.04
9.65,1.32
8.88,2.04
9.59,3
9.02,3
9,1.07
8.52,1.95
7.24,1.17
7.79,-0.18
6.88,0.53
6.31,0.26
8.47,-0.85
10.25,-1.57
8.25,-2.82
7.43,-5.02
5.77,-4.69
5.37,-4.97
5.09,-5.35
7.76,-3.8
8.47,-4.64
9.89,-4.97
8.76,-5.55
6.79,-5.29
7.91,-4.02
6.6,-2.04
5.12,-3.63
6.88,-6.89
7.93,-4.35
8.57,-0.16
7.96,-0.18
5.84,-1.43
3.72,-2.93
4.45,-3.78
1.52,-4.99
0.55,-8.66
1.12,-10.5
1.95,-7.26
1.95,-7.21
2.51,-5.41
1.26,-6.65
1.61,-14.35
1.59,-12.43
3.12,-8.28
4.62,-4.54
7.59,0.18
8.71,1.83
8.76,1.69
6.86,-0.86
4.67,-3.71
6.19,-4.99
9.85,-3.24
10.49,-2.43
8.74,-1.91
9.93,-3.54
11.61,-3.26
9.25,-1.84
6.47,-1.19
5.39,-5.15
5.3,-2.84
3.94,-4.15
5.34,-5.37
5.8,-3.17
4.83,-3.1
8.19,-5.82
10.03,-4.9
9.95,-2.66
10.44,-1.58
11.83,-0.86
9.76,0.42
10.72,0.41
12.1,-1.26
13.13,-1.41
15.3,-2.11
18.19,-1.76
18.44,-1.43
15.85,0.92
16.37,0.31
16.8,-0.19
18.64,-0.76
18.97,1.09
18.77,1.76
16.94,2.69
16.73,0.22
14.4,2.42
12.81,3.3
12.04,0.85
14,-0.16
12.96,1.47
11.67,1.11
11.85,1.45
12.66,2.76
13.05,2.72
15.73,3.89
20.05,4.85
22.91,3.74
22.54,4.37
21.24,4.35
20.1,3.44
21.4,3.81
17.59,6.02
15.99,6.63
13.08,4.07
12.91,3.99
13.87,4.81
11.6,3.63
8.16,-0.66
6.83,-1.37
7.31,-2.26
9.17,-2.08
12.97,0.29
17.45,1.82
18.21,3.74
19.08,5.13
17.77,5.31
13.35,5.57
13.78,4.93
12.31,5.34
13.15,6.01
17.56,5.15
18.88,5.26
19.36,5.54
19.81,6.46
20.43,6.22
21.63,6.47
22.21,7.58
18.95,7.15
15.06,3.96
13.82,1.46
14,0.9
14.11,1.74
16.69,3.43
18.24,4.7
17.62,7.31
14.05,6.76
13.98,4.81
13.07,3.61
12.71,3.77
13.34,4.28
14.59,5.27
15.04,4.98
15.77,4.39
16.61,5.03
17.64,4.45
17.53,4.74
17.75,3.77
20.23,3.3
22.77,5.71
23.07,7.48
22.91,6.78
22.16,5.66
22.21,6.21
23.6,7.52
23.6,8.63
22.9,7.76
22.5,7.42
20.47,8.5
19.57,8.22
20.52,7.84
22.2,6.55
23.41,7.8
22.35,8.4
23.28,9.37
24.29,9.41
24.32,9.52
23.81,10.17
23.27,8.66
24.03,8.32
25.18,9.43
26.06,10.07
28.03,10.87
27.23,11.76
26.82,9.38
26.65,9.43
26.2,10.66
22.37,10.89
25.29,10.1
25.47,10.39
25.52,8.61
26.24,9.12
25.98,10.34
26.49,9.36
22.97,9.96
22.77,9.01
24.35,9.97
25.94,10.43
26.8,10.62
28.17,11.53
30.61,11.63
31.15,13.09
32.73,12.82
27.83,12.9
