19510101
5.11,-2.44
4.65,-0.87
4.51,-2.98
6.45,-4.46
7.79,-4.38
8.2,-4.32
9.24,-3.28
8.71,-1.89
8.2,-0.27
7.22,0.54
8.64,-0.05
7.11,0.42
7.38,-0.46
9.78,1.06
10.33,1.4
12.27,1.4
12.53,0.17
12.34,0.35
12.17,0.42
14.23,-0.45
14.74,-1.22
13.94,-2.02
8.21,-1.58
4.57,-1.79
4.93,-2.9
4.43,-2.95
3.36,-4.83
3.98,-4.02
3.58,-3.96
3.93,-5.82
5.2,-5.09
6.7,-2.77
7.97,-2.17
5.78,-2.47
7.51,-2.05
6.01,-1.17
4.36,-2.44
6.2,-1.64
7.98,0.44
6.67,0.02
5.29,-1.13
5.33,-1.45
4.94,-0.99
5.79,-0.85
6.17,-1.29
7.48,-3.7
8.73,-2.91
9.41,0.3
9.42,2.94
10.55,3.57
10.87,1.82
9.07,2.63
8.6,0.03
8.76,0.15
9.75,1.62
7.38,-0.5
7.25,-1.45
8.02,-1.75
8.77,-1.34
8.58,-3.85
11.5,-5.22
11.56,-3.67
6.31,-3.56
4.94,-2.36
8.18,-2.42
7.75,-3.2
6.25,-2.16
6.6,-1.26
8.4,-0.62
8.87,1.49
10.15,1.38
9.55,2.74
10.55,0.79
13.34,3.98
16.19,7.6
17.44,7.33
15.38,6.45
14.27,4.16
16.97,5.4
18.19,4.32
19.83,4.08
21.76,3.83
16.08,4.12
12.95,0.15
15.98,-0.79
18.6,1.25
16.1,3.18
14.25,3.39
11.82,1.25
12.15,-1.46
15.84,-1.83
15.34,0.52
14.53,-0.62
17.86,-0.57
18.94,3.29
19.64,4.12
19.38,3.56
17.28,1.84
18.99,0.61
15.64,1.73
11.26,-0.29
15.45,-1.11
19.83,0.35
21.4,2.05
21.79,4.38
22.21,4.26
17.06,6.3
20.94,4.5
20.41,6.18
19.23,4.88
15.54,4.86
16.91,5.16
14.74,4.87
12.6,5.45
13.35,4.69
14.93,5.62
15.77,6.4
14.21,5.46
14.72,1.14
13.19,3.49
14.83,5.69
15.67,4.39
15.02,3.99
15.02,2.54
15.05,3.17
13.07,3.72
12.29,3.53
12.54,2.17
10.04,0.49
8.05,-1.13
9.69,1.3
12.13,2.9
14.37,1.47
16.33,2.09
17.22,2.23
19.6,2.32
21.3,3.68
18.91,4.84
18.49,1.21
18.66,5.82
21.52,8.44
24.61,8.61
27.25,9.51
26.69,11.02
24.58,10.59
18.49,8.08
17.94,6.39
19.25,6.93
17.47,6.58
16.66,6.98
17.37,5.73
21.12,4.19
23.94,6.2
20.68,9.24
21.21,8.57
21.48,8.71
23.21,8.61
22.05,9.51
20.07,7.93
22.72,6.82
26.1,8.07
29.03,11.09
30.61,12.48
32.1,13.33
32.52,13.52
32.45,14.59
32.09,14.2
31.08,14.92
28.43,14.07
26.49,11.56
28.06,12.16
27.29,14.48
25.18,12.13
