19510101
3.43,-3.54
2.96,-2.52
2.7,-4.39
5.26,-5.71
6.54,-5.25
7.76,-4.82
8.17,-3.44
7.46,-2.49
6.89,-0.8
6.41,0.11
7.33,-1.42
5.48,-1.02
5.32,-1.93
8.22,-0.25
8.73,0.86
11.3,1.15
11.4,0.14
11.5,0.73
10.95,0.79
13.51,-0.2
14.12,-1.03
14.16,-2.21
8.02,-2.95
4.16,-2.73
3.12,-3.68
3.24,-4.29
1.86,-6.74
2.01,-5.83
1.52,-4.77
2.55,-6.95
2.95,-6.24
4.86,-3.99
6.16,-3.07
4.97,-4.07
5.44,-4.14
5.01,-3.42
2.55,-5.04
4.45,-4.24
6.61,-1.44
5.61,-1.61
4.82,-2.7
4.73,-3.11
4.66,-2.62
4.79,-2.91
4.76,-3.32
6.79,-6.3
7.61,-5.78
8.41,-1.67
8.64,1.5
8.99,1.76
10.09,-0.77
7.89,0.66
7.54,-1.41
7.76,-1.69
8.19,-0.5
5.85,-2.47
5.4,-2.92
5.96,-2.53
7.05,-3.27
6.21,-6
10.28,-7.47
9.81,-5.7
5.6,-6.13
3.44,-4.58
5.78,-4.73
6.19,-5.49
5.16,-4.63
4.97,-3.36
7.12,-2.93
7.53,-0.97
9,-1.15
8.86,0.8
9.61,-0.83
12.24,1.23
14.72,5.28
16.15,5.15
14.04,4.2
13.12,2.66
15.06,4.09
15.94,2.82
17.96,2.45
20.51,1.96
13.58,2.37
9.63,-2.07
13.23,-3.14
16.85,-0.19
14.29,1.3
12.81,0.67
9.45,-0.87
9.93,-3.21
13.43,-3.18
12.78,-0.79
13.06,-2.68
15.42,-2.38
16.48,1.66
16.68,2.24
16.19,1.75
14.47,-1.09
15.71,-0.95
12.14,-0.27
8.69,-2.13
12.11,-2.42
17.08,-1.4
19.31,0.8
20.17,2.25
20.5,2.82
15.68,4.99
18.5,2.62
18.25,4.55
16.95,3.32
14.35,3.29
15.41,3.6
13.36,3.06
10.57,3.45
10.88,2.76
13.15,3.37
13.71,3.83
11.93,2.4
12.84,-1.7
12.19,0.3
13.02,3.19
13.46,2.46
13.99,1.8
13.24,0.86
13.8,1.73
11.41,1.97
10.57,1.72
10.73,0.35
9.04,-1.67
7.02,-2.32
7.47,-0.45
9.56,1.46
11.78,0.54
13.45,-0.03
14.1,0.1
16.7,0.07
17.99,1.49
15.1,2.09
15.93,-1.11
17.44,3.26
19.96,6.63
22.39,7.24
25.22,8.26
25.22,9.65
23.33,9.53
17.99,6.95
16.53,4.07
18.06,5
16.4,4.58
15.5,5.48
16.08,4.05
18.9,2.63
21.19,4.7
20.24,7.36
20.43,7
19.73,7.15
21.43,6.8
21.05,7.89
18.5,6
20.91,4.63
24.44,6.45
26.71,9.21
28.43,11.23
29.76,11.89
30.62,12.58
30.76,13.15
29.96,12.33
29.08,12.98
25.93,12.01
23.92,8.91
24.81,9.84
25.23,12.85
23.24,10.57
20.37,5.41
21.41,5.56
22.15,5.25
22.62,3.38
25.34,6.47
27.36,8.77
28.01,10.18
25.03,9.27
24.6,9.33
26.48,10.05
27.65,10.72
26.38,12.39
26.08,9.87
26.96,9.39
27.39,10.61
26.08,11.41
28.5,9.93
29.12,11.93
27.07,10.64
27.88,9.65
28.12,11.54
28.03,11.52
25.71,10.33
25.63,7.73
27.14,7.44
28.01,9.42
30.43,11.76
32.19,12.74
33.31,12.66
30.85,12.06
28.36,9.07
26.73,7.75
28.79,7.1
32.07,10.09
34.22,12.26
35.56,13.65
32.69,15.1
28.37,15.06
24.88,11.31
24.24,10.08
23.63,10.06
23.62,8.1
26.55,9.46
28.36,9.76
25.73,12.3
25.73,10.56
25.36,9
23.76,9.51
22.76,7.38
25.09,5.63
29.39,9.04
28.86,11.62
29.13,10.59
29.68,12.07
29.59,11.38
29.95,12.08
29.61,12.09
31.44,12.28
25.07,11.2
24.32,5.83
23.7,5.68
25.82,9.14
26.33,10.26
23.53,9.26
24.9,8.42
25.78,8.5
26.79,8.79
27.14,8.62
24.53,10.74
23.3,9.87
24.35,6.57
24.99,8.48
26.01,9.55
28.04,10.59
30.21,11.65
28.09,11.58
27.1,11.08
25.58,10.9
22.84,9.79
22.47,8.5
21.57,10.16
21.4,10.27
20.73,10.11
20.98,8.96
23.73,6.87
23.31,7.79
23.58,6.78
21.82,6.94
22.15,4.21
23.78,5.19
25.22,7.6
23.24,8.39
18.9,9.45
21.03,7.58
22.26,8.62
19.53,6.65
20.23,3.83
20.32,5.3
21.42,4.32
21.73,4.6
17.41,5.12
14.17,4.12
15.83,4.24
16.83,5.91
16.18,4.42
16.03,2.86
17.16,0.98
17.56,3.47
18.3,4.72
18.61,3.19
18.7,3.49
18.43,5.49
16.39,5.17
14.39,3.22
13.5,3.22
14.62,2.27
14.81,0.32
14.28,0.46
13.84,-0.08
11.54,2.25
12.3,2.92
10.39,1.58
7.27,-2.1
6.16,-2.29
9.42,-2.06
12.33,-3.35
13.92,-1
13.95,1.42
13.74,1
11.83,3.16
11.36,2.97
11.62,0.09
11.95,-0.12
11.8,0.92
11.12,0.07
12.95,3.08
12.62,3.79
12.79,4.22
10.28,3.27
9.06,2.09
8.58,0.59
9.59,-0.09
9.87,1.39
8,0.16
8.12,-1.39
11.44,-2.07
12.88,-1.41
11.83,0.86
9.72,1.94
7.43,0.31
7.53,-0.94
11.05,-0.59
11.02,0.18
12.03,0.56
13.36,0.99
15.13,0.04
12.91,-0.45
12.1,-0.82
11.38,0.31
11.74,-2.33
12.36,-3.32
11.13,-3.19
9.66,-3.52
8.5,-3.06
9.28,-4.77
10.06,-4.46
8.66,-3.3
8.08,-2.77
7.81,-3.61
7.7,-2.32
9.97,-1.47
11.85,-1.32
10.19,-2.63
9.03,0.04
9.93,1.55
10.14,-1.35
10.04,-2.44
10.31,-1.91
12.56,-1.43
12.12,-1.59
10.09,0.03
8.25,1.29
8.96,2.25
7.9,1.59
8.13,0.32
8.71,0.88
6.05,-0.33
7.79,-1.83
6.13,-1.69
5.03,-1.9
7.85,-1.98
10.88,-1.95
8.82,-2.76
7.93,-5.77
5.49,-4.69
4.93,-5.12
5.34,-5.26
7.69,-3.45
8.6,-5.58
10.89,-5.72
9.51,-5.73
6.98,-6.1
8.6,-3.21
7.48,-1.42
4.87,-4.57
7.38,-7.58
7.93,-3.82
8.76,-0.63
7.4,-0.46
4.4,-2.4
2.06,-3.96
3.02,-4.06
0.05,-6.11
-0.07,-10.29
0.31,-12.38
1.7,-8.07
1.91,-8.59
1.88,-7.41
-0.09,-9.09
0.18,-16.97
1.03,-14.99
3.62,-9.44
4.87,-5.35
8.53,-1.13
9.4,1.08
8.7,0.76
6.39,-2.3
4.36,-4.93
6.19,-6.17
9.79,-3.96
10.24,-2.93
7.62,-3.19
9.18,-4.95
11.8,-4.42
9,-2.65
5.22,-2.19
4.95,-6.59
4.52,-3.9
3.28,-5.49
4.96,-6.58
5.17,-4.17
3.46,-4.38
7.07,-7.51
10.34,-6.77
10.26,-4.32
10.51,-3.27
12.08,-2.7
10.01,-1.71
10.65,-1.59
12.16,-2.76
12.82,-2.5
14.99,-3.55
17.69,-2.82
18.01,-2.43
15.07,-0.08
15.65,-0.19
15.86,-0.82
18.3,-1.26
18.65,0.47
18.9,1.2
16.25,1.69
15.54,-2.4
13.28,0.48
11.62,1.55
10.63,-0.9
12.94,-1.91
11.77,-0.03
10.32,-0.32
10.41,-0.11
11.6,1.26
11.3,1.16
14.17,2.52
18.64,3.72
21.69,2.55
21.76,3.25
20.43,3.29
18.73,1.75
20.24,2.25
16.78,4.46
14.89,5.57
12.11,2.76
12.51,2.92
13.41,3.69
10.47,1.95
6.72,-3.26
5.27,-3.69
6.06,-4.2
8.39,-4.14
12.19,-1.46
16.8,0.19
17.15,2.37
18.74,3.25
17.46,3.5
13.5,4.01
13.56,3.3
12.06,3.59
12.71,4.26
16.97,3.83
18.32,3.7
19.05,3.79
19.81,4.83
20.52,4.72
21.32,5.28
21.05,6.33
16.23,5.03
14,1.52
12.19,-0.85
12.25,-1.04
12.3,-0.64
15.84,1.93
18.24,2.89
17.99,5.81
13.89,5.32
13.48,3.93
12.82,2.36
12.08,2.45
12.27,2.9
14.43,4.21
14.48,4.36
15.34,3.32
15.79,4.16
16.86,2.82
17,3.62
16.84,3.02
19.11,1.99
21.65,4.27
22.36,5.79
22.76,5.28
22.56,4.35
23.03,5.15
24.07,6.9
23.7,7.31
22.93,6.64
22.38,6.04
20.63,6.87
18.97,6.65
20.37,6.59
22.33,5.23
23.66,6.8
24.07,7.28
24.13,9.18
24.2,8.6
24.19,8.27
23.5,9.42
23.08,8.04
23.47,7.57
23.74,8.06
25.34,8.95
27.69,10.24
26.98,11.38
26.32,8.51
25.84,7.99
25.83,9.16
22.55,9.89
24.48,8.85
25.34,9.45
25.02,7.55
25.96,8.37
25.48,9.91
26.24,8.8
22.78,8.96
21.96,8.07
22.98,8.85
23.69,8.81
25.61,8.12
27.73,10.15
29.8,10.88
30.53,12.09
32.01,12.69
26.99,12.9
26.26,9.37
27.12,9.69
28.27,10.99
28.69,12.19
29.4,14.36
28.69,12.49
28.63,11.75
22.55,8.56
23.58,10.61
26.01,8.56
28.92,10.33
30.21,10.67
29.17,10.02
31.39,12.21
31.57,12.06
30.88,12.28
29.95,11.51
27.88,12.69
27.27,11.12
28.42,12.28
27.51,12.93
26.31,10.92
28.5,10.97
27.51,12.27
27.32,12.36
23.19,11.36
24.66,10.15
24.58,11.12
26.31,10.23
25.97,11.8
25.95,12.71
22.75,10.13
21.91,8.74
24.03,8.68
24.72,11.54
26.36,12.37
26.66,12.23
26.99,11.02
27.09,11.82
28.01,12.24
27.32,13.59
26.87,10.38
27.19,10.15
27.64,11.27
28.18,12.17
29.13,14.27
31.23,14.56
32.28,14.3
30.18,15.25
28.41,10.6
27.6,9.26
26.8,10.14
28.27,10.57
23.77,9.33
21.97,7.82
21.57,6.07
20.27,6.83
20.83,7.38
24.79,7.11
28.62,9.3
27.48,10.34
26,12.53
26.16,12.69
21.05,11.85
20.67,10.6
25.22,8.79
23.9,10.11
23.54,10.5
24.94,7.69
25.59,7.94
25.26,8.9
22.96,6.49
22.46,5.86
21.8,5.32
22.68,5.27
24.49,5.52
20.22,4.82
17.03,2.29
17.88,5.59
16.7,4.86
16.63,3.2
16.02,3.49
17.76,5.37
19.5,5.61
19.02,5.36
19.22,3.75
19.98,4.22
20.12,3.89
21.42,4.44
23.27,4.87
22.96,6.55
20.95,7.53
18.87,6.71
19.66,4.56
18.89,3.44
17.35,5.44
14.6,0.96
16.3,-0.73
18.57,3.67
21.84,5.27
22.33,5.97
24.35,6.05
25.31,6.36
23.19,6.6
22.07,7.93
19.84,7.19
18.41,7.76
18.65,6.27
17.8,5.59
16.2,2.25
17.03,0.33
19.08,3.3
20.74,3.48
19.88,6.61
17.97,6.64
15.89,6.78
15.37,3.66
14.89,4.13
15.92,5.15
17.63,5.79
15.76,6.97
15.62,4.21
16.83,4.75
18.86,3.07
19.03,3.6
15.26,2.45
14.33,2.01
12.33,2.63
14.25,0.87
14.34,0.13
16.39,-2.18
16.36,-1.5
12.28,0.58
12.1,2.34
11.48,0.83
10.95,0.18
14.02,0.04
16.07,-0.6
13.75,-1.16
11.96,-1.56
12.02,-0.5
10.86,-2.89
9.07,-3.64
7.27,-1.62
3.98,-2.96
3.91,-6.78
4.82,-4.96
6.85,-2.43
9.74,1.24
9.84,2.14
11.75,1.91
12.95,5.02
13.03,6.34
12.31,4.4
13.51,2.42
13.1,2.23
13.46,5.38
12.52,5.83
11.55,4.17
8.3,2.2
4.39,-3.56
6.07,-4.74
9,-3.22
7.35,-2.85
7.98,-3.05
7.91,-5.13
9.11,-5.73
8.21,-4.4
7.8,-3.18
8.83,0.45
6.92,-0.37
3.89,-2.43
5.46,-3.88
6.12,-1.77
4.8,-1.74
7.1,-2
9.9,-0.42
10.45,-1.46
12.11,1.13
14.66,2.21
14.29,0.75
11.55,0.11
8.62,-0.75
6.15,-0.72
4.55,-1.61
2.4,-4.49
2.42,-7.23
2.71,-7.26
3.49,-7.23
2.99,-5.6
3.63,-4.95
0.87,-5.54
0.75,-6.54
2.25,-6.07
1.65,-5.06
0.4,-6.22
3.02,-5.87
5.69,-3.68
6.81,-3.31
6.07,-5.18
7.08,-5.41
6.47,-6.14
6.37,-7.19
6.38,-7.46
7.41,-7.97
5.93,-7
7.6,-7.51
10.32,-8.14
9.69,-7.69
9.26,-7.19
8.47,-7.17
8.86,-4.17
12.47,-0.96
9.18,-2.27
11.66,-7.1
14.15,-5.98
15.94,-4.52
15.46,-4.72
12.85,-2.58
12.97,-1.86
12.25,-4.97
9.78,-6.89
7.03,-5.98
8.59,-2.54
7.52,-4.49
7.5,-7.05
8.65,-5.72
9.82,-3.61
9.46,-0.75
6.44,-1.8
3.88,-4.74
2.61,-6.73
1.34,-8
0.86,-8.44
2.81,-7.55
5.36,-6.75
7.07,-8.6
9.76,-7.81
10.58,-6.62
10.96,-3.88
13.14,-5.16
14.05,-4.83
12.9,-4.36
13.09,-4.46
13.14,-3.5
13.09,-3.25
14.34,-4.19
14.35,-3.99
12.27,-3.13
12.17,-5.32
12.84,-6.87
14.32,-6.21
13.68,-5.63
15.28,-6.28
12.85,-5.1
12.32,-5.45
13.9,-6.48
13.85,-5.66
5.91,-4.42
8.24,-7.86
9.39,-7.5
7.17,-4.8
11.62,-4.79
9.28,-3.81
9.37,-1.7
9.05,-0.17
9.78,1.2
10.93,1.13
11.28,-3.15
12.39,-3.83
12.28,-4.74
13.02,-3.54
12.89,-4.04
13.69,-2.97
15.23,0.23
18.88,-0.58
18.47,1.09
17.73,2.42
16.26,4.25
17.54,2.93
17.75,3.23
11.76,1.06
13.96,-2.72
14.55,-0.17
16.87,0.64
14.3,3.41
13.21,1.63
12.29,-1.24
17.74,-2.29
19.81,2.84
13.02,1.43
12.43,-2.65
13.58,-2.78
13.52,-3.55
16.53,-3.54
12.52,2.69
13.13,3.03
11.11,3.55
14.63,1.26
14.19,3.13
15.33,3.28
17.1,2.16
17.19,4.23
16.08,3.99
14.3,2.9
12.81,0.89
15.51,-0.14
18.33,2.29
17.88,2.87
10.68,-1.62
13.19,0.11
16.4,1.38
20.87,2.9
22.71,4.37
22.68,4.4
22.57,4.13
20.67,4.16
22.54,4.09
21.14,4.38
20.48,3.67
16.64,4.37
19.85,4.21
24.07,4.7
26.96,7.44
25.45,8.32
22.82,9.32
21.91,6.55
24.93,6.58
26.69,6.83
28.8,8.27
30.8,9.88
30.1,10.92
27.49,10.7
26.69,10.22
26.51,8.98
22.19,8.12
21.39,5.84
21.73,6.56
21.54,7.98
21.2,6.28
22.14,5.49
19.08,3.67
17.74,2.88
15.54,3.85
11.93,2.09
14.33,2.91
14.74,3.72
17.68,3.35
20.46,2.85
21.55,5.34
21.96,6.24
22.19,6.92
22.17,7.08
24.08,6.26
23.08,8.36
20.22,9.22
21.2,7.86
22.45,7.61
21.21,8.75
24.34,8.22
25.97,8.84
27.11,9.97
29.01,10.67
29.04,11.03
27.55,10.69
24.64,10.33
22.49,10.17
23.38,9.48
22.56,8.95
24.45,8.46
23.06,9.06
24.04,8.17
22.63,8.25
23.71,8.17
25.71,8.35
27.7,9.14
29.43,10.92
26.7,11.05
22.3,8.08
24.46,8.58
26.43,10.32
28.53,11.24
29.76,11.55
29.71,12
31.07,12.5
30.86,12.45
29.02,11.03
28.5,9.37
31.9,12.19
32.9,13.19
32,12.27
29.76,11.36
31.28,12.67
34.22,14.32
32.68,13.91
30.32,10.66
30.07,11.65
30.48,11.71
28.47,10.96
30.75,10.29
31.26,12.22
32.13,12.68
27.68,10.52
25.76,8.17
28.47,7.44
31.37,8.07
32.69,10.32
33.42,11.43
31.31,10.38
30.01,11.14
31.43,12.57
32.59,13.14
32.53,12.56
29.62,12.6
29.6,10.84
29.76,11.27
30.64,12.17
31.61,12.9
32.68,12.55
32.89,12.01
29.94,10.88
27.56,9.51
28.21,10.26
29.42,12.6
28.49,11.02
26.86,11.22
27.76,10.48
28.57,9.43
30.6,10.07
31.22,11.53
30.59,11.81
29.06,9.77
29.27,9.82
29.49,10.33
29.94,10.6
29.55,11.13
29.09,10.63
28.76,9.66
28.43,10.01
28.01,9.76
25.98,8.36
22.33,6.05
24.4,4.43
27.19,6.86
27.37,7.81
23.6,7.77
22.5,6.4
24.91,6.14
24.88,7.06
22.66,4.95
23.14,6.16
25.38,6.8
22.8,4.78
23.25,5.73
20.03,5.46
18.74,5.16
14.81,5.01
15.65,4.67
14.99,2.72
15.07,1.04
16.07,-0.35
18.24,1.65
18.62,3.78
18.03,6.42
17.76,6.38
19.42,6.19
19.89,4.18
20.24,2.19
20.34,1.81
19.37,3.1
19.29,4.87
17.79,7.68
17.65,8.31
16.65,6.27
14.34,4.59
12.64,4.35
15.76,3.99
16.55,4.71
14.41,3.5
13.63,1.24
13.56,1.94
16.79,2.27
17.39,3.11
17.04,2.29
15.9,3.59
12.64,2.71
13.76,-0.71
11.33,0.61
11.8,0.63
12.55,-1.55
13.12,-1.92
13.08,-1.74
12.05,1.02
11.76,2.89
12.56,2.37
14.69,3.16
15.98,3.89
16.23,2.17
17.38,-2.09
17.92,-1.68
17.85,-1.88
14.23,-0.99
13.48,-1.36
13.85,-2.6
14.55,-2.28
14.49,-2.61
14.17,-1.95
14.84,-2.04
14.92,-1.79
13.08,-2.02
12.03,-1.17
12.27,0.38
12.98,-0.16
12.76,-1.49
13.61,-1.17
13.57,-2.9
14.06,-2.65
11.64,-1.15
11.53,0.54
11.81,3.17
10.89,3.51
12.5,3.41
13.15,2.93
12.4,3.48
14.49,3.99
12.23,3.12
9.1,2.63
7.96,0.58
8.18,-1.06
8.9,0.9
10.59,1.43
13.15,1.11
10.31,-0.17
10.57,0.89
9.9,1.67
10.1,1.65
9.78,2.31
9.35,1.71
10.86,3.09
9.74,3.49
9.93,3.63
9.26,1.54
8.94,-3.28
9.96,-4.12
12.01,-2.57
10.72,-2.79
8.34,-3.95
9.16,-2.35
9.72,-1.63
8.17,0.13
7.84,-0.82
6.7,-1.48
6.11,-2.11
2.01,-6.92
1.29,-8.77
3.08,-9.94
1.59,-7.62
-0.11,-8.47
1.01,-7.63
1.51,-6.51
0.61,-8.01
1.88,-6.74
3.89,-6.22
7.41,-5.99
7.83,-7.35
