19510101
1.15,-5.22
0.65,-4.55
0.51,-5.83
3.07,-6.62
4.42,-4.85
6.07,-3.76
6.11,-2.87
5.59,-2.49
4.08,-1.52
4.47,-1.3
3.52,-2.67
3.26,-2.45
2.51,-2.9
5.34,-1.25
6.58,0.21
9.12,0.71
9.4,-0.17
10.31,0.6
9.36,0.26
11.48,-0.2
11.43,-0.66
11.56,-0.96
6.96,-2.79
5.03,-3.45
1.3,-4.87
0.37,-6.04
-0.2,-7.99
-0.43,-7.99
-0.54,-5.99
1.05,-8.17
0.04,-7.59
1.27,-4.96
2.04,-3.79
2.41,-4.72
2.13,-4.3
1.76,-4.48
-0.2,-6.5
1.51,-5.14
2.86,-2.28
2.39,-2.73
2.16,-3.7
0.92,-4.48
2.44,-3.8
1.7,-4.25
2.01,-4.14
3.85,-6.92
4.17,-5.91
5.32,-2.3
5.55,0.41
5.27,0.69
7.22,-1.61
5.17,-0.05
4.66,-2
5.01,-1.85
4.34,-1.25
3.6,-3.37
1.94,-3.8
2.96,-3.4
4.58,-4.43
4.21,-7.16
6.31,-7.57
7.21,-5.77
4.81,-6.85
1.47,-5.52
2.4,-5.55
3.32,-6.17
2.82,-6.28
2.35,-4.61
4.09,-3.56
4.31,-2.1
5.12,-1.75
5.99,0.02
6.89,-0.9
9.06,0.64
11.47,4.41
12.78,4.46
12.73,3.14
10.77,1.84
11.97,3.53
14,2.14
14.14,2.02
16.92,2.27
13.64,1.74
8.38,-2.63
9.6,-2.98
13.1,0.25
11.57,0.62
10.75,-0.67
7.2,-2
7.43,-3.65
8.93,-2.55
10,-1.42
11.6,-2.21
12.08,-1.63
14.73,0.91
13.24,1.81
11.94,1.5
11.72,-0.66
11.93,-0.45
10.73,-1.46
7.26,-3.45
7.7,-2.02
12.61,-1.21
15.06,0.8
15.67,2.06
15.43,2.57
14.4,3.36
14.94,2.12
15.41,3.49
12.85,2.7
11.73,1.79
12.06,2.54
12.05,1.87
9.57,2.2
9.72,1.88
9.96,3.06
11.18,3.08
11.62,1.65
10.87,-1.32
10,0.55
9.89,2.57
9.64,2.08
11.21,1.68
9.77,0.29
10.3,0.36
9.03,0.72
7.85,0.66
9.41,-0.65
6.54,-3.17
4.59,-3.88
4.1,-1.82
6.25,0.21
8.53,-0.34
11.55,-0.47
11.47,-0.77
13.32,-0.24
15.65,1.18
16.66,2.53
13.9,-0.42
14.19,2.82
16.61,5.31
19.01,6.43
21.47,8.07
21.13,8.52
19.14,8.59
16.62,6.64
13.94,3.14
15.12,4.18
14.4,3.89
12.72,4.61
13.3,3.05
15.87,2.63
17.31,4.51
17.06,6.18
18.15,6.25
17.2,6.71
17.93,6.8
18.8,6.83
16.63,5.12
19.1,4.35
21.6,6.7
23.09,8.84
24.49,10.98
25.41,11.64
26.21,12.14
27.29,12.65
26.77,12.45
25.42,12.73
24.56,11.7
22.86,8.97
20.68,10.34
22.73,12.04
21.74,10.44
19.62,6.06
19.48,5.72
20.15,6.03
19.53,4.06
22.03,7.34
23.14,8.89
25.6,10.43
21.31,9.39
20.38,8.92
23.17,10.3
23.24,10.09
22.76,11.52
22.49,9.69
24.24,9.76
23.42,10.11
22.61,10.79
24.5,9.87
24.56,10.99
24.41,9.64
26.13,9.47
23.93,11.1
24.28,11.27
22.68,9.39
23.19,7.48
23.82,7.91
24.04,10.01
25.24,11.89
26.22,12.43
29.97,12.66
28.91,12.19
26.68,8.35
25.86,7.72
25.6,8.41
27.6,11.09
29.78,13.95
29.59,14.53
27.28,14.54
25.71,14.12
22.6,10.93
20.3,10.58
22.26,10.19
19.41,8.16
21.76,9.28
23.92,10.13
20.73,11.11
22.04,9.94
20.8,8.18
20.2,8.41
19.39,6.5
19.68,6.16
23.57,8.79
24.52,11.49
25.91,10.59
25.77,11.45
25.93,10.94
26.61,11.9
24.46,11.71
26.78,11.9
25.07,10.01
23.47,5.74
19.76,5.55
22.82,8.7
23.49,10.14
21.37,8.48
20.78,8.36
22.24,8
21.79,8.85
22.17,8.5
20.96,9.49
20.68,9.43
20.76,7.32
22.15,8.48
23.2,9.18
24.2,10.46
26.31,11.34
24.5,10.9
23.54,10.96
22.45,11.03
19.81,9.1
19.03,7.88
18.7,9.28
18.44,9.83
17.73,9.49
18.52,8.46
20.7,7.31
20.62,7.98
20.64,7.6
19.38,7.25
19.05,4.83
20.5,6.63
20.91,8.41
19.8,8.83
17.78,9.07
18.34,7.58
18.67,9
17.46,6.15
17.38,4.08
17.6,5.74
18.51,4.95
18.36,5.16
14.29,5.18
12.05,4.06
13.95,4.06
13.8,5.22
13.55,4.23
13.07,3.18
13.47,1.79
13.59,3.54
15.45,4.72
15.55,3.62
15.76,4.12
16.99,5.37
12.95,4.55
