19510101
5.99,-1.35
5.27,0.45
5.32,-1.79
6.57,-3.65
7.92,-3.5
8.07,-3.51
9.3,-2.59
8.84,-1.08
8.45,0.57
7.04,1.36
8.58,0.92
7.33,1.42
8.01,0.54
10.53,2.09
10.98,2.33
12.52,2.03
12.4,0.74
12.09,0.73
12.45,0.76
13.66,-0.01
13.77,-0.85
12.47,-1.58
8.02,-0.54
4.35,-1.01
5.68,-2.12
4.68,-1.7
3.61,-3.55
4.85,-2.58
4.14,-3.05
4.36,-4.92
5.89,-3.9
7.48,-2.05
8.66,-1.54
5.97,-1.66
8.07,-1.17
5.89,-0.17
4.61,-1.38
6.82,-0.64
8.8,1.34
7.14,0.77
5.41,-0.29
5.42,-0.64
4.91,-0.21
6.01,0.03
6.3,-0.26
7.26,-2.67
8.79,-1.88
9.6,1.27
9.89,3.88
11.02,4.41
11.25,2.95
9.45,3.51
8.98,0.75
8.73,0.84
9.91,2.65
7.31,0.25
7.65,-0.83
8.56,-1.34
9.08,-0.49
8.77,-2.72
11.28,-4.25
11.74,-2.74
6.16,-2.53
5.03,-1.42
8.72,-1.61
7.69,-2.14
6.19,-1
6.79,-0.39
8.21,0.16
8.99,2.56
10.12,2.29
9.39,3.36
10.42,1.04
13.15,4.92
16.07,8.53
17.19,8.4
15.01,7.26
14.05,4.91
17.22,6.09
18.47,4.89
20.08,4.8
21.63,4.52
16.14,4.99
13.45,0.9
16.32,-0.04
18.79,1.81
16.1,4.12
14.12,4.33
11.95,2.06
12.15,-0.84
15.8,-1.52
15.34,1.27
14.19,-0.05
17.77,0.05
19.13,4.16
19.89,4.87
19.32,4.31
17.03,2.41
19.3,1.11
15.89,2.6
11.38,0.46
15.64,-0.96
20.17,0.72
21.56,2.55
21.98,5.25
22.46,5.01
16.59,7.18
20.94,5.5
19.82,7.11
19.04,5.63
15.14,5.67
16.56,6.04
14.46,5.56
12.01,6.32
13.19,5.57
14.93,6.37
15.8,7.4
14.34,6.52
14.53,1.68
12.97,4.18
15.33,6.75
16.14,5.14
15.08,4.93
15.24,3.29
14.99,4.17
13.35,4.72
12.54,4.47
12.91,3.1
9.73,1.65
8.18,-0.45
10.6,2.18
12.75,3.77
14.65,2.16
16.64,2.9
17.63,3.16
20.13,3.2
21.71,4.68
19.29,5.78
18.71,1.89
18.25,7.07
21.46,9.5
24.7,9.49
27.66,10.2
26.72,11.9
24.17,11.4
17.93,8.45
17.72,7.39
19,7.62
17.28,7.51
16.47,7.73
17.27,6.61
21.12,5
24.37,6.95
20.4,10.55
20.93,9.5
21.64,9.65
23.21,9.74
21.55,10.7
19.57,8.87
22.1,7.75
26.01,8.82
29.24,12.21
30.93,13.42
32.66,14.45
33.12,14.52
33.04,15.65
32.74,15.33
31.26,16.11
28.43,15.13
26.77,12.5
29.03,13.28
27.2,15.54
24.93,13.01
22.93,8.72
25.41,9.16
25.53,9.22
26.49,7.03
28.47,9.4
30.7,11.89
31.16,13.62
29.56,13.2
28.85,12.73
29.79,13.49
30.43,13.22
27.94,13.46
30.14,11.75
30.3,13.07
29.48,13.55
29.27,13.04
31.22,12.43
31.06,13.3
29.54,12.95
29.76,11.72
30.37,12.73
29.15,13.46
27.4,12.52
28.76,11.76
30.48,11.63
31.29,13.67
32.96,14.51
34.04,15.05
34.88,15.09
32.91,14.37
30.68,13.13
29.23,11.72
30.32,12.6
33.19,14.55
36.37,16.2
38.28,17.65
35.97,17.47
30.71,17.37
27.51,15.31
28.3,13.33
25.04,13.12
25.97,10.91
29.33,12.09
30.17,13.38
27.2,14.98
27.42,12.75
27.86,12.12
25.51,12.63
24.7,10.5
28.34,9.48
32.01,12.16
31.33,13.74
31.29,13.71
31.65,14.88
31.27,13.63
31.27,14.15
32.52,14.59
33.34,14.21
28.57,13.7
26.53,9.89
28.45,9.46
29.57,12.45
28.71,13.89
24.87,11.32
26.72,10.36
27.06,10.43
28.6,10.04
28.17,10.18
25.37,12.24
25.24,11.12
26.48,8.63
27.27,10.11
28.63,11.3
30.45,13.71
31.31,14.15
30.12,14.27
28.98,13.96
26.36,13.15
23.97,11.35
23.44,10.44
22.73,11.66
23.09,12.39
21.89,12.43
22.67,11.77
24.95,9.5
25.68,10.35
25.61,9.72
24.22,9.37
23.62,7.58
24.31,8.44
25.57,9.91
22.37,11.33
18.28,11.51
20.91,9.96
22.13,10.18
19.71,8.96
20.57,6.27
21.35,7.27
22.7,7.23
22.8,7.19
18.82,8.24
13.95,7.18
16.98,6.74
19.08,9.03
19.43,7.55
19.53,6.43
20.35,4.79
20.68,7.6
20.17,8.26
19.93,6.31
20.23,6.81
18.24,8.81
17.57,8.23
16.3,6.4
16.56,6.25
17.53,5.05
17.21,3.5
17.5,3.71
15.71,2.77
13.95,4.66
15.74,6.02
12.83,4.8
10.68,0.65
9.53,0.37
12.35,-0.09
12.36,-1.63
13.39,0.75
14.42,3.48
15.34,3.43
13.14,5.53
13.99,4.85
14.09,1.9
14.45,1.45
14.11,2.45
12.81,2.41
15.42,5.46
13.81,6.04
14.07,6.41
12.25,5.68
10.85,4.53
9.83,2.94
11.02,2.56
12.37,4.57
10.31,2.66
10.05,0.64
12,-0.48
12.7,0.06
12.76,2.48
11.54,4.31
9.03,3.18
9.22,0.94
11.3,2.23
11.65,2.65
13.34,3.25
13.05,3.08
12.57,2.61
12.09,1.8
12.54,2.09
12.75,3.41
12.8,0.64
12.36,-1.16
10.75,-2
10.16,-1.87
10.25,-1.25
10.21,-2.87
10.56,-2.52
9.73,-1.45
8.71,-1.52
9.06,-2.58
8.2,-1.39
9.66,-0.41
10.95,-1.26
11.31,-1.69
11.47,2.45
12.31,4.49
11.64,1.74
10.54,0
11.31,1.09
13,1.26
11.12,0.85
10.59,2.19
9.88,3.36
10.9,4.53
10.21,4.28
9.75,1.66
10.02,3.38
9.3,2.54
9.54,0.98
8.73,1.88
8.28,2.04
10.29,0.27
10.63,-0.73
7.82,-1.98
7.11,-4.64
6.24,-4.03
5.87,-4.31
5.09,-4.64
8.57,-3.02
8.97,-4.11
9.02,-4.91
8.01,-5.52
6.92,-4.6
7.91,-3.33
7.35,-0.67
5.65,-2.07
7,-5.98
8.3,-3.91
10.45,0.87
9.34,0.92
7.09,0.01
5.44,-1.77
5.7,-2.59
2.95,-3.11
1.86,-6.35
2.12,-8.38
1.74,-5.29
1.54,-5.5
2.2,-4.41
2.07,-4.59
0.93,-12.29
1.28,-10.87
2.93,-6.32
4.93,-2.94
9.97,1.81
10.71,3.21
10.55,3.19
8.26,0.64
5.98,-1.93
7.38,-3.61
11.35,-2.65
12.42,-2.55
10.03,-1.03
10.56,-3.2
12.23,-3.11
8.93,-1.21
6.28,0.09
6.26,-3.97
6.74,-1.37
4.94,-2.59
6.4,-4.24
7.67,-1.48
6.46,-1.66
9.32,-5.04
11.59,-4.21
11.26,-2.35
11.51,-0.96
13.15,-0.14
11.2,1.35
12.03,1.1
13.41,-0.64
15.01,-1.16
16.55,-1.89
19.22,-1.89
19.44,-1.68
16.79,1.17
17.28,0.75
17.39,0.43
19.27,-0.63
19.78,0.97
19.9,1.89
18.13,3.94
17.85,0.91
15.22,3.29
13.81,4.48
13.35,2.16
15.19,0.84
14.4,3.16
12.76,2.24
13.04,2.33
13.85,4.01
14.61,3.91
17.82,5.05
