19510101
2.24,-3.57
1.58,-2.71
1.57,-4.51
4.76,-6
5.92,-5.03
7.26,-4.38
7.36,-2.94
6.59,-2.2
5.83,-0.55
5.35,-0.02
6.02,-1.58
4.04,-1.27
4.13,-1.99
7.22,-0.28
7.55,1.08
10.65,1.37
10.84,0.3
10.78,0.73
10.17,0.73
13.13,-0.14
13.46,-0.97
13.41,-2.08
6.84,-2.83
3.57,-2.7
2.3,-3.68
1.99,-4.36
0.74,-7.08
1.04,-6.08
0.39,-4.96
1.99,-7.35
1.82,-6.49
3.7,-4.24
5.22,-3.1
3.97,-4.13
4.32,-4.23
3.7,-3.73
1.21,-5.44
3.45,-4.61
5.36,-1.59
4.29,-2.05
3.85,-2.85
3.67,-3.36
3.69,-2.87
3.73,-3.16
3.55,-3.29
5.85,-6.8
6.48,-6.16
7.26,-1.7
7.42,1.53
7.49,1.44
9,-0.83
6.67,0.26
6.38,-1.44
6.61,-1.72
6.59,-0.6
4.35,-2.81
4.25,-3.14
4.74,-2.75
6.21,-3.62
5.3,-6.13
9.63,-7.32
8.93,-5.58
4.75,-6.25
2.53,-4.61
4.72,-5.02
5.07,-5.49
3.94,-4.84
3.72,-3.61
5.9,-3.18
6.31,-1.16
7.75,-1.34
7.64,0.46
8.48,-1.11
11.06,0.95
13.47,5.16
14.59,5.15
12.54,3.7
11.55,2.53
13.63,4.21
14.69,2.45
16.89,2.27
19.45,1.89
12.39,2.24
8.13,-2.35
12.14,-3.29
15.6,-0.06
12.76,1.24
11.75,0.3
8.07,-1.09
8.93,-3.56
12.24,-3.15
11.31,-0.73
12.13,-2.9
14.21,-2.32
15.6,1.85
15.43,2.06
14.29,1.81
12.93,-1.47
14.21,-0.89
10.7,-0.52
7.57,-2.38
11.14,-2.58
16.08,-1.46
18.12,0.93
19.04,2.31
19.4,2.95
14.65,5.05
17.44,2.75
16.63,4.49
15.23,3.2
12.95,3.04
14,3.54
12.42,2.68
9.76,3.14
10.29,2.57
12.4,3.44
12.68,3.71
11.43,2.21
12.03,-2.17
11.78,-0.01
12.64,3
12.58,2.02
13.08,1.49
11.99,0.73
12.43,1.55
10.1,1.4
9.17,1.35
9.66,0.1
7.73,-2.14
5.77,-2.85
6.32,-1.01
8.31,1.02
10.4,0.16
12.27,-0.6
13.06,-0.34
15.63,-0.3
16.93,1.18
14.35,1.9
14.99,-1.61
16.04,3.19
18.55,6.44
21.01,7.05
24.06,8.14
23.85,9.4
21.7,9.09
16.68,6.33
14.97,3.51
16.56,4.43
15.28,4.14
14.35,5.04
14.65,3.67
17.4,2.25
19.87,4.39
19.21,7.3
19.52,6.94
18.7,7.02
20.24,6.68
19.67,7.64
16.94,5.62
19.6,4.25
23.07,6.07
25.46,9.09
27.11,11.1
28.6,11.76
29.55,12.52
29.67,13.03
29.12,12.08
28.08,12.98
24.87,12.01
23.17,8.53
23.84,9.78
23.82,12.79
21.68,10.32
19.18,4.91
20.04,5.19
20.78,4.81
21.4,2.78
24.44,6.15
26.11,8.71
27.1,10.12
23.87,9.08
24.16,8.98
26.14,10.11
26.93,10.72
24.94,12.08
25.17,9.5
26.58,9.26
26.86,10.55
25.24,11.22
27.37,9.5
27.87,11.3
25.82,10.33
27.57,9.09
27.31,11.04
27.03,11.21
24.31,9.95
24.57,7.32
26.35,7.13
27.45,9.2
29.43,11.76
31.16,12.74
32.38,12.59
29.47,11.69
27.49,8.72
26.11,7.37
28.07,6.79
31.76,9.9
33.72,12.45
34.53,13.97
31.09,14.79
27.49,14.81
23.94,11
23.27,9.89
22.92,9.81
22.84,7.72
25.26,9.15
27.46,9.38
24.42,12.11
25.01,10.19
24.18,8.75
22.33,8.97
21.7,6.79
24.15,5.35
28.36,8.97
28.05,11.37
28.66,10.4
29.37,11.76
29.12,11
29.42,11.58
28.77,11.71
30.5,12.09
23.45,10.95
23.07,5.36
22.79,5.49
24.88,8.83
25.68,10.14
22.53,8.82
23.75,8.17
24.68,8
25.48,8.41
25.7,8.25
23.12,10.43
21.99,9.25
23.29,6.45
23.99,8.54
25.32,9.49
27.39,10.46
29.71,11.84
27.62,11.46
26.29,11.08
24.83,10.97
22.03,9.66
21.69,8.44
21.01,10.03
21.22,10.33
20.58,10.18
20.39,8.9
23.36,6.81
22.87,7.98
23.08,6.85
21.35,6.81
21.84,4.02
23.56,5.13
24.76,7.53
22.55,8.39
18.25,9.32
20.25,7.33
21.35,8.5
18.71,6.52
19.57,3.64
19.57,5.21
21.01,4.14
21.17,4.5
15.79,5.18
13.05,3.93
15.42,4.37
16.11,6.09
15.33,4.36
15.03,2.77
16.35,1.01
16.62,3.57
17.64,4.76
17.89,3.12
17.76,3.43
17.74,5.56
15.2,5.05
13.11,3.22
12.22,3.16
13.43,2.4
13.78,0.32
13.41,0.34
12.43,-0.17
10.16,2.16
11.49,2.74
9.26,1.52
5.68,-2.44
4.66,-2.5
8.04,-2.19
11.33,-3.32
12.7,-0.75
12.58,1.73
12.31,1.28
10.36,3.28
10.18,3.13
10.62,0
11.01,-0.15
10.68,0.95
9.72,0.07
11.76,3.05
11.12,3.7
11.16,4.16
8.93,3.3
7.75,1.97
7.21,0.38
8.27,-0.03
8.52,1.45
