19510101
1.74,-4.97
1.33,-4.27
1.13,-5.64
3.13,-6.37
4.73,-4.75
6.45,-3.76
6.55,-2.72
6.02,-2.36
4.51,-1.3
5.1,-0.83
4.02,-2.46
3.83,-2.24
2.76,-2.78
5.66,-1.09
7.08,0.46
9.43,0.96
9.59,0.14
10.59,1.04
9.64,0.82
11.38,0.24
11.59,-0.16
11.91,-0.58
7.96,-2.58
5.66,-3.26
1.74,-4.62
0.99,-5.76
0.43,-7.74
0.14,-7.68
-0.11,-5.68
1.24,-7.82
0.51,-7.18
1.55,-4.9
2.22,-3.82
2.91,-4.85
2.38,-4.55
2.26,-4.54
0.17,-6.69
1.89,-5.43
3.42,-2.41
3.07,-2.61
2.75,-3.79
1.45,-4.55
2.94,-3.83
2.17,-4.38
2.39,-4.48
4.14,-7.02
4.61,-6.19
5.79,-2.55
6.05,0.31
5.9,0.66
7.68,-1.93
5.67,-0.09
5.16,-2.12
5.48,-2.13
4.91,-1.47
4.16,-3.5
2.31,-3.89
3.31,-3.31
4.74,-4.52
3.87,-7.32
5.94,-7.88
7.15,-6.02
5,-7
1.31,-5.73
2.22,-5.64
3.25,-6.33
2.97,-6.34
2.29,-4.67
4.12,-3.68
4.43,-2.22
5.25,-1.93
6.2,-0.04
6.95,-0.93
9.09,0.42
11.5,4.22
12.97,4.33
12.88,3.33
10.9,1.97
12,3.46
13.84,2.39
14.02,2.11
16.85,2.21
13.58,1.74
8.2,-2.73
9.14,-3.23
12.98,0.06
11.57,0.68
10.75,-0.8
7.2,-2.06
6.99,-3.56
8.52,-2.87
9.97,-1.67
11.47,-2.59
11.74,-2.01
14.38,0.6
13.02,1.56
11.94,1.25
11.65,-1.09
11.65,-0.77
10.73,-1.65
7.13,-3.7
6.92,-2.39
12.14,-1.59
14.96,0.55
15.64,1.63
15.25,2.32
14.4,3.24
14.69,1.81
15.5,3.36
12.98,2.57
11.89,1.79
12.13,2.41
11.99,1.81
9.2,2.01
9.19,1.63
9.62,2.62
10.99,2.71
11.34,1.15
10.56,-1.73
9.72,-0.01
9.58,2.44
9.42,2.14
11.21,1.68
9.8,0.36
10.49,0.61
9.19,1.03
8.01,0.78
9.48,-0.52
6.73,-2.92
4.8,-3.51
4.13,-1.51
6.09,0.52
8.44,0.1
11.3,-0.28
11.03,-0.71
12.88,-0.24
15.21,1.24
16.04,2.34
13.36,-0.36
14.16,2.76
16.61,5.44
18.89,6.61
21.38,8.26
21.26,8.77
19.33,9.09
17.06,7.08
14.19,3.32
15.25,4.43
14.53,4.14
12.75,4.86
