19510101
1.61,-3.63
0.96,-2.84
0.95,-4.45
4.32,-5.71
5.42,-4.44
6.7,-3.63
6.99,-2.47
6.15,-1.77
5.14,-0.4
4.91,-0.11
5.21,-1.46
3.64,-1.11
3.44,-1.71
6.53,-0.03
7.02,1.24
10.15,1.59
10.59,0.42
10.75,0.92
9.79,0.76
13.01,0.05
13.18,-0.6
13.06,-1.39
6.4,-2.29
3.78,-2.45
1.8,-3.65
1.24,-4.45
0.3,-6.93
0.42,-6.21
-0.04,-4.89
1.61,-7.26
1.2,-6.49
2.89,-4.27
4.35,-3.1
3.31,-3.97
3.69,-3.8
3.14,-3.54
0.71,-5.29
2.95,-4.3
4.3,-1.41
3.36,-2.05
3.13,-2.79
2.7,-3.39
3.16,-2.83
3.04,-3.1
2.98,-3.07
5.39,-6.49
5.79,-5.63
6.57,-1.48
6.58,1.47
6.59,1.54
8.31,-0.58
6.07,0.51
5.7,-1.28
6.08,-1.32
5.75,-0.41
3.88,-2.59
3.5,-3.02
4.21,-2.78
5.86,-3.52
5.21,-5.94
8.97,-6.82
8.56,-5.05
4.72,-5.91
2.15,-4.3
4.03,-4.7
4.57,-5.14
3.54,-4.75
3.29,-3.39
5.46,-2.71
5.68,-0.85
6.9,-0.84
7.08,0.8
8.11,-0.58
10.46,1.45
12.88,5.53
14,5.46
12.48,3.95
11.21,2.66
13.19,4.53
14.59,2.64
16.21,2.61
18.85,2.52
12.89,2.55
8.32,-2.04
11.64,-2.64
15.04,0.56
12.41,1.49
11.62,0.64
8.01,-0.84
8.74,-3.18
11.49,-2.27
11.09,-0.36
12.25,-1.96
13.89,-1.38
15.66,2.16
15.05,2.62
13.75,2.37
12.81,-0.41
13.74,-0.08
10.89,-0.21
7.69,-2.13
10.58,-1.83
15.39,-0.65
17.4,1.49
18.17,3.06
18.34,3.45
14.74,5.05
16.94,3.25
16.38,4.74
14.51,3.63
12.54,3.17
13.41,3.85
12.52,2.93
10.1,3.45
10.63,2.94
11.9,4.12
12.37,4.27
11.87,2.96
12.06,-1.2
11.53,1.12
12.2,3.82
11.99,2.77
12.68,2.37
11.43,1.36
11.93,1.8
9.85,1.9
8.76,1.91
9.66,0.54
7.48,-1.76
5.4,-2.63
5.66,-0.63
7.91,1.4
10.03,0.54
12.42,0.15
13.06,0.23
15.38,0.57
17.05,1.99
15.97,3.03
15.21,-0.42
15.69,4.07
18.27,6.88
20.73,7.55
23.56,8.89
23.19,9.84
21.05,9.59
16.62,7.08
14.75,4.2
16.25,5.12
15.09,4.76
14.07,5.61
14.43,4.17
17.18,3.06
19.28,5.26
18.68,7.93
19.33,7.57
18.45,7.77
19.8,7.68
19.48,8.2
17.07,6.31
19.79,5.19
22.82,7.13
25.03,9.96
26.61,11.98
27.88,12.7
28.71,13.21
28.98,13.84
28.65,13.14
27.61,13.98
25.18,13.01
23.64,9.69
23.34,11.09
23.82,13.54
21.93,11.26
19.68,6.22
20.41,6.31
21.09,6.25
21.49,4.1
24.25,7.47
25.67,9.71
27.32,11.37
23.75,10.33
23.32,10.14
25.45,11.49
25.87,11.65
24.07,12.77
24.46,10.44
26.15,10.7
25.95,11.61
24.46,12.04
26.5,10.56
26.72,11.99
25.38,10.89
27.35,10.15
26.47,11.91
26.12,12.27
23.68,10.7
24.26,8.51
26.04,8.57
26.79,10.76
28.24,12.89
29.66,13.68
31.47,13.59
29.29,12.75
27.55,9.72
26.42,8.59
27.69,8.73
30.98,11.59
33,14.39
33.18,15.59
29.97,15.85
26.9,15.81
23.79,12.18
22.18,11.52
22.6,11.31
21.53,9.16
23.86,10.46
26.05,11.07
22.67,13.11
23.76,11.31
22.8,9.87
21.2,10.16
20.64,7.88
22.5,6.98
26.64,10.35
26.83,12.74
27.76,11.9
28.21,13.07
28.18,12.19
28.55,12.96
27.33,13.09
29.03,13.28
24.07,11.88
23.32,6.89
21.86,6.89
24.2,10.08
24.93,11.7
21.78,9.92
22.5,9.49
23.53,9.12
23.88,9.66
24.11,9.37
21.81,11.12
21.18,10.43
22.1,7.45
22.93,9.11
24.2,9.93
25.89,11.27
28.18,12.47
26.28,12.02
25.13,11.83
23.58,11.78
20.78,10.1
20.38,8.82
19.91,10.35
20.06,10.89
19.23,10.68
19.3,9.59
22.23,7.75
21.84,8.73
22.01,7.91
20.66,7.62
20.8,4.96
22.34,6.56
23.26,8.66
21.18,9.33
17.5,9.89
19.13,8.08
20.04,9.31
17.71,7.09
18.48,4.39
18.57,6.08
20.11,5.26
19.89,5.6
14.72,5.99
12.39,4.75
14.92,4.99
15.27,6.59
14.71,5.05
14.35,3.74
15.47,2.16
15.62,4.54
16.95,5.6
17.11,4.12
16.83,4.53
17.39,6.31
14.29,5.67
12.39,3.84
11.28,3.72
12.53,3.11
12.78,1.07
12.5,1.09
11.4,0.89
9.66,2.85
10.71,3.33
8.58,2.18
4.9,-1.88
3.53,-2
6.79,-1.56
10.55,-2.13
11.67,0.31
11.58,2.48
11.18,1.96
