19510101
0.68,-5.32
0.15,-4.74
0.13,-6.01
2.57,-6.84
3.98,-4.91
5.82,-3.76
5.61,-2.84
5.15,-2.55
3.51,-1.52
3.91,-1.3
2.89,-2.83
2.67,-2.64
1.94,-3.06
4.84,-1.38
6.08,0.21
8.68,0.68
8.84,-0.2
9.78,0.6
8.98,0.23
10.98,-0.2
10.84,-0.66
11.03,-0.96
6.59,-2.92
4.69,-3.54
0.8,-4.96
-0.13,-6.14
-0.64,-8.18
-0.83,-8.14
-0.98,-6.08
0.74,-8.35
-0.4,-7.68
0.86,-5.15
1.66,-3.88
2.09,-4.88
1.69,-4.51
1.14,-4.73
-0.67,-6.82
1.07,-5.46
2.55,-2.5
2.07,-2.98
1.85,-3.92
0.45,-4.73
2.1,-3.99
1.32,-4.5
1.61,-4.36
3.42,-7.27
3.73,-6.28
5.04,-2.48
5.26,0.28
4.93,0.44
6.97,-1.93
4.76,-0.34
4.29,-2.19
4.61,-2.13
3.91,-1.5
3.13,-3.65
1.44,-4.05
2.49,-3.59
4.05,-4.71
3.62,-7.41
5.72,-7.82
6.71,-5.95
4.22,-7.16
1,-5.73
1.9,-5.89
2.75,-6.39
2.32,-6.53
1.79,-4.89
3.43,-3.87
3.78,-2.38
4.53,-2.09
5.36,-0.33
6.23,-1.24
8.52,0.23
10.91,4.16
12.19,4.27
12.13,2.83
10.08,1.66
11.22,3.46
13.28,1.89
13.46,1.77
16.17,2.02
12.83,1.49
7.51,-3.01
8.92,-3.35
12.42,0.06
10.82,0.43
10.06,-1.05
6.38,-2.31
6.61,-3.93
8.46,-2.8
9.43,-1.61
11.1,-2.59
11.52,-1.88
14.29,0.73
12.74,1.56
11.38,1.25
11.15,-1.16
11.4,-0.7
10.23,-1.71
6.82,-3.73
7.2,-2.3
12.11,-1.46
14.59,0.62
15.23,1.81
15.12,2.45
14.09,3.24
14.57,1.94
14.97,3.3
12.45,2.51
11.32,1.61
11.78,2.35
11.71,1.62
9.17,1.95
9.38,1.63
9.65,2.81
10.9,2.83
11.34,1.27
10.47,-1.82
9.62,0.05
9.55,2.5
9.33,2.08
10.93,1.68
9.49,0.29
9.87,0.48
8.75,0.72
7.57,0.66
9.23,-0.65
6.23,-3.17
4.34,-3.82
3.94,-1.82
5.94,0.27
8.22,-0.21
11.14,-0.53
11.03,-0.9
12.91,-0.3
15.21,1.18
16.04,2.4
13.43,-0.54
13.72,2.82
16.14,5.44
18.58,6.55
21.1,8.2
20.66,8.65
18.67,8.71
16.37,6.7
13.56,3.07
14.75,4.18
14.09,3.89
12.32,4.67
12.87,3.05
15.31,2.81
16.87,4.7
16.65,6.43
17.68,6.5
16.73,6.9
17.4,6.99
18.36,7.08
16,5.31
18.47,4.44
21.04,6.88
22.56,9.09
23.96,11.29
25.01,11.95
25.87,12.46
27.01,12.97
26.49,12.7
25.08,12.98
24.18,11.95
22.46,9
20.18,10.53
22.23,12.35
21.18,10.69
19.06,6.09
18.85,5.72
19.59,5.97
18.87,4.03
21.5,7.47
22.55,9.08
25.04,10.68
20.65,9.52
20.04,9.14
22.82,10.61
22.87,10.59
22.32,12.08
22.17,10.12
23.93,10.01
23.08,10.61
22.3,11.35
24.12,10.18
24.15,11.49
24.01,10.08
25.82,9.84
23.59,11.54
23.84,11.71
