19510101
3.55,-3.19
2.9,-2.12
2.88,-4.08
5.7,-5.65
6.92,-5.13
7.95,-4.76
8.17,-3.31
7.52,-2.27
7.01,-0.55
6.1,0.04
7.46,-1.27
5.29,-0.83
5.63,-1.68
8.53,-0.06
8.83,1.08
11.52,1.25
11.53,0.08
11.16,0.42
10.92,0.45
13.69,-0.58
14.06,-1.47
13.56,-2.71
7.15,-2.76
3.5,-2.64
3.49,-3.52
3.24,-3.92
1.8,-6.55
2.26,-5.39
1.64,-4.71
2.74,-7.01
3.29,-6.15
5.14,-3.8
6.72,-2.82
4.75,-3.69
5.88,-3.7
4.76,-2.95
2.55,-4.38
4.7,-3.77
6.86,-1.06
5.51,-1.48
4.63,-2.32
4.7,-2.76
4.22,-2.33
4.73,-2.44
4.7,-2.67
6.7,-6.02
7.61,-5.34
8.32,-1.11
8.64,2
8.99,2.04
10.03,-0.15
7.73,0.88
7.54,-1.09
7.64,-1.32
8.19,0.03
5.6,-2.19
5.65,-2.67
6.15,-2.5
7.24,-2.93
6.68,-5.54
10.88,-7
10.18,-5.33
5.35,-5.72
3.78,-4.11
6.5,-4.48
6.44,-5.05
5.04,-4.13
5.1,-3.01
7.15,-2.65
7.68,-0.51
9.18,-0.81
8.64,0.89
9.55,-0.9
12.31,1.58
14.88,5.72
15.97,5.58
13.6,4.33
12.77,2.78
15.19,4.4
16.22,2.7
18.68,2.49
20.95,2.02
13.39,2.62
9.95,-1.88
14.2,-2.95
17.29,-0.13
14.35,1.55
12.87,1.08
9.7,-0.56
10.43,-3.25
14.27,-3.3
13.03,-0.67
13,-2.74
15.99,-2.32
17.01,2.04
17.33,2.43
16.5,1.93
14.68,-1.09
16.52,-1.02
12.33,-0.08
8.82,-2.01
13.45,-2.67
18.2,-1.4
19.99,0.8
20.79,2.56
21.34,3.01
15.59,5.3
19.32,3
18.25,4.74
17.2,3.38
14.14,3.36
15.53,3.79
13.42,3.06
10.82,3.57
11.47,2.88
13.87,3.75
14.21,4.21
12.24,2.96
13.18,-1.82
12.75,0.46
14.17,3.57
14.58,2.39
14.36,1.93
13.65,1.04
13.96,1.86
11.6,1.9
10.79,1.85
10.91,0.54
9.04,-1.51
6.96,-2.51
8.16,-0.51
10.19,1.46
12.37,0.29
13.92,-0.1
15,0.23
17.7,0.13
18.9,1.62
15.54,2.4
16.71,-1.36
17.47,3.69
20.14,6.94
22.83,7.3
25.81,8.2
25.57,9.71
23.33,9.34
17.31,6.45
16.34,4.2
17.94,4.87
16.4,4.58
15.57,5.42
15.96,4.11
19.28,2.56
22.12,4.76
20.37,7.93
20.58,7.38
20.14,7.4
21.93,7.05
20.8,8.2
18.19,6.18
20.97,4.85
24.66,6.38
27.46,9.52
29.08,11.42
30.69,12.14
31.49,12.71
31.42,13.34
30.68,12.45
29.7,13.48
26.25,12.51
24.55,9.25
26.18,10.22
25.26,13.23
23.06,10.57
20.43,5.44
21.91,5.81
22.59,5.47
23.62,3.35
26.31,6.47
28.42,9.14
28.91,10.68
26.25,9.77
26.23,9.7
27.86,10.67
28.81,11.15
26.57,12.21
27.27,9.75
28.12,9.89
28.39,11.05
26.93,11.41
29.28,9.87
29.72,11.49
27.41,10.7
28.44,9.4
29.03,11.16
28.56,11.46
25.93,10.39
26.26,8.1
28.29,7.79
29.45,9.89
31.58,12.01
33.22,12.99
33.88,12.84
30.97,12
28.8,9.63
27.23,8.12
29.44,7.73
33.19,10.62
35.47,12.89
36.9,14.47
33.56,15.22
28.99,15.25
25.6,11.87
25.43,10.27
24.07,10.19
24.53,8.1
27.23,9.46
29.05,9.94
26.17,12.61
26.35,10.44
26.11,9.25
24.08,9.66
23.14,7.35
26.5,5.85
30.39,9.29
29.83,11.43
30.1,10.84
30.77,12.13
30.49,11.38
30.7,11.9
30.93,12.09
32.22,12.21
24.95,11.38
24.72,6.08
25.2,6.05
26.85,9.27
27.15,10.7
23.69,9.14
25.37,8.3
26.21,8.25
27.32,8.35
27.36,8.25
24.4,10.49
23.37,9.37
24.82,6.26
25.33,8.29
26.7,9.43
28.76,10.77
30.81,11.78
28.96,11.65
27.7,11.21
25.92,10.9
23.19,9.6
22.94,8.38
22.07,9.97
22.4,10.33
21.51,10.24
21.61,9.15
24.39,6.81
24.22,7.98
24.36,6.78
22.66,6.87
22.9,4.21
24.38,5.19
25.91,7.41
23.3,8.45
18.47,9.32
20.97,7.39
22.35,8.31
19.28,6.59
20.35,3.71
20.6,5.15
22.08,4.29
22.23,4.53
17.13,5.3
13.67,4.12
16.14,4.43
17.45,6.34
16.89,4.55
16.72,3.02
17.97,1.16
18.31,3.94
18.89,4.97
19.02,3.25
18.92,3.59
18.14,5.74
16.42,5.36
14.49,3.47
13.87,3.5
15.18,2.46
15.43,0.5
15.06,0.46
13.8,-0.2
11.32,2.22
12.96,3.05
10.54,1.83
7.62,-2.1
6.69,-2.16
9.98,-2.09
12.27,-3.69
13.54,-1.12
13.73,1.55
13.93,1.21
11.74,3.31
11.8,3.07
12.15,0
12.51,-0.21
12.14,0.92
11.25,0.1
13.32,3.27
12.44,3.98
12.63,4.34
10.34,3.52
9.16,2.28
8.58,0.66
9.68,0.16
10.12,1.92
8.4,0.51
8.24,-1.23
11.25,-2.04
12.57,-1.54
11.64,0.92
9.69,2.19
7.5,0.62
7.78,-1
11.11,-0.21
11.09,0.31
12.16,0.91
13.05,1.24
14.38,0.23
12.28,-0.14
12.1,-0.51
11.88,0.72
11.92,-1.99
12.48,-3.22
11.07,-3.31
9.47,-3.62
8.6,-3.03
9.59,-4.65
10,-4.36
8.6,-3.48
8.14,-2.87
8.06,-3.8
7.45,-2.32
9.66,-1.5
11.73,-1.63
10.5,-2.82
9.41,0.2
10.56,1.93
10.7,-1.04
10.1,-2.25
10.19,-1.66
13.12,-1.36
12.18,-1.53
9.96,0.28
8.56,1.45
9.52,2.53
8.33,1.87
8.38,0.19
8.65,1.23
6.61,-0.02
7.91,-1.52
6.32,-1.25
5.25,-1.31
8.29,-1.82
11,-2.01
8.44,-2.76
7.8,-5.99
5.37,-4.81
5.06,-5.28
5.21,-5.35
8.07,-3.48
8.91,-5.61
10.77,-6.03
8.88,-6.23
6.61,-6.19
8.1,-3.61
7.16,-1.6
4.75,-4.23
7.25,-7.58
7.86,-4
9.2,-0.63
7.52,-0.33
4.69,-2.15
2.65,-3.71
3.49,-3.94
0.42,-5.74
0.36,-9.41
0.49,-11.81
1.36,-7.82
1.7,-8.43
1.82,-7.29
0.38,-8.43
0.36,-16.66
0.97,-14.74
3.31,-9.13
4.62,-5.13
8.72,-0.57
9.46,1.46
8.92,1.19
6.54,-1.89
4.64,-4.33
6.69,-5.67
10.48,-3.8
10.8,-3.27
8.24,-2.91
9.56,-4.95
11.92,-4.42
8.5,-2.59
5.07,-1.94
5.14,-6.22
4.74,-3.55
3.31,-5.06
5.15,-6.18
5.61,-3.67
3.89,-3.85
7.94,-7.26
10.84,-6.55
10.64,-4.29
10.94,-3.08
12.46,-2.39
10.38,-1.33
10.97,-1.4
12.54,-2.67
13.38,-2.69
15.49,-3.67
18.12,-3.32
18.32,-2.99
15.29,-0.45
15.93,-0.38
15.98,-0.94
18.52,-1.82
18.69,-0.03
18.9,0.64
16.35,1.87
16.04,-2.34
13.78,0.6
11.96,1.8
11.25,-0.69
13.38,-1.79
12.05,0.16
10.57,-0.11
10.72,0.04
12.03,1.54
12.02,1.35
14.98,2.89
19.43,3.85
22.32,2.37
21.92,3
20.46,3.1
19.38,1.75
21.12,2.31
16.96,4.89
15.14,5.76
12.17,2.89
12.73,2.92
13.62,3.81
10.47,2.13
6.91,-2.91
5.46,-3.37
6.4,-3.98
8.57,-4.08
12.66,-1.27
17.33,0.19
17.68,2.74
19.12,3.63
17.27,3.88
12.78,4.26
13.37,3.37
11.77,3.65
13.02,4.64
17.88,3.96
18.82,3.7
19.48,3.98
20.19,5.14
21.12,4.91
21.95,5.4
21.99,6.46
16.57,5.21
14.34,1.52
12.66,-0.73
12.81,-1.1
13.02,-0.45
16.72,1.87
18.93,2.76
18.21,6.12
13.71,5.7
13.41,3.81
12.79,2.23
12.18,2.64
12.52,2.9
14.75,4.15
14.51,4.11
15.37,3.45
15.7,3.85
16.61,2.88
16.85,3.49
16.93,2.9
19.51,1.8
22.21,4.21
22.82,5.98
23.26,5.66
23.06,4.79
23.62,5.21
24.63,6.77
24.1,7.63
23.5,6.57
23,6.1
21.19,7.18
19.53,7.03
20.87,6.71
22.86,5.42
24.41,7.05
24.25,7.53
24.22,9.18
24.67,8.6
24.63,8.46
23.87,9.61
23.21,8.29
23.91,7.88
24.55,8.31
26.28,9.2
28.34,10.43
27.48,11.57
26.63,8.7
26.34,8.49
26.2,9.6
22.49,10.08
24.92,9.04
25.34,9.58
25.46,7.61
26.53,8.31
25.73,9.97
26.24,8.8
22.72,9.15
22.4,8.38
23.35,9.1
24.69,9.25
26.58,8.62
28.76,10.72
30.67,11.31
31.34,12.46
32.82,12.82
27.86,13.27
26.95,9.69
27.99,10.25
29.05,11.56
29.75,12.62
30.34,14.67
29.72,12.93
29.88,12.25
22.99,8.63
24.27,10.45
26.38,8.31
29.83,10.2
30.24,10.92
30.14,10.71
32.39,12.65
32.67,12.56
32.19,12.72
31.17,12.26
29.19,13.13
28.55,11.72
29.64,13
28.92,13.71
27.9,11.67
29.81,11.66
28.76,12.77
28.35,12.89
24.56,11.67
26.19,10.5
25.52,11.75
27.46,10.48
27.22,12.24
26.89,13.27
23.56,10.69
23.1,9.21
25.28,9.18
25.94,12.14
27.36,12.62
27.6,12.48
28.3,11.02
28.68,12.32
29.35,12.99
27.98,13.84
27.52,10.48
27.94,10.21
28.02,11.4
28.99,12.36
30.25,14.65
32.2,14.56
33.37,14.36
30.68,15.43
28.47,10.48
28.04,9.19
27.49,10.33
29.12,11.07
23.96,9.61
22.28,8.14
22.51,5.98
21.49,7.17
22.08,7.41
26.42,7.3
29.68,9.4
28.17,9.97
26.69,12.72
26.29,12.63
20.52,11.78
20.79,10.79
25.84,8.86
24.27,10.3
24.73,10.68
25.87,8.07
26.53,8.06
25.94,8.9
23.65,6.87
23.02,5.98
22.64,5.44
23.37,5.43
24.99,5.77
20.16,5.32
17.59,2.29
18.06,5.8
16.85,4.92
16.63,3.57
16.77,3.84
18.8,5.34
20.4,5.55
19.99,5.42
20,4
20.92,4.4
20.97,4.14
22.29,4.57
24.05,4.87
22.96,6.48
21.27,7.78
19.5,6.9
20.28,4.75
19.42,3.41
17.45,5.59
14.6,0.84
16.24,-0.98
18.48,3.73
22,5.42
22.49,5.84
24.63,5.92
25.41,6.23
23.23,6.41
22.23,8.05
19.87,7.38
18.6,8.08
18.65,6.46
17.36,5.77
15.64,2.03
17.21,0.49
19.39,3.3
21.18,3.42
19.75,6.92
17.82,6.89
16.05,6.91
15.28,3.79
14.77,4.19
15.89,5.34
17.47,6.16
15.11,7.22
15.49,4.46
17.04,5.19
18.99,3.19
18.91,3.72
15.26,2.45
14.49,1.88
12.71,2.6
14.68,0.68
15.09,0.2
17.14,-2.14
16.54,-1.75
12.5,0.48
12.88,2.37
11.79,0.77
11.52,0.27
14.55,-0.15
16.35,-0.89
14.41,-1.22
12.65,-1.81
12.8,-0.4
11.45,-2.8
9.82,-3.42
7.8,-1.46
3.95,-2.59
4.16,-6.4
5.25,-4.65
7.29,-2.37
10.18,1.74
10.02,2.39
11.82,2.23
13.48,5.27
13.4,6.59
12.63,4.52
13.51,2.77
13.22,2.48
13.83,5.75
