19510101
5.24,-2.25
4.71,-0.68
4.63,-2.83
6.38,-4.37
7.73,-4.35
8.2,-4.32
9.17,-3.25
8.71,-1.83
8.2,-0.15
7.16,0.7
8.64,0.04
7.11,0.55
7.51,-0.37
9.91,1.16
10.39,1.52
12.3,1.53
12.4,0.27
12.22,0.48
12.17,0.51
14.04,-0.39
14.52,-1.22
13.69,-2.08
8.15,-1.54
4.41,-1.7
4.99,-2.74
4.49,-2.73
3.36,-4.68
4.04,-3.8
3.58,-3.77
3.86,-5.7
5.23,-4.9
6.77,-2.71
8.04,-2.13
5.81,-2.47
7.57,-2.08
5.95,-1.14
4.36,-2.38
6.26,-1.64
8.11,0.47
6.76,0.08
5.29,-1.1
5.39,-1.42
4.94,-0.96
5.79,-0.81
6.17,-1.29
7.39,-3.7
8.73,-2.97
9.44,0.3
9.55,3
10.62,3.6
10.93,1.82
9.14,2.66
8.66,0.03
8.7,0.09
9.75,1.65
7.31,-0.5
7.25,-1.42
8.06,-1.72
8.71,-1.31
8.55,-3.72
11.5,-5.22
11.56,-3.64
6.25,-3.5
4.9,-2.27
8.28,-2.39
7.82,-3.14
6.29,-2.03
6.63,-1.14
8.34,-0.59
8.9,1.56
10.22,1.38
9.55,2.8
10.51,0.76
13.37,4.01
16.19,7.66
17.5,7.4
15.38,6.51
14.3,4.22
17,5.53
18.22,4.39
19.93,4.11
21.79,3.77
15.89,4.18
12.88,0.15
16.01,-0.82
18.67,1.19
16.13,3.24
14.19,3.45
11.76,1.31
12.11,-1.4
15.8,-1.93
15.28,0.58
14.38,-0.71
17.8,-0.63
18.85,3.35
19.58,4.12
19.32,3.56
17.22,1.72
19.02,0.55
15.51,1.79
11.19,-0.23
15.45,-1.17
19.89,0.29
21.37,2.05
21.82,4.31
22.31,4.26
16.84,6.43
20.88,4.5
20.25,6.24
19.23,4.88
15.51,4.92
16.91,5.23
14.64,4.93
12.38,5.51
13.13,4.76
14.9,5.56
15.71,6.4
13.99,5.46
14.59,1.02
13.03,3.4
14.77,5.69
15.71,4.39
15.02,3.99
15.05,2.54
15.05,3.23
13.1,3.84
12.35,3.6
12.54,2.23
9.98,0.58
8.09,-1.01
9.82,1.43
12.16,3.02
14.37,1.54
16.24,2.09
17.19,2.23
19.63,2.26
21.21,3.68
18.66,4.78
18.43,1.14
18.6,5.82
21.46,8.56
24.61,8.68
27.31,9.51
26.76,11.09
24.55,10.71
18.43,8.08
17.9,6.45
19.25,6.93
17.4,6.58
16.63,7.04
17.33,5.8
21,4.19
23.94,6.2
20.52,9.3
20.96,8.63
21.32,8.77
23.08,8.61
21.86,9.64
19.82,8
22.41,6.82
25.98,8.01
28.93,11.15
30.55,12.54
32.1,13.39
32.52,13.58
32.45,14.59
32.05,14.2
30.95,14.98
28.12,14.07
26.21,11.53
27.96,12.09
27.07,14.48
24.93,12.13
22.68,7.81
24.85,8.06
25.28,8.16
26.09,5.94
27.94,8.34
30.2,10.71
30.69,12.43
28.68,11.89
27.82,11.58
29.01,12.24
29.81,12.15
28.13,12.77
29.39,10.94
29.49,11.82
29.08,12.3
28.64,12.22
30.72,11.43
30.87,12.43
29.41,11.83
29.29,10.97
30.06,12.16
29.21,12.65
27.49,11.58
28.38,10.38
30.01,10.26
30.79,12.2
32.65,13.2
33.85,13.86
34.6,14.03
32.97,13.62
30.74,11.69
29.11,10.56
30.35,11.1
33.32,13.24
36.22,14.95
38.15,16.28
35.87,16.66
30.27,16.68
27.44,14.12
27.46,12.58
25.04,12.56
25.41,10.41
28.83,11.4
29.77,12.57
26.98,14.17
26.95,12.25
27.43,11.18
