19510101
2.33,-4
1.77,-3.15
1.57,-4.83
4.63,-6.03
5.85,-5.03
7.07,-4.38
7.49,-3.12
6.65,-2.33
5.76,-0.9
5.66,-0.36
5.96,-1.8
4.45,-1.42
4.07,-2.12
7.09,-0.47
7.7,0.74
10.55,1.12
10.97,0.02
11.22,0.6
10.23,0.51
13.19,-0.33
13.56,-0.97
13.6,-1.89
7.34,-2.79
4.28,-2.89
2.37,-4.02
2.05,-4.83
0.93,-7.21
1.04,-6.49
0.58,-5.21
1.99,-7.48
1.82,-6.74
3.58,-4.4
4.85,-3.35
4.03,-4.25
4.32,-4.14
4.01,-3.73
1.46,-5.5
3.51,-4.52
5.11,-1.66
4.2,-2.11
3.85,-3.01
3.45,-3.55
3.88,-3.02
3.76,-3.28
3.73,-3.48
5.95,-6.61
6.54,-5.84
7.32,-1.83
7.33,1.16
7.49,1.38
9,-0.93
6.82,0.38
6.41,-1.56
6.79,-1.66
6.69,-0.69
4.81,-2.78
4.22,-3.2
4.93,-2.87
6.39,-3.68
5.65,-6.32
9.34,-7.32
9.09,-5.55
5.38,-6.22
2.69,-4.7
4.62,-4.95
5.19,-5.55
4.29,-5.03
3.97,-3.67
6.18,-3.03
6.4,-1.19
7.68,-1.18
7.89,0.61
8.8,-0.77
11.15,1.17
13.6,5.16
14.87,5.08
13.29,3.83
12.08,2.41
13.97,4.15
15.22,2.57
16.77,2.33
19.51,2.14
13.58,2.24
9.07,-2.26
12.07,-2.98
15.67,0.12
13.23,1.18
12.25,0.39
8.76,-1.09
9.24,-3.34
12.09,-2.62
11.9,-0.67
12.85,-2.24
14.52,-1.82
16.13,1.79
15.71,2.37
14.75,2.06
13.68,-0.59
14.43,-0.45
11.67,-0.4
8.38,-2.32
10.95,-2.08
15.92,-1.03
18.12,1.12
18.89,2.56
19,3.07
15.4,4.8
17.5,2.87
17.29,4.49
15.51,3.38
13.42,3.04
14.22,3.6
13.08,2.87
10.57,3.32
10.94,2.76
12.37,3.75
12.93,3.96
12.21,2.58
12.53,-1.36
11.87,0.8
12.55,3.44
12.52,2.58
13.33,2.12
12.21,1.04
12.84,1.61
10.66,1.78
9.64,1.66
10.35,0.29
8.29,-1.89
6.24,-2.67
6.35,-0.7
8.59,1.27
10.78,0.41
13.05,0.03
13.56,0.04
15.88,0.26
17.52,1.68
16.29,2.65
15.65,-0.67
16.57,3.63
19.11,6.56
21.51,7.3
24.28,8.57
24.1,9.59
22.08,9.46
17.62,7.08
15.72,4.01
17.19,5
15.84,4.64
14.82,5.48
15.3,3.98
18.03,2.94
20.03,5.01
19.49,7.49
20.05,7.25
19.14,7.4
20.52,7.3
20.42,7.95
18,6.12
20.54,4.94
23.66,6.95
25.71,9.59
27.36,11.6
28.57,12.33
29.37,12.83
29.67,13.47
29.18,12.83
28.23,13.48
25.75,12.57
24.02,9.41
23.84,10.59
24.64,13.17
22.81,10.94
20.37,5.97
21.1,6.03
21.72,5.94
22.03,3.91
24.75,7.15
26.36,9.33
27.76,10.87
24.31,9.89
23.7,9.73
25.76,10.8
26.46,11.09
25.1,12.52
25.05,10.19
26.52,10.14
26.48,11.05
25.11,11.66
27.25,10.31
27.65,11.86
26.19,10.64
27.82,9.97
27.15,11.79
26.96,11.96
24.71,10.39
25.01,8.13
26.64,8.1
27.29,10.2
29.02,12.39
30.51,13.18
32.25,13.16
30.22,12.5
28.18,9.28
26.98,8.19
28.32,8.13
31.41,11.05
33.4,13.57
33.9,14.72
31.03,15.41
27.68,15.37
24.54,11.75
22.71,10.96
23.13,10.81
22.06,8.78
24.67,10.03
26.77,10.57
23.58,12.61
24.39,11
23.55,9.43
22.14,9.85
21.45,7.63
23.06,6.45
27.32,9.72
27.39,12.24
28.13,11.34
28.59,12.57
28.62,11.82
28.99,12.65
27.86,12.65
29.69,12.78
24.98,11.45
23.97,6.46
22.29,6.3
24.66,9.58
25.4,11.07
22.5,9.61
23.25,9.05
24.28,8.87
24.76,9.35
25.11,9.06
22.81,10.87
21.99,10.25
22.94,7.07
23.74,8.73
24.82,9.68
26.57,10.84
28.87,11.9
26.9,11.65
25.88,11.4
24.36,11.34
21.62,9.85
21.19,8.5
20.66,10.1
20.5,10.45
19.73,10.24
19.98,9.21
22.73,7.37
22.34,8.23
22.61,7.41
21.16,7.25
21.27,4.65
22.84,6
23.88,8.22
22.02,8.89
18.31,9.57
20,7.83
20.92,8.93
18.59,6.71
19.23,4.08
19.32,5.74
20.61,4.82
20.55,5.16
15.85,5.55
13.3,4.43
15.36,4.56
15.77,6.09
15.21,4.67
14.91,3.3
15.97,1.66
16.18,3.97
17.42,5.13
17.64,3.69
17.58,4.09
18.02,5.87
15.14,5.3
13.24,3.4
12.06,3.35
13.21,2.65
13.4,0.63
13,0.77
12.3,0.52
10.54,2.5
11.27,3.02
9.33,1.8
5.83,-2.1
4.41,-2.29
7.6,-1.88
11.24,-2.57
12.54,-0.19
12.51,1.92
12.09,1.43
10.43,3.47
9.96,3.25
10.46,0.19
10.7,0.01
10.61,1.07
9.66,0.48
11.42,3.11
11.03,3.64
11.07,4.22
8.81,3.18
7.75,1.97
7.14,0.5
8.06,0.19
8.4,1.39
6.69,0.29
6.71,-1.29
10.13,-1.79
11.82,-0.85
10.64,1.3
8.79,2
6.68,0.43
6.53,-0.97
10.18,-0.43
10.46,0.24
11.22,0.56
12.55,0.86
14.82,0.42
12.81,-0.14
11.73,-0.73
11.13,0.47
11.55,-2.27
11.61,-2.82
10.38,-2.44
9.28,-2.87
8,-2.84
8.65,-4.34
9.12,-3.77
8.04,-2.64
7.3,-2.49
6.63,-3.46
6.76,-2.04
9.53,-0.97
11.51,-1.16
9.12,-2.32
8.16,0.26
8.68,1.74
9.95,-0.95
9.91,-2.06
10,-1.53
12.37,-0.86
11.99,-1.09
9.4,0.53
7.19,1.17
8.21,2.09
7.46,1.69
7.57,0.48
7.71,0.92
4.86,-0.42
6.91,-1.71
5.01,-1.69
3.78,-2.02
6.85,-2.2
10.13,-1.98
8.6,-2.92
7.43,-5.71
4.96,-4.91
4.43,-5.31
4.71,-5.51
6.88,-3.67
8.03,-5.36
11.02,-5.22
9.07,-5.48
6.61,-6.19
8.1,-3.55
6.6,-1.92
4.4,-5.04
7.07,-7.76
7.93,-3.82
7.82,-0.79
6.4,-0.71
3.59,-2.77
1.22,-4.3
2.27,-4.56
-0.64,-6.67
-1.26,-10.72
-0.51,-12.56
1.14,-8.67
1.7,-9.06
1.38,-7.23
-0.59,-9.31
0.11,-17.29
0.72,-14.96
3.06,-9.78
4.56,-5.6
7.34,-1.13
8.15,0.83
7.83,0.38
5.48,-2.61
3.23,-5.39
5.01,-6.61
8.79,-4.15
8.83,-2.83
6.43,-3.34
8.06,-4.92
10.67,-4.26
8.25,-2.59
4.72,-2.38
4.14,-6.78
3.83,-4.27
2.72,-5.96
4.15,-6.83
4.05,-4.7
2.33,-4.7
5.94,-7.35
9.15,-6.4
8.82,-3.91
9.26,-3.02
10.71,-2.45
8.63,-1.52
9.22,-1.4
10.76,-2.7
11.26,-2.35
13.36,-3.2
16.78,-2.32
16.82,-1.99
14.07,0.11
14.53,-0.13
15.11,-0.88
17.36,-1.2
17.75,0.84
17.71,1.2
15.07,1.56
14.45,-2.15
12.03,0.73
10.87,1.55
9.57,-1.06
12.13,-1.85
10.65,-0.47
8.98,-0.36
9.32,-0.11
10.53,1.2
10.24,0.97
13.26,2.42
17.71,3.53
20.82,2.68
20.57,3.37
19.84,3.16
17.42,1.75
18.8,2.37
15.4,4.08
13.45,5.26
10.42,2.32
11.01,2.55
11.72,3.5
9.22,1.76
5.66,-3.41
4.4,-3.87
4.71,-4.35
7.11,-3.86
10.57,-1.46
15.67,0.19
15.87,2.55
17.8,3.82
16.34,3.81
12.57,4.01
12.4,3.18
11.21,3.4
12.59,4.33
16.03,3.96
17.29,3.95
17.64,3.91
18.53,4.96
19.09,4.79
19.82,5.4
19.11,6.33
15.73,4.96
12.84,1.4
11.29,-0.91
11.5,-1.17
11.45,-0.89
14.56,1.8
16.68,3.08
16.52,5.74
13.24,5.26
12.54,3.75
11.6,2.29
10.74,2.52
11.05,2.84
12.9,4.27
13.29,4.17
14.05,3.2
14.48,4.16
15.73,2.76
16,3.49
15.68,2.9
18.04,2.05
20.96,4.39
21.45,5.86
21.76,5.47
21,4.54
21.81,5.27
22.63,6.96
22.39,7.56
21.72,6.82
21.07,6.29
19.38,7
17.69,6.59
19.24,6.65
21.36,5.42
21.97,6.93
22.32,7.4
22.85,9.06
23.07,8.53
22.91,8.46
22.43,9.42
22.27,8.22
22.34,7.63
23.3,8.24
24.19,9.2
26.56,10.43
25.98,11.51
25.5,8.38
24.9,8.18
24.92,9.47
21.49,10.14
23.79,9.1
24.66,9.77
24.14,7.74
24.87,8.43
24.41,9.84
24.74,8.93
22.1,8.96
20.84,8.26
22.41,8.97
22.94,9.06
25.18,8.62
26.76,10.4
29.01,10.88
29.68,12.4
30.54,12.82
26.02,12.52
25.13,9.5
26.12,10
27.42,11.12
26.88,12.12
28.18,14.74
28.09,13.05
27.63,12
21.55,9.06
21.73,11.27
25.19,8.81
27.98,10.64
29.24,11.04
28.2,10.71
30.55,13.02
31.01,12.5
30.57,12.72
29.7,12.01
27.28,13.6
26.58,11.69
27.6,13.06
27.01,13.58
25.96,11.7
27.81,11.72
26.66,12.9
26.91,12.95
23.19,11.83
24,10.56
23.55,11.44
25.53,10.67
25.35,12.12
24.67,13.02
22.12,10.35
21.1,9.43
23.25,9.25
23.65,11.79
24.86,12.99
25.35,12.6
25.68,11.2
25.78,12.19
26.48,12.87
25.63,14.02
25.31,10.63
25.5,10.46
26.24,11.4
26.55,12.36
27.35,14.55
29.45,15.06
30.5,14.92
28.46,15.56
26.72,10.6
25.98,9.44
25.18,10.36
26.77,11.07
22.89,9.58
20.84,8.17
20.32,6.63
19.43,7.26
19.98,7.94
23.07,7.73
26.77,9.8
26.08,10.47
24.22,12.91
24.04,12.94
19.46,12.47
18.67,10.79
23.53,9.23
22.71,10.36
22.51,10.5
23.91,7.88
24.46,8.19
23.63,9.52
21.62,6.49
21.4,6.04
20.83,5.63
21.74,5.89
23.27,5.89
19.28,5.01
15.34,2.47
16.5,5.84
15.79,4.92
15.5,3.32
14.43,3.71
16.14,5.52
18.25,5.93
17.74,5.61
17.97,4.09
18.86,4.62
19.25,4.26
20.17,4.75
21.87,5.24
21.78,6.98
19.83,7.68
17.5,6.74
18.41,4.81
17.89,3.47
16.42,5.59
13.35,1.15
15.33,-0.36
17.85,3.89
20.81,5.58
21.14,6.47
23.25,6.61
24.03,6.92
21.94,6.91
20.82,8.3
18.68,7.63
16.79,7.95
17.62,6.46
16.71,5.84
15.39,2.56
15.78,0.77
18.14,3.8
19.3,4.14
18.94,7.11
16.57,7.02
14.8,7.09
14.06,4.1
13.58,4.51
15.2,5.47
16.63,6.1
14.92,7.22
14.46,4.64
15.42,5.25
17.67,3.57
17.72,4.04
14.1,2.8
13.36,2.1
11.52,2.35
13.34,0.68
13.18,0.01
15.46,-1.93
15.67,-1.13
11.5,0.58
10.73,2.09
10.79,0.55
10.11,-0.07
12.99,-0.21
15.22,-0.26
12.69,-1.25
11.21,-1.43
11.61,-0.06
10.45,-2.17
8.04,-3.08
6.49,-1.46
3.38,-2.71
2.97,-6.59
3.57,-4.77
5.6,-2.4
8.49,1.24
8.9,2.35
10.75,1.98
11.88,4.9
11.71,6.21
10.94,4.18
12.26,2.3
11.91,2.54
12.08,5.5
10.46,5.95
10.23,4.29
7.27,1.98
3.48,-3.87
5.32,-4.62
8.35,-3.1
6.66,-3.23
6.57,-3.46
7.03,-5.16
8.74,-5.33
7.28,-4.21
7.11,-3.21
7.33,0.35
5.82,-0.78
2.82,-2.74
4.53,-4.01
4.62,-1.86
3.55,-1.92
5.97,-2.22
9.22,-0.42
10.2,-1.14
12.05,1.13
15.5,2.4
14.22,1.25
11.21,0.3
7.75,-0.66
4.81,-0.63
2.92,-1.65
1.09,-4.8
1.39,-7.07
1.96,-7.01
2.68,-7.7
2.06,-5.98
2.88,-5.39
0.21,-5.86
0.03,-6.92
1.37,-6.69
0.87,-5.62
-0.41,-6.78
2.77,-6.37
5.41,-4.31
5.75,-3.75
5.94,-5.05
7.17,-5.22
6.38,-6.14
5.81,-6.97
5.51,-7.18
6.98,-7.75
4.99,-6.94
6.98,-7.29
10.32,-7.7
9.44,-7.1
9.26,-6.54
8.28,-6.46
8.36,-3.45
11.53,-0.58
8.9,-2.2
11.16,-6.73
13.77,-5.39
15.69,-3.89
15.15,-4.16
11.98,-2.33
12.5,-1.8
11.6,-4.81
9.69,-6.7
6.28,-5.45
7.96,-2.22
6.96,-4.05
6.63,-6.9
8.02,-6.03
8.6,-3.58
8.18,-1.13
5.38,-2.14
2.94,-5.36
1.83,-7.26
0.78,-8.44
0.01,-8.81
1.78,-8.11
4.11,-7.1
6.13,-8.69
8.76,-7.56
9.26,-6.68
9.59,-4.13
11.82,-5
12.86,-4.58
11.84,-4.3
12.15,-4.27
12.14,-3.31
12.15,-3
13.03,-3.88
13.35,-3.87
11.33,-3.16
11.04,-5.17
11.96,-6.72
13.35,-5.87
12.55,-5.44
14.03,-6.1
11.82,-5.35
11.26,-5.48
13.03,-6.29
12.94,-5.63
4.79,-4.8
7.36,-8.27
8.39,-7.69
6.42,-4.83
10.81,-4.72
8.72,-3.93
8.44,-1.82
7.73,-0.36
8.72,0.95
10.05,1.07
10.28,-3.21
11.33,-3.52
11.22,-4.59
11.95,-3.42
11.96,-3.91
12.84,-3.09
13.98,-0.21
17.5,-0.51
16.66,1.21
16.48,2.36
15.14,3.87
16.51,2.68
16.56,3.05
10.39,0.62
12.78,-2.85
13.71,-0.24
15.84,0.57
13.37,3.29
12.31,1.32
11.61,-1.55
16.49,-2.17
18.93,2.77
12.74,1.49
11.96,-2.87
13.42,-2.94
13.21,-3.45
15.53,-3.32
11.61,2.63
12.06,2.96
10.74,3.43
13.19,1.2
13.25,3.13
14.02,3.21
16.1,2.16
16,3.85
14.93,3.56
13.21,2.65
11.56,0.64
14.26,-0.26
17.11,2.23
17.22,2.75
9.47,-1.87
12.32,-0.14
15.27,1.25
19.55,2.96
21.59,4.37
21.84,4.27
21.85,4.2
19.39,4.22
21.7,4.21
20.21,4.2
19.26,3.8
15.71,4.31
18.63,4.21
22.63,4.57
25.86,7.56
24.23,8.51
21.22,9.2
20.6,6.49
23.62,6.64
25.44,7.08
27.74,8.14
29.8,9.81
28.66,10.86
26.11,10.7
25.35,10.09
25.04,8.91
21.07,7.99
20.77,5.4
20.67,6.43
20.66,7.92
20.07,6.43
21.39,5.64
18.58,3.98
17.05,3.45
14.79,4.13
11.05,2.22
13.58,3.07
13.74,3.97
17,3.22
19.78,3.07
21.17,5.62
21.15,6.71
21.63,7.32
21.76,7.49
23.21,6.64
22.65,8.79
19.9,9.6
20.51,8.17
21.64,7.95
20.52,9
23.59,8.54
25.03,8.97
26.54,10.16
28.29,10.85
28.45,11.28
26.86,10.81
24.11,10.7
21.93,10.35
22.76,9.67
21.6,9.01
23.08,8.65
22.44,9.18
23.22,8.42
21.57,8.93
22.74,8.67
24.87,8.72
26.85,9.71
28.09,11.48
25.76,11.68
21.67,8.83
23.46,9.64
24.93,11.07
27.85,11.55
29.51,12.21
29.27,12.68
30.04,13.19
29.99,12.95
28.27,11.65
28.12,9.81
30.99,12.88
31.8,13.63
31.22,12.77
29.79,11.8
30.91,13.42
33.35,14.88
31.77,14.54
30.23,11.28
29.82,12.28
30.38,12.15
28.69,11.52
30.47,11.29
30.01,13.16
31.16,13.56
26.49,11.27
24.57,8.54
27.04,7.94
29.93,8.7
31,10.89
31.49,12
30.18,10.88
28.91,11.77
30.24,13.07
30.93,13.58
31.09,13.25
29.03,13.16
28.16,11.66
28.67,11.89
29.58,12.85
30.26,13.47
31.33,13.18
31.36,12.32
28.82,11.25
26.56,10.05
26.61,11.01
27.98,13.53
27.84,11.84
25.86,11.72
26.94,10.79
27.26,10.18
29.29,11.01
29.59,12.47
29.25,12.62
28.22,10.21
28.11,10.38
28.33,10.77
28.69,10.97
27.86,11.63
27.53,10.94
27.36,9.85
27.06,10.26
26.66,10.08
25.3,8.74
21.95,6.27
23,4.93
26.01,7.36
26.18,8.25
22.32,7.77
20.85,6.46
23.69,6.14
23.01,7.12
21.16,4.89
21.92,6.16
24,6.87
21.67,4.72
21.78,5.91
18.59,5.68
16.86,5.29
13.41,5.13
13.93,4.86
13.62,2.79
13.95,1.04
14.92,-0.38
17.24,2.15
17.12,4.34
16.97,6.86
16.82,6.57
17.92,6.38
18.45,4.43
19.02,2.82
