19510101
5.3,-1.79
4.71,-0.02
4.7,-2.14
6.51,-3.9
7.67,-3.41
8.01,-3.26
9.3,-2.47
8.59,-1.11
8.14,0.32
6.85,0.86
8.33,0.67
6.79,1.14
7.38,0.41
9.84,2
10.36,2.08
12.12,1.75
12.47,0.49
12.06,0.48
12.17,0.42
14.1,-0.08
14.43,-0.78
13.06,-1.27
7.77,-0.45
4.41,-1.17
5.12,-2.52
4.12,-2.17
3.18,-3.93
4.2,-3.27
3.77,-3.64
4.11,-5.32
5.51,-4.37
6.8,-2.46
8.22,-1.82
5.25,-1.82
7.57,-1.23
5.45,-0.39
4.02,-1.79
6.32,-0.77
7.92,1.16
6.26,0.33
4.75,-0.51
4.61,-0.92
4.22,-0.52
5.45,-0.22
5.8,-0.32
7.17,-2.67
8.42,-1.59
9.04,1.14
8.86,3.56
10.24,4.16
10.47,3.01
8.7,3.35
8.16,0.69
8.54,1
9.25,2.53
6.78,0
7.09,-1.14
7.99,-1.72
8.8,-0.74
8.52,-3.04
11.06,-4.1
11.46,-2.67
5.69,-2.69
4.59,-1.67
8.18,-1.8
7.25,-2.24
5.5,-1.44
6.16,-0.73
7.9,0.04
8.37,2.37
9.59,2.32
8.67,3.11
9.98,0.95
12.49,4.83
15.66,8.28
16.53,8.27
14.42,6.89
13.24,4.59
16.72,5.78
17.94,4.57
19.49,4.77
21.2,4.77
16.14,4.87
12.95,0.81
15.92,0.21
18.17,2.12
15.44,4.05
13.62,4.11
11.63,1.75
11.74,-1.09
15.49,-1.12
15,1.21
14.1,0.26
17.42,0.43
18.91,4.1
19.55,4.74
19.07,4.43
16.5,2.72
18.71,1.55
15.61,2.42
10.88,0.21
15.14,-0.86
19.55,0.97
21.15,2.74
21.29,5.44
21.71,5.07
16.93,6.93
20.88,5.62
19.75,6.99
18.41,5.57
14.39,5.29
15.88,5.79
14.02,5.25
12.07,6.01
13.5,5.32
14.52,6.44
15.52,7.27
14.59,6.58
14.43,2.14
12.91,4.65
15.08,6.69
15.64,4.96
14.33,4.8
14.49,3.11
14.27,3.8
12.35,4.34
11.64,4.1
12.16,2.79
8.92,1.21
7.27,-1.01
9.53,1.62
12.03,3.21
14.19,1.79
16.33,2.78
17.19,2.98
19.48,3.26
21.4,4.74
19.54,5.9
18.27,2.27
17.69,7.07
20.99,9.13
24.11,9.18
26.78,10.2
25.85,11.59
23.55,11.03
17.31,8.08
16.9,7.01
18.19,7.31
16.53,7.2
15.72,7.29
16.49,6.11
20.21,4.75
23.28,6.76
19.56,10.24
20.55,9.07
21.01,9.4
22.49,9.61
20.8,10.2
19.13,8.43
21.85,7.53
25.26,8.76
28.4,12.02
