19510101
2.93,-3.44
2.27,-2.46
2.26,-4.36
5.26,-5.87
6.42,-5.16
7.64,-4.63
7.8,-3.22
7.09,-2.3
6.45,-0.62
5.79,-0.05
6.83,-1.49
4.7,-1.11
4.94,-1.9
7.91,-0.25
8.23,1.02
11.12,1.25
11.28,0.11
11,0.48
10.58,0.51
13.51,-0.45
13.87,-1.28
13.56,-2.52
6.96,-2.89
3.5,-2.73
2.93,-3.68
2.68,-4.2
1.3,-6.9
1.67,-5.8
1.08,-4.89
2.36,-7.26
2.6,-6.4
4.52,-4.05
6.1,-2.98
4.44,-3.94
5.19,-3.98
4.39,-3.36
1.99,-4.91
4.14,-4.21
6.23,-1.37
4.98,-1.8
4.32,-2.6
4.3,-3.08
4.03,-2.62
4.32,-2.81
4.2,-3.01
6.42,-6.42
7.11,-5.78
7.88,-1.45
8.14,1.72
8.37,1.69
9.62,-0.52
7.29,0.54
7.04,-1.28
7.23,-1.54
7.53,-0.32
5.06,-2.53
5.06,-2.92
5.52,-2.65
6.83,-3.31
6.12,-5.79
10.44,-7.13
9.71,-5.42
5.16,-5.94
3.31,-4.33
5.75,-4.7
5.88,-5.24
4.63,-4.44
4.57,-3.26
6.71,-2.87
7.18,-0.79
8.65,-1.03
8.3,0.74
9.17,-0.96
11.84,1.33
14.35,5.53
15.47,5.4
13.2,4.08
12.3,2.72
14.6,4.34
15.59,2.64
17.96,2.42
20.38,1.96
12.95,2.49
9.2,-2.07
13.35,-3.07
16.6,-0.06
13.73,1.43
12.44,0.74
9.01,-0.75
9.83,-3.37
13.43,-3.24
12.31,-0.73
12.66,-2.84
15.24,-2.38
16.38,1.91
16.52,2.24
15.57,1.87
13.93,-1.28
15.52,-1.02
11.58,-0.33
8.26,-2.2
12.48,-2.64
17.3,-1.46
19.21,0.87
20.07,2.44
20.53,2.95
15.21,5.18
18.5,2.87
17.6,4.61
16.35,3.26
13.67,3.23
14.91,3.66
13.02,2.87
10.38,3.32
10.97,2.69
13.27,3.56
13.58,3.96
11.9,2.58
12.72,-2.01
12.41,0.21
13.55,3.25
13.74,2.14
13.86,1.68
12.96,0.86
13.34,1.67
10.94,1.65
10.1,1.6
10.35,0.23
8.48,-1.85
6.49,-2.73
7.35,-0.82
9.34,1.21
11.53,0.16
13.17,-0.41
14.16,-0.15
16.79,-0.12
18.02,1.31
14.97,2.09
15.99,-1.54
16.91,3.38
19.52,6.63
22.05,7.11
25.06,8.14
24.85,9.46
22.67,9.15
17.06,6.33
15.78,3.82
17.37,4.62
15.97,4.26
15.07,5.17
15.43,3.8
18.53,2.38
21.19,4.57
19.96,7.61
20.21,7.13
19.57,7.21
21.24,6.86
20.36,7.95
17.75,5.87
20.47,4.57
24.04,6.2
26.65,9.27
28.27,11.23
29.82,11.95
30.68,12.58
30.7,13.15
30.02,12.27
29.05,13.23
25.68,12.26
23.99,8.88
