19510101
2.8,-3.41
2.21,-2.49
2.07,-4.36
4.95,-5.78
6.23,-5.03
7.57,-4.45
7.74,-3.03
6.96,-2.24
6.33,-0.52
5.85,0.23
6.64,-1.39
4.67,-1.05
4.63,-1.87
7.66,-0.16
8.11,1.15
10.96,1.4
11.09,0.39
11.09,0.92
10.54,0.95
13.29,-0.01
13.77,-0.85
13.75,-2.02
7.4,-2.79
3.85,-2.57
2.74,-3.55
2.62,-4.2
1.24,-6.83
1.51,-5.86
0.89,-4.74
2.24,-7.04
2.32,-6.24
4.2,-4.05
5.66,-2.98
4.41,-4.04
4.76,-4.17
4.26,-3.58
1.74,-5.25
3.89,-4.46
5.92,-1.5
4.89,-1.8
4.29,-2.73
4.17,-3.17
4.13,-2.68
4.2,-3
4.05,-3.26
6.23,-6.58
6.92,-6
7.76,-1.67
7.95,1.59
8.15,1.63
9.47,-0.8
7.2,0.45
6.88,-1.37
7.11,-1.69
7.28,-0.54
4.94,-2.62
4.75,-2.98
5.21,-2.56
6.52,-3.4
5.52,-6.07
9.84,-7.41
9.21,-5.64
5.03,-6.22
2.84,-4.61
5.09,-4.92
5.44,-5.52
4.38,-4.78
4.19,-3.51
6.34,-3.12
6.78,-1.13
8.25,-1.31
8.11,0.58
8.89,-1.02
11.49,1.01
13.91,5.16
15.19,5.08
13.04,3.89
12.12,2.66
14.16,4.15
15.09,2.64
17.27,2.36
19.82,1.89
12.7,2.3
8.57,-2.23
12.45,-3.29
16.04,-0.19
13.32,1.24
12.06,0.39
8.51,-1
9.21,-3.43
12.62,-3.24
11.78,-0.79
12.35,-2.9
14.55,-2.45
15.79,1.73
15.83,2.06
14.94,1.68
13.4,-1.47
14.71,-1.08
11.11,-0.46
7.88,-2.32
11.39,-2.58
16.39,-1.53
18.52,0.8
19.45,2.19
19.84,2.82
14.96,4.99
17.82,2.62
17.19,4.49
15.85,3.2
13.45,3.11
14.53,3.54
12.71,2.81
9.92,3.26
10.35,2.57
12.62,3.31
13.02,3.65
11.46,2.15
12.22,-2.11
11.84,-0.07
12.7,3
12.83,2.14
13.36,1.62
12.43,0.79
12.93,1.67
10.53,1.65
9.67,1.47
9.98,0.23
8.17,-1.95
6.24,-2.6
6.72,-0.76
8.69,1.21
10.84,0.35
12.55,-0.41
13.28,-0.21
15.88,-0.18
17.18,1.24
14.35,1.9
15.18,-1.48
16.5,3.13
19.02,6.5
21.45,7.11
24.44,8.2
24.38,9.52
22.33,9.28
17.12,6.58
15.5,3.7
17.06,4.62
15.65,4.33
14.72,5.23
15.15,3.8
17.87,2.38
20.28,4.45
19.59,7.3
19.8,6.94
18.98,7.02
20.58,6.68
20.11,7.7
17.44,5.68
19.97,4.32
23.51,6.13
25.84,9.09
27.52,11.1
28.97,11.76
29.93,12.52
30.04,13.03
29.37,12.08
28.39,12.86
25.12,11.88
23.24,8.56
24.06,9.66
24.23,12.79
22.12,10.32
19.43,4.97
20.35,5.22
21.09,4.81
21.65,2.91
24.62,6.15
26.48,8.64
27.22,10.06
24.15,9.02
24.07,8.95
26.01,9.92
26.99,10.59
25.35,12.14
25.27,9.56
26.43,9.07
26.86,10.42
25.33,11.22
27.59,9.5
28.18,11.49
26.07,10.33
27.41,9.15
27.4,11.16
27.25,11.15
24.62,10.02
24.69,7.29
26.35,7.04
27.39,9.05
29.62,11.58
31.41,12.61
32.6,12.53
29.72,11.69
27.55,8.69
25.98,7.34
28.07,6.6
31.66,9.71
33.65,12.07
34.75,13.59
31.53,14.79
27.59,14.75
24.01,10.93
23.43,9.77
22.98,9.75
23,7.72
25.61,9.15
27.67,9.32
24.86,12.05
25.1,10.25
24.49,8.68
22.7,9.04
21.89,6.91
24.37,5.29
28.64,8.85
28.17,11.31
28.6,10.28
29.34,11.76
29.09,11.07
29.42,11.65
28.93,11.71
30.72,12.09
23.7,10.95
23.16,5.33
22.86,5.39
25.01,8.77
25.68,10.01
22.72,8.89
24.03,8.17
24.93,8.06
25.85,8.48
26.17,8.31
23.59,10.49
22.3,9.37
23.51,6.45
24.18,8.48
25.38,9.55
27.48,10.46
29.78,11.72
27.65,11.46
26.41,11.02
24.95,10.9
22.19,9.73
21.81,8.5
21.04,10.1
21.09,10.27
20.45,10.11
20.42,8.84
23.33,6.75
22.81,7.79
23.04,6.72
21.25,6.81
21.71,4.02
23.47,5
24.79,7.47
22.68,8.33
18.28,9.32
20.38,7.39
21.54,8.5
18.9,6.59
19.63,3.64
19.63,5.18
20.92,4.11
21.2,4.44
16.41,5.18
13.42,4.06
15.48,4.43
16.3,6.09
15.55,4.42
15.32,2.83
16.57,0.98
16.87,3.54
17.8,4.76
18.11,3.19
18.08,3.46
17.93,5.56
15.64,5.17
13.52,3.28
12.65,3.25
13.81,2.4
14.12,0.38
13.66,0.4
12.93,-0.11
10.6,2.28
11.71,2.86
9.61,1.58
6.18,-2.22
5.16,-2.35
8.54,-2.06
11.64,-3.29
13.17,-0.81
13.08,1.67
12.84,1.21
10.86,3.31
10.55,3.16
11.05,0.09
11.45,-0.08
11.14,0.98
10.31,0.07
12.29,3.15
11.81,3.83
11.88,4.25
9.53,3.37
8.35,2.09
7.83,0.53
8.87,-0.06
9.12,1.45
7.34,0.29
7.33,-1.29
10.69,-1.95
12.26,-1.29
11.08,1.05
9.04,2
6.9,0.34
6.97,-0.94
10.68,-0.46
10.65,0.18
11.59,0.66
12.86,1.14
14.76,0.17
12.53,-0.2
11.73,-0.79
11.19,0.44
11.42,-2.27
12.05,-3.13
10.88,-2.81
9.35,-3.27
7.97,-2.9
8.96,-4.49
9.69,-4.14
8.29,-3.17
7.68,-2.58
7.31,-3.49
7.2,-2.01
9.6,-1.16
11.73,-1.01
9.75,-2.38
8.53,0.2
9.56,1.74
10.2,-1.14
9.98,-2.19
10,-1.66
12.62,-1.24
12.24,-1.34
9.84,0.38
7.75,1.51
8.71,2.5
7.58,1.72
7.75,0.44
8.15,1.1
5.42,-0.27
7.29,-1.71
5.45,-1.72
4.22,-1.9
7.47,-1.95
10.82,-1.76
8.63,-2.51
7.74,-5.68
5.12,-4.5
4.62,-4.97
5.02,-5.04
7.38,-3.2
8.41,-5.39
11.02,-5.47
9.2,-5.55
6.67,-6.07
8.29,-2.99
7.04,-1.29
4.47,-4.54
7.13,-7.51
7.86,-3.54
8.57,-0.6
6.77,-0.33
3.81,-2.43
1.53,-4.02
2.55,-4.03
-0.36,-6.17
-0.57,-10.16
-0.19,-12.38
1.27,-8.1
1.63,-8.75
1.51,-7.54
-0.43,-9.09
-0.07,-17.04
0.78,-14.99
3.37,-9.28
4.68,-5.23
8.16,-1.07
8.9,1.14
8.23,0.82
5.89,-2.36
3.83,-4.93
5.76,-6.17
9.41,-3.87
9.64,-2.93
6.99,-3.25
8.56,-5.04
11.3,-4.39
8.43,-2.52
4.69,-2.19
4.45,-6.65
4.02,-3.99
2.81,-5.62
4.46,-6.62
4.61,-4.23
2.77,-4.41
6.57,-7.54
9.9,-6.74
9.76,-4.29
10.07,-3.27
11.58,-2.67
9.51,-1.74
10.09,-1.68
11.6,-2.79
12.13,-2.53
14.3,-3.55
17.06,-2.89
17.26,-2.49
14.32,-0.2
14.84,-0.13
15.11,-0.75
17.61,-1.38
17.9,0.47
18.11,1.08
15.38,1.69
14.73,-2.71
12.4,0.35
10.93,1.42
9.82,-1.06
12.32,-2.04
10.87,-0.22
9.26,-0.36
9.54,-0.24
10.85,1.23
10.49,1.03
13.45,2.52
17.89,3.66
20.98,2.49
20.86,3.25
19.68,3.16
17.88,1.56
19.46,2.18
15.81,4.39
13.89,5.51
11.01,2.57
11.63,2.74
12.41,3.56
9.32,1.7
5.6,-3.69
4.21,-4.09
4.96,-4.54
7.42,-4.39
11.22,-1.71
15.99,-0.06
16.21,2.43
18.05,3.38
16.52,3.5
12.44,3.88
12.59,2.99
11.12,3.27
12.27,4.08
16.38,3.71
17.54,3.58
18.2,3.66
19.03,4.77
19.84,4.66
20.54,5.28
20.08,6.21
15.16,4.71
13.03,1.08
11.25,-1.23
11.31,-1.42
11.39,-1.01
15.06,1.62
17.52,2.64
17.12,5.68
13.14,5.26
12.41,3.56
11.72,1.98
10.93,2.2
11.09,2.59
13.31,3.96
13.26,4.04
14.15,3.14
14.51,3.85
15.61,2.51
15.88,3.31
15.68,2.77
18.08,1.68
20.84,4.02
21.54,5.48
22.04,5.22
21.78,4.35
22.4,5.08
23.26,6.77
22.82,7.19
22.22,6.39
21.53,5.85
19.91,6.68
18.03,6.4
19.55,6.34
21.67,5.11
22.85,6.68
23.25,7.21
23.35,9.06
23.39,8.41
23.38,8.15
22.68,9.29
22.21,7.91
22.47,7.38
22.99,7.74
24.53,8.64
26.84,10.05
26.17,11.2
25.44,8.13
24.9,7.68
24.92,8.91
21.59,9.64
23.67,8.54
24.47,9.27
24.14,7.18
25.12,7.99
24.54,9.59
25.05,8.61
21.97,8.65
21.02,7.88
21.98,8.53
22.75,8.5
24.96,7.68
27.07,9.97
29.05,10.69
29.81,11.9
31.1,12.63
26.3,12.77
25.32,9.12
26.33,9.44
27.58,10.93
27.94,12.06
28.71,14.11
28.06,12.36
27.85,11.56
20.99,7.94
22.08,10.02
24.76,8
27.98,9.89
29.12,10.35
28.14,9.65
30.61,11.84
30.85,11.88
30.19,12.09
29.17,11.07
27.22,12.16
26.52,10.72
27.64,11.96
26.67,12.64
25.46,10.51
27.66,10.41
26.6,11.9
26.44,11.95
22.31,10.95
23.85,9.75
23.64,10.81
25.49,9.85
25.22,11.52
25.1,12.43
21.81,9.79
21.1,8.24
23.31,8.18
23.81,11.2
25.49,12.12
25.97,11.98
26.4,10.52
26.5,11.63
27.41,12.12
26.48,13.46
26.06,10.04
26.29,9.84
26.74,11.02
27.4,11.8
28.41,13.99
30.51,14.31
31.59,13.98
29.37,15.18
27.44,10.23
26.73,8.79
25.93,9.67
27.52,10.19
22.77,8.86
20.91,7.36
20.76,5.42
19.52,6.26
20.3,6.73
24.04,6.61
27.93,8.99
26.92,9.78
25.44,12.22
25.51,12.44
20.21,11.53
19.54,10.29
24.37,8.36
23.33,10.05
22.95,10.5
24.37,7.57
24.96,7.69
24.26,8.65
22.09,6.18
21.71,5.48
20.98,4.94
21.83,4.89
23.81,5.33
19.41,4.57
16.15,1.91
16.94,5.37
15.76,4.73
15.82,3.13
15.18,3.34
17.05,5.05
18.9,5.36
18.21,4.98
18.37,3.4
19.36,3.84
19.59,3.64
20.85,4.32
22.71,4.74
22.12,6.42
20.17,7.5
18,6.46
18.85,4.28
18.14,3.22
16.45,5.28
13.66,0.59
15.52,-0.86
17.76,3.73
21.09,5.33
21.52,6.03
23.75,6.11
24.63,6.48
22.41,6.6
21.26,7.93
19,7.32
17.48,7.83
17.8,6.27
16.83,5.65
15.26,1.94
16.09,0.3
18.52,3.24
19.99,3.57
19.25,6.8
17.19,6.77
15.14,6.78
14.56,3.73
14.02,4.13
15.23,5.22
16.82,5.85
14.98,7.03
14.8,4.21
15.98,4.75
18.11,3.13
18.16,3.66
14.29,2.24
13.42,1.91
11.71,2.5
13.59,0.77
13.65,0.13
16.02,-2.21
15.98,-1.63
11.84,0.48
11.48,2.25
10.85,0.77
10.36,0.11
13.49,-0.06
15.66,-0.57
13.09,-1.22
11.4,-1.93
11.68,-0.81
10.48,-3.14
8.51,-3.76
6.55,-1.78
3.16,-3.18
3.01,-6.9
3.94,-5.09
6.04,-2.43
9.05,1.27
9.15,2.17
11.13,1.98
12.38,5.02
12.43,6.34
11.63,4.43
12.82,2.55
12.54,2.29
12.71,5.5
11.42,6.01
10.83,4.36
7.74,2.36
3.76,-3.62
5.48,-4.74
8.44,-3.1
6.72,-2.82
7.26,-3.02
7.41,-4.97
8.8,-5.51
7.46,-4.24
7.05,-3.06
7.95,0.57
6.01,-0.43
3.11,-2.55
4.78,-3.88
5.31,-1.74
4.14,-1.77
6.38,-2.09
9.28,-0.42
9.89,-1.3
11.8,1.25
14.44,2.15
13.88,0.88
10.9,0.21
7.69,-0.84
5.22,-0.75
3.61,-1.61
1.62,-4.71
1.61,-7.54
2.09,-7.57
2.99,-7.33
2.49,-5.66
3.23,-4.98
0.37,-5.67
0.37,-6.6
1.75,-6.19
1.25,-5.18
-0.04,-6.28
2.77,-5.87
5.35,-3.68
6.44,-3.25
5.88,-5.11
6.95,-5.22
6.38,-5.92
6.06,-7.06
6.07,-7.43
7.29,-7.97
5.55,-7.06
7.41,-7.51
10.26,-7.98
9.51,-7.53
9.32,-7.19
8.34,-7.21
8.67,-4.05
12.16,-0.8
8.93,-2.23
11.47,-6.92
14.09,-5.7
15.88,-4.33
15.28,-4.6
12.39,-2.3
12.69,-1.83
11.75,-4.97
9.34,-7.05
6.47,-6.3
8.28,-2.76
7.4,-4.8
7.19,-7.34
8.3,-5.91
9.04,-3.71
8.74,-0.75
5.82,-2.05
3.22,-4.93
1.99,-6.89
0.72,-8.06
0.14,-8.5
2.06,-7.74
4.61,-6.88
6.57,-8.69
9.32,-7.75
10.14,-6.68
10.46,-3.88
12.57,-5.19
13.48,-4.89
12.53,-4.42
12.9,-4.46
12.96,-3.56
12.84,-3.25
14.03,-4.07
13.97,-4.06
11.89,-3.19
11.73,-5.45
12.46,-7
13.79,-6.25
13.11,-5.63
14.66,-6.28
12.19,-5.16
11.73,-5.51
13.46,-6.6
13.41,-5.7
5.16,-4.64
7.52,-8.23
8.7,-7.85
6.61,-5.05
11.12,-5.01
8.78,-4.15
8.69,-1.82
8.3,-0.3
9.22,1.08
10.49,1.13
10.91,-3.18
11.95,-3.74
11.78,-4.74
12.58,-3.58
12.43,-4.04
13.03,-3.03
14.54,-0.02
18.19,-0.76
