19510101
5.36,-2.35
4.9,-0.65
4.82,-2.76
6.57,-4.34
7.79,-4.19
8.2,-4.07
9.42,-3.22
8.84,-1.83
8.33,-0.27
7.35,0.54
8.71,0.17
7.26,0.64
7.63,-0.18
9.97,1.31
10.52,1.46
12.37,1.34
12.72,0.11
12.53,0.23
12.42,0.26
14.32,-0.51
14.84,-1.22
13.85,-1.83
8.4,-1.23
4.82,-1.67
5.18,-2.87
4.55,-2.76
3.55,-4.46
4.29,-3.83
3.89,-3.96
4.24,-5.67
5.57,-4.93
6.95,-2.8
8.22,-2.23
5.78,-2.35
7.69,-1.83
6.01,-0.95
4.49,-2.25
6.45,-1.33
8.05,0.63
6.67,0.08
5.19,-1.04
5.2,-1.36
4.85,-0.9
5.85,-0.69
6.26,-1.07
7.48,-3.27
8.79,-2.38
9.41,0.48
9.3,3
10.62,3.73
10.81,2.26
9.14,2.85
8.6,0.16
8.86,0.37
9.75,1.87
7.44,-0.34
7.4,-1.45
8.27,-1.87
9.02,-1.18
8.87,-3.66
11.47,-4.88
11.71,-3.39
6.28,-3.25
4.97,-2.17
8.37,-2.2
7.75,-2.92
6.19,-1.97
6.66,-1.14
8.4,-0.4
8.84,1.74
10.09,1.72
9.42,2.83
10.51,0.82
13.21,4.3
16.19,7.72
17.4,7.58
15.38,6.58
14.18,4.22
17.13,5.4
18.37,4.39
19.83,4.24
21.67,4.08
16.52,4.3
13.38,0.4
16.17,-0.42
18.6,1.5
16.1,3.43
14.19,3.64
12.07,1.38
12.27,-1.37
15.77,-1.65
15.43,0.71
14.56,-0.27
17.86,-0.2
19.1,3.48
19.83,4.31
19.54,3.87
17.31,2.34
19.08,0.92
16.04,1.98
11.44,-0.1
15.48,-0.99
19.8,0.6
21.34,2.24
21.57,4.69
21.96,4.45
17.12,6.36
21,4.81
20.38,6.36
19.13,5.07
15.29,4.92
16.66,5.29
14.58,5
12.6,5.64
13.54,4.94
14.77,5.94
15.74,6.71
14.56,5.9
14.75,1.77
13.03,4.12
14.89,6.07
15.71,4.71
14.83,4.37
14.99,2.73
14.93,3.3
13,3.97
12.23,3.72
12.6,2.35
9.73,0.77
7.93,-1.07
9.75,1.49
12.31,2.96
14.56,1.54
16.61,2.4
17.44,2.54
19.76,2.7
21.61,4.12
19.6,5.28
18.58,1.77
18.5,6.26
21.52,8.63
24.64,8.8
27.25,9.76
26.54,11.15
24.42,10.65
18.37,8.08
17.81,6.7
19.06,7.12
17.28,6.83
16.5,7.04
17.27,5.86
20.96,4.44
23.84,6.45
20.24,9.55
20.99,8.82
21.42,9.02
23.05,8.99
21.8,9.76
20,8.18
22.6,7.19
25.94,8.38
28.9,11.46
30.49,12.73
31.97,13.64
32.4,13.71
32.29,14.9
32.12,14.58
31.05,15.29
28.62,14.38
26.8,12
28.28,12.66
27.42,14.73
25.18,12.51
23.31,8.41
25.6,8.69
25.9,8.88
26.62,6.72
28.16,8.9
30.36,11.08
31.16,12.87
29.34,12.52
28.57,12.27
29.51,12.99
30.15,12.59
28.41,12.96
29.89,11.44
30.02,12.64
29.33,12.8
29.11,12.6
30.97,12.06
31,12.8
29.85,12.26
29.79,11.47
30.31,12.54
29.34,13.09
27.71,11.95
29.01,11.26
30.64,11.41
31.17,13.33
32.65,13.89
33.82,14.49
34.85,14.78
33.35,14.31
31.49,12.38
30.05,11.59
30.91,12.57
33.76,14.37
36.68,16.07
38.4,17.34
36.16,17.22
30.37,17.06
28.07,14.93
28.14,13.39
25.6,13.31
25.75,11.03
29.17,12.09
29.83,13.44
26.8,14.61
27.07,12.69
27.49,11.75
25.58,12.41
25.01,10.41
27.87,9.6
31.45,12.04
31.27,13.68
31.41,13.71
31.49,14.88
31.62,13.5
31.55,14.33
32.27,14.59
33.19,14.15
29.54,13.32
27.41,9.96
28.2,9.18
29.26,12.08
29.05,13.76
25.22,11.17
26.53,10.42
27.24,10.31
28.51,10.35
28.33,10.18
25.53,11.87
25.43,11.12
26.41,8.7
27.18,9.92
28.26,10.99
29.76,13.34
30.9,13.72
29.81,13.83
28.98,13.58
26.17,12.9
23.75,11.1
23.19,10
22.82,11.28
22.84,11.95
21.36,11.93
22.36,11.46
24.58,9.44
25.53,10.1
25.51,9.53
24.44,9.19
23.71,7.46
24.22,8.5
25.6,9.97
22.77,11.02
18.87,11.14
21.16,9.83
22.42,10.12
19.84,8.65
20.73,6.08
21.57,7.18
22.76,7.2
22.61,7.13
18.63,7.8
14.33,6.81
16.7,6.24
18.58,8.22
18.99,7.05
19.1,6.02
19.85,4.44
20.18,7.07
19.73,7.76
19.61,6
19.76,6.49
18.27,8.18
17.26,7.67
15.99,5.84
15.84,5.72
16.9,4.52
16.75,3.07
17,3.34
15.4,2.58
13.7,4.25
14.9,5.46
12.73,4.24
10.58,0.28
9.19,-0.1
11.85,-0.38
12.52,-1.63
13.61,0.66
14.45,3.11
15.31,2.93
13.3,4.97
13.65,4.38
13.62,1.44
13.95,1.01
13.8,1.95
12.69,2.13
14.95,4.74
13.47,5.2
13.69,5.75
11.75,4.84
10.44,3.78
9.64,2.34
10.71,2.1
11.84,3.79
9.78,2.04
9.62,-0.04
11.88,-0.95
13.07,-0.26
12.95,1.98
11.32,3.56
9,2.53
9.15,0.41
11.18,1.41
11.65,2.02
12.91,2.35
13.11,2.17
13.38,1.92
12.34,0.93
12.6,1.31
12.82,2.56
12.86,-0.21
12.48,-1.6
11,-2.19
10.28,-2.15
10.16,-1.78
10.28,-3.27
10.44,-2.83
9.79,-1.58
8.86,-1.9
9.06,-2.96
8.39,-1.89
9.91,-0.79
11.1,-1.66
11.12,-2.01
10.97,1.79
11.5,3.71
11.33,1.05
10.79,-0.56
11.44,0.53
13.19,0.89
11.56,0.35
10.27,1.6
9.69,2.58
10.46,3.62
9.83,3.56
9.63,1.23
9.34,2.51
8.55,1.79
8.79,0.32
8.1,1.22
7.66,1.13
9.66,-0.42
10.63,-1.38
8.13,-2.7
7.36,-5.02
6.18,-4.59
5.81,-4.87
5.21,-5.26
8.26,-3.73
8.91,-4.55
9.46,-5.13
8.45,-5.77
6.98,-5.13
7.98,-4.02
7.04,-1.67
5.53,-3.01
6.94,-6.64
8.18,-4.54
9.64,0.12
8.84,0.14
6.81,-0.87
4.94,-2.52
5.39,-3.41
2.64,-4.17
1.49,-7.66
1.87,-9.56
2.11,-6.42
1.85,-6.4
2.7,-5.04
2.01,-5.62
1.49,-13.29
1.66,-11.65
3.12,-7.41
4.87,-3.91
8.91,0.87
9.9,2.39
9.92,2.38
7.92,-0.08
5.61,-2.86
7.01,-4.3
10.79,-2.99
11.77,-2.58
9.78,-1.53
10.62,-3.42
12.17,-3.26
9.56,-1.59
6.85,-0.63
6.14,-4.59
6.3,-2.18
4.69,-3.4
6.15,-4.9
7.05,-2.38
6.08,-2.41
9.19,-5.45
11.03,-4.55
10.89,-2.47
11.26,-1.27
12.77,-0.48
10.76,0.95
11.72,0.82
13.01,-0.92
14.38,-1.32
16.24,-2.02
19.09,-1.95
19.38,-1.74
16.73,0.92
17.25,0.31
17.51,-0.07
19.36,-0.82
19.75,0.84
19.74,1.7
18.07,3.19
17.79,0.6
15.34,2.85
13.75,3.86
13.16,1.47
15.07,0.28
14.18,2.28
12.73,1.58
13.01,1.83
13.72,3.32
14.36,3.28
17.2,4.36
21.39,5.35
24.23,3.99
23.76,4.56
22.4,4.73
21.73,3.87
22.96,4.18
18.59,6.96
17.11,7.26
14.17,4.76
13.85,4.61
14.97,5.44
12.79,4.32
9.54,0.15
7.9,-0.62
8.87,-1.7
10.73,-1.73
14.6,0.92
18.86,2.38
19.96,4.3
20.37,5.57
18.68,5.88
13.75,6.26
14.47,5.62
12.9,6.02
13.9,6.7
18.94,5.71
20.35,5.76
21.01,6.16
21.15,7.08
21.9,6.79
23.32,6.97
24.21,8.14
20.04,7.84
16.41,4.65
15.35,2.15
15.5,1.4
15.67,2.61
18.47,3.99
19.86,5.2
18.77,8.06
14.58,7.51
15.04,5.5
14.1,4.36
13.8,4.7
14.43,5.03
15.93,5.96
16.08,5.67
16.93,5.26
17.73,5.53
18.32,5.32
18.28,5.43
18.84,4.52
21.51,3.93
24.05,6.39
24.36,8.42
24.16,7.66
23.59,6.73
23.53,7.02
25.19,8.21
24.73,9.56
24.06,8.51
24.03,8.17
21.54,9.5
20.72,9.34
21.74,8.77
23.39,7.36
25.16,8.68
23.07,9.34
24.13,10.12
25.51,10.28
25.66,10.4
25,11.11
23.96,9.85
25.28,9.51
26.43,10.68
27.62,11.2
29.47,11.99
28.6,12.95
28,10.63
28.03,10.87
27.42,12.04
22.84,12.08
26.36,11.29
26.28,11.45
26.64,9.68
27.43,10.12
26.98,11.53
27.62,10.36
23.66,11.15
24.02,10.07
25.48,11.1
27.44,11.62
28.18,11.87
29.76,12.97
32.05,13.06
32.62,14.46
34.57,13.94
29.61,14.4
28.7,11.94
29.74,13
30.17,13.49
30.57,14.5
31.34,16.61
32.06,14.99
32.01,14.25
27.67,11.56
27.55,12.89
29.57,10.25
32.48,12.14
31.99,12.73
32.39,13.59
34.3,15.4
34.95,14.5
34.76,14.09
34.01,15.19
31.31,16.01
31.21,14.53
31.79,15.68
31.83,15.86
31.28,14.89
32.03,15.28
31.85,15.27
31.6,15.64
28.81,13.7
29.25,13.03
27.89,14.12
29.68,12.85
29.35,14.08
28.6,14.87
26.62,12.79
26.16,12.33
27.4,12.37
29.15,14.6
29.74,14.93
29.56,14.48
30.09,13.39
30.31,14.82
30.79,15.49
29.48,15.52
29.02,13.04
29.79,12.34
29.52,13.21
30.24,14.61
31.54,16.65
33.39,16.63
34.65,16.92
31.62,16.56
29.6,12.54
29.6,11.66
29.43,12.67
30.33,13.82
26.52,12.77
24.84,11.23
24.44,9.98
24.62,11.23
24.42,11.48
28.6,11.11
30.65,11.77
28.92,12.47
26.81,14.85
25.19,14
21.05,13.53
22.79,12.73
26.53,11.67
24.21,12.74
26.35,12.56
26.94,11.19
27.68,11.5
27.63,12.34
25.28,10.31
24.15,9.23
24.7,8.88
25.08,9.3
25.49,8.7
20.97,8.94
18.96,6.04
19,8.71
18.48,6.79
17.57,6.16
18.77,6.56
20.17,8.24
21.65,8.3
22.27,8.48
21.75,7.69
22.05,8.15
21.97,7.64
22.92,7.07
24.49,7.18
23.99,8.92
22.23,9.65
21.37,9.49
21.72,7.97
20.61,5.57
18.6,7.78
16.29,4.4
17.24,1.61
20.26,5.52
22.9,7.58
23.68,7.78
25.19,8.05
25.91,8.29
24.29,8.48
23.54,10.55
21.81,9.63
20.23,10.51
20.15,8.81
18.99,8.15
16.95,5.47
19.15,3.36
20.08,6.05
22.3,5.95
20.38,9.11
17.85,9.08
17.05,9.03
15.87,6.29
15.39,6.32
16.67,7.59
18.57,8.79
15.64,9.53
16.37,7.14
18.14,8.32
19.74,5.69
