19510101
5.96,-0.16
5.21,1.6
5.2,-0.67
6.51,-2.5
7.79,-2.5
8.01,-2.57
9.11,-1.53
8.77,0.01
8.33,1.73
6.91,2.57
8.52,1.98
7.26,2.51
7.94,1.57
10.53,3.12
10.92,3.49
12.49,3.21
12.15,1.96
11.91,1.98
12.29,2.01
13.38,1.11
13.46,0.28
12.22,-0.58
7.84,0.39
4.1,0.08
5.62,-0.93
4.62,-0.51
3.49,-2.46
4.73,-1.36
3.96,-1.8
4.18,-3.76
5.7,-2.74
7.23,-1.02
8.35,-0.57
5.81,-0.79
7.82,-0.33
5.57,0.67
4.39,-0.44
6.57,0.17
8.73,2.19
7.04,1.7
5.29,0.58
5.39,0.3
4.75,0.73
5.85,0.9
6.05,0.55
6.95,-1.92
8.54,-1.22
9.41,2.11
9.89,4.84
10.87,5.29
11.09,3.67
9.26,4.35
8.88,1.59
8.42,1.59
9.72,3.5
7.06,1.13
7.44,0.11
8.31,-0.34
8.74,0.38
8.12,-1.72
10.78,-3.41
11.15,-1.86
5.63,-1.63
4.5,-0.45
8.15,-0.67
7.19,-1.2
5.75,0
6.32,0.64
7.65,1.1
8.53,3.46
9.65,3.13
8.99,4.36
9.92,2.01
12.74,5.8
15.57,9.47
16.78,9.33
14.57,8.26
13.71,5.91
16.69,7.09
17.94,5.95
19.68,5.74
21.17,5.39
15.33,5.99
12.82,1.84
15.79,0.74
18.35,2.62
15.66,5.05
13.69,5.27
11.32,3.06
11.61,0.16
14.87,-0.9
14.28,2.02
13.13,0.54
16.77,0.68
18.07,4.98
18.86,5.62
18.19,5
16.03,2.91
18.37,1.67
14.67,3.35
10.38,1.27
14.67,-0.24
19.3,1.41
20.59,3.24
21.14,5.88
21.65,5.7
15.34,8.05
19.82,6.19
18.69,7.93
18.1,6.38
14.29,6.54
15.72,6.85
13.49,6.37
10.85,7.14
11.91,6.32
14.02,7.06
14.77,8.08
13.06,7.15
13.43,2.14
11.94,4.65
13.58,7.19
14.55,5.64
13.58,5.37
13.71,3.86
13.46,4.8
11.85,5.34
11.04,5.03
11.29,3.73
8.23,2.24
6.65,0.27
9.03,2.87
11.13,4.46
12.94,2.79
14.83,3.47
15.91,3.73
18.51,3.63
19.9,5.12
17.16,6.15
17.02,2.27
16.69,7.44
19.83,10.13
23.11,10.11
26.1,10.7
25.22,12.52
22.61,12.03
16.37,9.08
16.15,7.95
17.5,8.25
15.78,8.08
14.94,8.42
15.74,7.3
18.65,5.13
21.97,7.14
17.96,10.74
18.33,9.75
19.04,9.83
20.71,9.8
18.98,10.95
16.94,9.06
19.47,7.88
23.51,8.95
26.74,12.34
28.46,13.54
30.22,14.58
30.68,14.71
30.57,15.78
30.18,15.33
28.58,16.23
25.5,15.2
23.8,12.56
26.31,13.22
24.42,15.73
22.24,13.13
20.06,8.75
22.48,9.16
22.65,9.16
23.65,6.94
25.81,9.34
28.08,11.96
28.29,13.68
26.65,13.14
25.79,12.89
26.89,13.61
27.59,13.53
25.13,13.89
27.21,12.06
27.33,13.14
26.67,13.86
26.36,13.35
28.4,12.62
28.37,13.55
26.63,13.33
26.79,11.97
27.53,13.04
26.4,13.77
24.56,12.83
25.69,11.85
27.39,11.6
28.35,13.61
30.27,14.64
31.38,15.24
32.1,15.22
30.04,14.62
27.61,13.38
26.05,11.78
27.22,12.41
30.16,14.49
33.37,16.14
35.4,17.59
33.16,17.72
27.93,17.68
24.44,15.43
25.68,13.77
22.35,13.62
23.47,11.47
26.8,12.59
27.77,13.76
25.01,15.61
24.98,13.38
25.43,12.68
23.08,13.26
22.07,11.07
25.96,9.82
29.67,12.6
28.74,14.18
28.66,14.21
29.18,15.38
