19510101
2.99,-3.79
2.58,-2.84
2.2,-4.61
4.76,-5.78
6.17,-5.1
7.45,-4.57
7.92,-3.22
7.15,-2.39
6.39,-0.83
6.22,0.04
6.64,-1.55
5.17,-1.17
4.63,-2.03
7.66,-0.34
8.36,0.83
10.9,1.25
11.15,0.27
11.47,0.92
10.64,0.98
13.16,0.05
13.81,-0.66
14.03,-1.71
8.21,-2.79
4.6,-2.76
2.74,-3.8
2.8,-4.58
1.55,-6.93
1.57,-6.21
1.08,-4.86
2.24,-7.04
2.35,-6.34
4.11,-4.05
5.22,-3.13
4.59,-4.16
4.69,-4.2
4.64,-3.58
2.02,-5.35
3.95,-4.46
5.86,-1.53
5.04,-1.67
4.44,-2.82
4.14,-3.3
4.44,-2.74
4.32,-3.1
4.26,-3.54
6.35,-6.39
7.11,-5.84
7.91,-1.83
8.05,1.31
8.3,1.66
9.59,-0.96
7.45,0.6
7.04,-1.44
7.33,-1.69
7.5,-0.66
5.47,-2.59
4.75,-3.02
5.37,-2.53
6.58,-3.43
5.49,-6.22
9.31,-7.5
9.12,-5.7
5.47,-6.22
2.75,-4.77
4.72,-4.83
5.44,-5.58
4.6,-4.91
4.25,-3.51
6.46,-3
6.78,-1.16
8.15,-1.21
8.33,0.77
9.05,-0.68
11.49,1.14
13.94,5.16
15.44,5.02
13.7,4.14
12.58,2.66
14.35,4.09
15.28,2.95
16.93,2.55
19.67,2.14
13.52,2.3
9.07,-2.1
12.01,-3.04
15.85,0
13.57,1.3
12.31,0.45
8.82,-1
9.08,-3.12
12.37,-2.74
12.22,-0.61
12.91,-2.3
14.67,-1.95
16.01,1.73
15.89,2.37
15.32,2
13.9,-0.78
14.74,-0.58
11.83,-0.27
8.44,-2.13
10.79,-2.08
15.95,-1.09
18.46,1.12
19.29,2.44
19.37,3.07
15.56,4.99
17.63,2.81
17.75,4.68
16.1,3.51
13.95,3.36
14.75,3.73
13.14,3.12
10.32,3.51
10.54,2.82
12.4,3.56
13.08,3.83
11.84,2.4
12.43,-1.39
11.72,0.55
12.3,3.32
12.52,2.71
13.49,2.05
12.59,1.11
13.27,1.86
11,2.15
10.04,1.85
10.54,0.48
8.67,-1.57
6.71,-2.2
6.69,-0.32
8.81,1.58
11.03,0.85
13.02,0.28
13.38,0.23
15.79,0.32
17.3,1.74
15.35,2.4
15.33,-0.61
16.91,3.44
19.42,6.69
21.73,7.49
24.47,8.64
24.57,9.84
22.7,9.84
18.06,7.39
16.25,4.26
17.62,5.25
16.15,4.83
15.1,5.67
15.71,4.17
18.31,3.06
20.25,5.14
19.87,7.43
20.18,7.19
19.29,7.4
20.8,7.18
20.92,8.08
18.38,6.25
20.66,4.94
23.98,6.95
25.87,9.52
27.61,11.54
28.82,12.26
29.65,12.89
29.98,13.53
29.27,12.77
28.39,13.23
25.62,12.26
23.71,9.16
23.78,10.22
24.86,13.04
23.12,10.94
20.31,5.88
21.04,5.91
21.65,5.69
21.81,3.88
24.59,7.09
26.42,9.14
27.41,10.5
24.18,9.52
23.6,9.7
25.67,10.49
26.68,11.09
25.82,12.89
25.27,10.5
26.43,9.89
26.64,10.98
25.39,11.91
27.68,10.56
28.34,12.55
26.63,11.08
27.72,10.28
27.4,12.23
27.43,12.09
25.34,10.7
25.19,8.1
26.51,7.94
27.17,9.95
29.43,12.39
31.1,13.24
32.72,13.22
30.66,12.69
28.18,9.35
26.67,8.12
28.35,7.63
31.29,10.68
33.4,12.95
34.34,14.22
31.72,15.54
28.02,15.37
24.57,11.62
22.61,10.46
22.79,10.37
22.06,8.41
25.01,9.9
26.96,10.13
24.17,12.42
24.45,10.94
23.8,9.25
22.51,9.66
21.57,7.6
23.12,6.04
27.61,9.35
27.36,12.06
27.79,10.9
28.24,12.32
28.27,11.69
28.74,12.52
27.83,12.46
29.87,12.65
24.64,11.38
23.47,6.11
21.98,5.96
24.45,9.39
25.15,10.51
22.62,9.54
23.56,8.92
24.53,8.93
25.26,9.41
25.77,9.12
23.46,11.06
22.37,10.37
23.16,7.07
23.93,8.86
24.82,9.93
26.76,10.77
29.03,11.84
26.84,11.71
25.91,11.33
24.55,11.22
21.78,10.04
21.35,8.75
20.63,10.35
20.22,10.45
19.61,10.24
19.95,9.09
22.61,7.25
22.12,8.04
22.42,7.16
20.75,7.25
21.02,4.52
22.72,5.63
23.94,8.03
22.34,8.77
18.5,9.7
20.25,7.89
21.23,9
18.9,6.84
19.32,4.14
19.38,5.71
20.36,4.67
20.61,4.97
16.94,5.43
14.08,4.5
15.51,4.56
16.11,6.09
15.46,4.67
15.25,3.21
16.32,1.41
16.65,3.72
17.7,5.01
18.05,3.56
18.2,3.93
18.39,5.81
15.92,5.42
13.89,3.47
12.81,3.38
13.81,2.58
13.96,0.63
13.37,0.84
13.24,0.48
11.29,2.6
11.62,3.14
9.92,1.8
6.49,-1.88
5.22,-2.1
8.42,-1.75
11.89,-2.63
13.51,-0.34
13.48,1.86
12.99,1.34
11.33,3.47
10.61,3.28
10.99,0.4
11.26,0.23
11.27,1.2
10.56,0.41
12.26,3.21
12.19,3.86
12.29,4.34
9.78,3.34
8.6,2.22
8.11,0.75
9.02,0.1
9.27,1.35
7.4,0.26
7.65,-1.17
11.06,-1.73
12.7,-0.88
11.51,1.3
9.44,2.06
7.22,0.43
7.09,-0.72
10.74,-0.46
10.84,0.37
11.78,0.66
13.23,1.08
15.32,0.36
13.25,-0.2
12.04,-0.69
11.13,0.44
11.61,-2.24
12.05,-2.91
10.94,-2.62
9.72,-3.02
8.38,-2.84
8.96,-4.49
9.81,-4.05
8.6,-2.77
7.83,-2.43
7.31,-3.3
7.58,-2.04
10.03,-1.07
11.82,-0.91
9.75,-2.22
8.53,0.23
9.18,1.58
10.02,-1.14
10.1,-2.19
10.44,-1.66
12.37,-1.05
12.18,-1.28
10.09,0.28
7.81,1.33
8.52,2.18
7.65,1.62
7.88,0.6
8.46,0.92
5.49,-0.36
7.48,-1.77
5.76,-1.75
4.6,-2.06
7.35,-2.01
10.57,-1.76
8.88,-2.7
7.74,-5.55
5.34,-4.59
4.62,-5
5.09,-5.2
7.13,-3.42
8.22,-5.39
10.96,-5.25
9.63,-5.27
7.04,-5.97
8.66,-3.02
7.29,-1.42
4.78,-4.82
7.25,-7.55
7.99,-3.6
8.26,-0.57
6.96,-0.55
3.94,-2.62
1.5,-4.15
2.49,-4.25
-0.39,-6.42
-0.76,-10.72
-0.13,-12.5
1.61,-8.29
1.88,-8.75
1.7,-7.29
-0.53,-9.37
0.05,-16.97
0.97,-14.9
3.49,-9.57
4.87,-5.44
7.97,-1.19
8.84,0.96
8.17,0.57
5.86,-2.46
3.64,-5.24
5.32,-6.42
8.91,-3.96
9.3,-2.58
6.68,-3.25
8.37,-4.79
11.17,-4.2
8.75,-2.46
4.97,-2.22
4.39,-6.72
4.02,-4.05
2.9,-5.74
4.4,-6.71
4.36,-4.48
2.64,-4.6
6.07,-7.39
9.46,-6.55
9.45,-4
9.63,-3.12
11.21,-2.61
9.13,-1.65
9.78,-1.46
11.29,-2.6
11.82,-2.19
13.93,-3.17
16.84,-2.2
17.13,-1.8
14.29,0.36
14.81,0.12
15.23,-0.57
17.55,-0.82
18,0.97
18.18,1.64
15.44,1.69
14.57,-2.21
12.28,0.67
10.9,1.55
9.66,-0.9
12.19,-1.79
10.93,-0.15
9.39,-0.26
9.57,-0.05
10.72,1.23
10.3,1.1
13.23,2.42
17.61,3.78
20.79,2.8
20.98,3.62
19.87,3.48
17.57,1.94
18.99,2.43
15.84,4.27
13.86,5.51
11.11,2.7
11.51,2.86
12.31,3.63
9.85,1.95
6.1,-3.32
4.71,-3.78
5.21,-4.23
7.73,-3.89
11.25,-1.4
15.99,0.38
16.3,2.49
18.08,3.5
16.93,3.63
13.28,4.01
13.06,3.37
11.68,3.65
12.46,4.26
16.03,3.96
17.57,3.95
18.17,3.91
19.03,4.89
19.55,4.85
20.32,5.47
19.68,6.46
15.76,5.03
13.22,1.58
11.47,-0.79
11.56,-0.92
11.52,-0.64
14.81,2.05
17.18,3.2
17.21,5.81
13.58,5.32
13.04,4.12
12.29,2.61
11.46,2.64
11.59,3.09
13.59,4.46
13.92,4.61
14.74,3.45
15.2,4.53
16.36,3.01
16.57,3.87
16.25,3.21
18.36,2.3
21.05,4.58
21.7,5.92
22.04,5.41
21.59,4.48
22.18,5.4
23.19,7.21
22.92,7.5
22.09,7.01
21.5,6.35
19.79,7
18.1,6.65
19.65,6.77
21.61,5.48
22.6,6.99
23.19,7.46
23.47,9.37
23.45,8.85
23.41,8.52
22.75,9.54
22.58,8.29
22.72,7.76
23.12,8.31
24.37,9.2
26.84,10.49
26.29,11.63
25.75,8.7
25.22,8.12
25.24,9.41
