19510101
1.93,-4.1
1.33,-3.27
1.2,-4.83
4.38,-5.93
5.54,-4.69
6.76,-3.88
7.17,-2.84
6.4,-2.11
5.33,-0.83
5.35,-0.49
5.33,-1.77
4.11,-1.42
3.63,-1.99
6.66,-0.38
7.36,0.77
10.24,1.21
10.78,0.08
11.12,0.67
10.01,0.51
13.04,-0.14
13.27,-0.78
13.25,-1.46
6.96,-2.48
4.41,-2.79
2.05,-4.02
1.55,-4.92
0.61,-7.15
0.6,-6.64
0.33,-5.24
1.8,-7.48
1.35,-6.81
2.98,-4.37
4.22,-3.26
3.5,-4.1
3.82,-3.8
3.45,-3.58
1.02,-5.38
3.07,-4.27
4.3,-1.5
3.54,-2.05
3.29,-2.88
2.73,-3.51
3.41,-2.93
3.2,-3.19
3.23,-3.26
5.51,-6.33
5.92,-5.44
6.72,-1.61
6.67,1.22
6.77,1.51
8.4,-0.68
6.32,0.57
5.88,-1.37
6.29,-1.32
5.97,-0.5
4.38,-2.59
3.65,-3.08
4.46,-2.84
6.08,-3.59
5.37,-6.16
8.69,-6.91
8.62,-5.17
5.19,-5.97
2.31,-4.52
4,-4.73
4.69,-5.33
3.79,-5
3.47,-3.54
5.65,-2.75
5.74,-1.01
6.93,-0.87
7.3,0.8
8.26,-0.46
10.52,1.48
12.97,5.35
14.19,5.27
13.04,4.01
11.62,2.53
13.44,4.34
14.94,2.7
16.11,2.58
18.88,2.58
13.7,2.43
9.01,-1.98
11.54,-2.51
15.04,0.56
12.79,1.37
11.94,0.55
8.45,-0.97
8.93,-3.09
11.18,-2.18
11.31,-0.48
12.47,-1.77
13.89,-1.32
15.76,1.91
14.99,2.62
13.88,2.31
13.09,-0.09
13.68,-0.02
11.33,-0.33
8.01,-2.26
10.2,-1.67
15.05,-0.59
17.18,1.37
17.86,2.94
17.84,3.32
14.99,4.74
16.75,3.06
16.63,4.55
14.57,3.51
12.7,2.98
13.38,3.66
12.71,2.93
10.35,3.32
10.69,2.88
11.65,4
12.3,4.21
12.06,2.9
12.06,-0.82
11.34,1.37
11.77,3.63
11.58,2.71
12.52,2.3
11.27,1.11
11.9,1.42
9.91,1.72
8.79,1.66
9.79,0.29
7.54,-2.01
5.43,-2.85
5.38,-0.82
7.75,1.15
9.94,0.35
12.55,0.15
12.97,0.1
15.16,0.45
17.02,1.87
16.6,3.03
15.18,-0.23
15.72,3.82
18.3,6.5
20.7,7.24
23.31,8.64
23.07,9.52
20.98,9.4
16.93,7.14
14.94,4.07
16.31,5.06
15.15,4.64
14.07,5.42
14.52,3.92
17.4,3.06
19.19,5.14
18.65,7.49
19.46,7.25
18.54,7.52
19.8,7.43
19.86,7.89
17.57,6.12
20.16,5.1
23.04,7.13
24.96,9.71
26.58,11.73
27.66,12.39
28.4,12.83
28.82,13.53
28.43,13.02
27.39,13.67
25.43,12.76
23.8,9.69
23.06,10.97
24.07,13.17
22.43,11.13
20.18,6.38
20.85,6.35
21.4,6.41
21.56,4.31
24.16,7.53
25.58,9.52
27.38,11.18
23.68,10.2
22.88,10.02
25.14,11.17
25.56,11.22
24.29,12.46
24.33,10.31
25.96,10.57
25.64,11.23
24.36,11.72
26.4,10.5
26.62,11.8
25.6,10.58
27.35,10.09
26.22,11.79
26.09,12.09
23.96,10.39
24.51,8.41
26.07,8.6
26.54,10.73
27.93,12.64
29.26,13.3
31.44,13.41
29.79,12.75
27.93,9.47
26.86,8.59
27.69,8.95
30.54,11.68
32.59,14.32
32.71,15.34
29.94,15.6
26.9,15.5
24.07,12.06
22.36,11.46
23.2,11.25
21.56,9.16
24.01,10.34
26.11,11.07
22.73,12.67
23.82,11.13
22.93,9.56
21.64,9.97
21.01,7.79
22.37,7.01
26.48,10.04
26.86,12.49
27.85,11.78
28.12,12.82
28.24,12
28.64,12.9
27.18,12.96
29.06,12.96
25.48,11.51
24.28,6.92
22.01,6.68
24.48,9.89
25.18,11.45
22.31,9.73
22.72,9.3
23.81,9
24.01,9.6
24.36,9.25
22.24,10.74
21.74,10.37
22.57,7.57
23.46,8.98
24.51,9.8
26.01,11.21
28.31,12.15
26.43,11.83
25.48,11.71
23.95,11.65
21.25,9.91
20.72,8.63
20.29,10.16
20.19,10.64
19.33,10.43
19.73,9.46
22.42,7.81
22.12,8.6
22.33,7.91
21.1,7.69
21.02,5.15
22.5,6.75
23.35,8.72
