19510101
1.05,-4.85
0.52,-4.15
0.38,-5.48
3.2,-6.34
4.42,-4.66
6.01,-3.63
6.11,-2.69
5.52,-2.24
4.08,-1.21
4.41,-0.96
3.64,-2.33
3.17,-2.11
2.51,-2.56
5.41,-0.91
6.48,0.49
9.18,1
9.53,0.02
10.31,0.73
9.29,0.45
11.66,-0.08
11.68,-0.53
11.78,-0.89
6.71,-2.58
4.69,-3.14
1.24,-4.52
0.3,-5.67
-0.26,-7.71
-0.43,-7.58
-0.61,-5.68
0.99,-7.92
0.07,-7.31
1.36,-4.77
2.22,-3.6
2.38,-4.5
2.19,-4.11
1.82,-4.23
-0.26,-6.22
1.57,-4.89
2.8,-2.03
2.32,-2.55
2.13,-3.45
1.02,-4.2
2.41,-3.55
1.76,-3.94
1.98,-3.86
3.95,-6.77
4.29,-5.75
5.35,-2.08
5.48,0.69
5.27,0.91
7.18,-1.33
5.14,0.13
4.63,-1.78
5.01,-1.66
4.34,-1.04
3.41,-3.15
2,-3.58
2.99,-3.22
4.64,-4.18
4.18,-6.82
6.56,-7.29
7.21,-5.49
4.6,-6.53
1.31,-5.14
2.43,-5.27
3.32,-5.86
2.72,-5.88
2.25,-4.26
4.09,-3.28
4.28,-1.72
5.18,-1.43
5.95,0.3
6.89,-0.68
9.06,0.92
11.47,4.78
12.75,4.77
12.45,3.45
10.58,2.16
11.94,3.9
13.87,2.32
14.24,2.27
17.04,2.46
13.33,1.99
8.13,-2.38
9.7,-2.76
13.23,0.5
11.48,0.93
10.69,-0.3
7.13,-1.65
7.43,-3.4
9.09,-2.15
9.93,-0.92
11.5,-1.84
12.14,-1.26
14.66,1.41
13.27,2.31
11.97,2
11.65,-0.22
11.93,-0.02
10.48,-0.9
7.13,-2.88
7.92,-1.64
12.83,-0.78
15.21,1.24
15.82,2.56
15.65,3.07
14.24,3.99
15,2.62
15.29,3.99
12.85,3.2
11.6,2.36
12,3.1
11.89,2.37
9.45,2.76
9.69,2.38
10.02,3.62
11.12,3.65
11.46,2.21
10.87,-0.95
10.03,1.02
10.02,3.07
9.74,2.46
11.21,2.12
9.77,0.73
10.34,0.86
8.91,1.15
7.7,1.1
9.16,-0.21
6.42,-2.67
4.46,-3.42
4.03,-1.32
6.25,0.71
8.5,0.1
11.45,-0.1
11.5,-0.34
13.41,0.13
15.65,1.62
16.41,2.9
13.9,-0.17
14.19,3.32
16.67,5.88
19.08,6.86
21.6,8.51
21.22,9.02
19.2,9.03
16.37,7.01
13.81,3.57
15.06,4.62
14.28,4.33
12.72,5.04
13.27,3.48
15.75,3
17.25,4.95
16.96,6.8
18.02,6.82
17.04,7.21
17.87,7.24
18.61,7.39
16.32,5.68
18.91,4.82
21.44,7.13
23.03,9.34
24.49,11.48
25.47,12.14
26.24,12.64
27.2,13.22
26.71,12.89
25.42,13.29
24.31,12.26
22.64,9.41
20.75,10.84
22.57,12.67
21.37,10.94
19.31,6.44
19.29,6.16
19.97,6.38
19.49,4.38
22.09,7.72
23.2,9.33
25.57,10.93
21.34,9.89
20.45,9.58
23.11,10.99
23.24,10.84
22.54,12.21
22.36,10.31
24.12,10.39
23.42,10.86
22.49,11.47
24.4,10.43
24.47,11.61
24.13,10.26
25.94,10.03
23.93,11.73
24.15,11.9
22.4,10.02
22.94,8.1
23.79,8.47
24.07,10.61
25.27,12.51
26.35,13.05
29.78,13.28
28.54,12.75
26.43,9
25.61,8.31
25.57,8.95
27.82,11.65
29.93,14.51
29.71,15.22
27.28,15.29
25.46,14.93
22.38,11.62
20.24,11.27
21.98,10.87
19.41,8.78
21.73,9.96
23.89,10.76
20.64,11.92
21.95,10.69
20.74,8.93
20.01,9.19
19.26,7.19
19.75,6.76
23.73,9.54
24.55,12.24
25.88,11.28
25.87,12.26
25.99,11.63
26.61,12.52
24.58,12.46
26.81,12.65
24.64,10.76
23.13,6.39
19.76,6.24
22.7,9.39
23.36,10.89
21.06,9.23
20.68,9.05
22.06,8.62
21.76,9.48
22.11,9.12
20.68,10.24
20.37,10.06
20.73,7.51
22.02,8.73
23.07,9.49
24.2,10.77
26.37,11.72
24.53,11.27
23.54,11.27
22.36,11.4
19.72,9.48
18.97,8.25
18.63,9.66
18.44,10.2
17.7,9.86
18.36,8.84
20.73,7.62
20.56,8.29
20.61,7.85
19.35,7.5
19.12,5.08
20.59,6.81
21.07,8.66
19.77,9.14
17.47,9.39
18.22,7.83
18.63,9.25
17.28,6.52
17.32,4.33
17.51,5.99
18.55,5.17
18.39,5.44
14,5.49
11.8,4.37
13.83,4.37
13.73,5.66
13.43,4.61
12.97,3.46
13.5,2.07
13.62,3.91
15.42,5.07
15.52,3.94
15.64,4.4
16.8,5.74
12.86,4.92
11.58,3.09
10,2.91
11.12,2.71
11,0.82
10.69,0.84
10.05,0.95
9.16,2.41
9.3,2.55
7.42,1.36
3.43,-2.63
1.56,-2.85
4.79,-2.09
9.33,-1.63
10.45,0.56
10.2,2.05
9.34,1.46
8.27,3.22
7.74,3.07
8.74,0.44
8.63,0.23
8.74,1.17
7.56,0.91
8.89,2.86
8.81,3.26
8.6,3.94
6.81,2.77
5.91,1.72
4.99,0.28
5.68,0.31
6.18,0.95
4.72,0.16
4.71,-1.36
8.44,-1.51
9.95,-0.04
8.76,1.73
7.72,1.94
5.22,0.28
5.03,-1.03
8.24,-0.46
9.02,0.27
9.78,0.31
11.36,0.58
13.88,0.92
12.72,0.18
10.6,-0.73
10.25,0.41
10.74,-2.21
9.86,-2.26
8.57,-1.56
8.22,-2.09
7.16,-2.59
7.21,-3.87
7.37,-3.05
6.98,-1.89
5.93,-2.21
4.44,-3.18
5.26,-1.82
9.03,-0.32
10.51,-0.82
6.94,-1.82
6.28,0.45
6.31,1.68
8.64,-0.6
8.73,-1.62
8.75,-1.22
10.44,-0.3
10.49,-0.53
8.09,0.82
5.13,0.7
6.21,1.5
6.33,1.5
6.25,0.44
6.21,0.57
3.11,-0.8
5.79,-1.8
3.32,-2.06
1.97,-2.56
4.66,-2.63
8.13,-2.04
8.13,-2.82
6.55,-5.14
3.96,-5
3.5,-5.28
3.52,-5.54
5.44,-3.77
7.1,-4.83
10.71,-4.13
8.38,-4.64
5.98,-5.91
7.1,-3.49
5.6,-2.23
3.78,-5.63
6.38,-7.67
7.61,-3.54
6.32,-0.85
4.96,-1.05
2.19,-3.34
-0.28,-4.77
0.49,-5.13
-1.95,-7.49
-3.2,-11.41
-1.73,-12.63
0.11,-9.38
0.95,-9.53
0.32,-6.91
-1.31,-9.43
-0.76,-16.91
0.09,-14.21
2.06,-9.97
4,-5.82
5.47,-1.07
6.28,0.71
6.39,0.07
3.95,-2.99
1.3,-6.08
2.38,-7.17
6.54,-4.37
6.42,-2.36
4.28,-3.37
5.99,-4.48
8.67,-3.7
6.81,-2.27
3.41,-2.51
2.45,-6.87
2.27,-4.68
1.31,-6.49
2.53,-7.02
2.05,-5.45
0.39,-5.2
3.63,-6.82
6.78,-5.71
6.26,-3.13
6.88,-2.58
8.02,-2.08
6.32,-1.27
6.78,-1.06
8.38,-2.48
8.88,-1.66
10.55,-2.42
15.09,-1.26
14.57,-1.11
12.14,0.61
12.5,0.18
13.42,-0.75
15.27,-0.57
15.97,1.59
15.93,1.58
13,1.37
11.98,-1.65
9.34,0.92
8.96,1.48
7.32,-1.25
10.19,-1.79
8.49,-0.97
6.64,-0.45
7.16,-0.14
8.35,1.04
7.99,0.66
11.29,2.11
15.49,3.22
18.98,3.05
18.7,3.81
18.99,3.29
15.13,2.06
15.87,2.56
12.84,3.39
10.89,4.7
7.45,1.82
8.1,2.11
8.5,3.13
6.54,1.13
3.47,-4.01
2.4,-4.5
2.43,-4.92
4.79,-3.73
7.32,-1.83
12.86,-0.06
13.43,2.3
15.65,4.07
13.77,3.56
10.82,3.51
10.06,2.68
9.37,2.84
11.4,3.89
13.53,3.83
15,3.95
14.98,3.66
16.06,4.64
16.21,4.47
16.88,5.28
15.36,5.89
13.98,4.46
10.25,0.96
9.13,-1.23
9.78,-1.35
9.74,-1.39
12,1.43
13.43,3.08
13.83,5.18
11.39,4.64
10.26,3.12
8.91,1.92
7.71,2.02
8.09,2.4
9.87,3.83
10.83,3.67
11.43,2.7
11.79,3.97
13.04,2.38
13.57,3.06
13.18,2.46
15.51,1.99
18.68,4.27
18.76,5.54
19.04,5.16
17.5,4.16
18.9,5.02
19.51,6.77
19.23,7.25
18.59,6.76
18,6.23
15.85,6.68
14.44,5.9
16.18,6.21
18.61,5.23
18.38,6.55
18.88,6.9
19.97,8.43
20.14,8.03
19.78,8.15
19.5,8.92
19.39,7.85
19.53,7.13
21.05,7.93
20.81,8.82
23.19,9.99
23.48,11.01
23.19,7.88
22.03,7.68
22.33,9.16
18.68,9.83
21.23,8.85
22.72,9.64
21.71,7.55
21.9,8.12
21.6,9.28
21.55,8.8
19.85,8.46
17.96,7.94
20.1,8.53
20.25,8.62
22.83,8.68
23.7,9.9
26.2,10.19
26.96,12.15
27.23,12.44
23.55,11.27
22.2,9.12
23.05,9.69
24.74,10.43
22.63,11.31
24.99,14.42
25.84,13.11
24.29,11.63
18.99,9.31
18.45,11.73
23.32,9
25.55,10.7
26.84,11.04
25.55,10.9
27.61,13.52
28.42,12.44
28.07,12.78
27.39,11.82
24.16,14.01
23.65,11.62
24.54,13.15
24.39,13.39
23.62,11.8
24.75,11.84
23.85,12.9
24.19,12.76
21.56,11.67
21.16,10.5
20.64,11.06
22.78,10.79
22.75,11.71
21.7,12.49
20.06,9.88
18.16,9.64
20.56,9.37
20.62,11.35
22.36,12.62
22.97,11.98
22.99,10.45
22.78,11.44
23.73,12.3
23.13,13.34
22.9,10.13
22.85,10.03
24.05,10.77
23.87,11.61
24.32,13.52
