19510101
5.33,-2.1
4.77,-0.59
4.7,-2.7
6.57,-4.31
7.92,-4.28
8.39,-4.26
9.24,-3.09
8.84,-1.67
8.33,0.04
7.16,0.89
8.77,0.11
7.14,0.61
7.57,-0.34
10.09,1.22
10.52,1.71
12.43,1.71
12.4,0.46
12.16,0.67
12.23,0.73
14.07,-0.26
14.49,-1.1
13.69,-2.08
8.15,-1.54
4.32,-1.64
5.05,-2.62
4.62,-2.61
3.43,-4.71
4.1,-3.68
3.58,-3.61
3.93,-5.6
5.26,-4.81
6.86,-2.71
8.16,-2.07
5.94,-2.5
7.63,-2.17
5.95,-1.26
4.39,-2.44
6.32,-1.8
8.36,0.38
6.92,0.02
5.47,-1.1
5.58,-1.45
5.07,-0.99
5.92,-0.88
6.2,-1.36
7.48,-3.92
8.79,-3.25
9.57,0.23
9.8,3.03
10.74,3.51
11.12,1.64
9.23,2.54
8.85,-0.03
8.76,-0.04
9.88,1.53
7.35,-0.59
7.31,-1.45
8.06,-1.69
8.74,-1.4
8.58,-3.91
11.72,-5.5
11.68,-3.89
6.38,-3.81
5.09,-2.48
8.43,-2.67
7.94,-3.39
6.47,-2.25
6.79,-1.36
8.46,-0.87
9.12,1.31
10.43,1.07
9.77,2.55
10.67,0.51
13.59,3.67
16.38,7.41
17.62,7.21
15.42,6.26
14.43,4.03
17.1,5.4
18.28,4.14
20.18,3.86
22.04,3.46
15.7,3.99
12.82,-0.13
16.2,-1.2
18.92,0.94
16.29,2.99
14.37,3.17
11.82,1.1
12.21,-1.65
16.02,-2.3
15.31,0.33
14.41,-1.15
17.92,-1.07
18.91,3.1
19.64,3.87
19.29,3.25
17.18,1.16
19.12,0.11
15.36,1.48
11.13,-0.51
15.64,-1.52
20.14,-0.09
21.62,1.74
22.17,4
22.68,4.01
16.87,6.24
21,4.19
20.29,5.99
19.35,4.63
15.7,4.73
17.13,5.04
14.77,4.62
12.38,5.2
13.13,4.44
15.15,5.25
15.87,6.08
13.93,5.02
14.68,0.43
13.28,2.8
15.08,5.38
16.05,4.08
15.33,3.62
15.27,2.29
15.3,3.05
13.32,3.59
12.57,3.35
12.66,1.98
10.23,0.33
8.3,-1.23
10.1,1.18
12.31,2.83
14.5,1.35
16.27,1.72
17.28,1.91
19.82,1.95
21.27,3.31
18.35,4.34
18.55,0.64
18.79,5.44
21.64,8.38
24.76,8.49
27.6,9.26
27.04,10.9
24.77,10.53
18.56,7.83
18.06,6.14
19.44,6.62
17.65,6.26
16.85,6.86
17.52,5.61
21.21,4
24.22,6.01
20.9,9.24
21.24,8.57
