19510101
2.96,-3.79
2.65,-2.8
2.2,-4.51
4.45,-5.5
5.98,-4.75
7.2,-4.2
7.8,-2.84
7.09,-2.14
6.2,-0.68
6.35,0.2
6.33,-1.42
5.26,-1.02
4.38,-1.87
7.34,-0.19
8.33,1.02
10.65,1.5
10.9,0.58
11.53,1.35
10.51,1.45
12.79,0.55
13.49,-0.03
13.85,-0.96
8.71,-2.42
5.13,-2.57
2.62,-3.68
2.74,-4.48
1.68,-6.68
1.45,-6.18
1.02,-4.68
2.05,-6.79
2.1,-6.15
3.58,-3.71
4.54,-2.85
4.31,-3.88
4.19,-3.86
4.45,-3.26
1.8,-5.19
3.57,-4.21
5.36,-1.25
4.79,-1.23
4.22,-2.57
3.7,-3.08
4.28,-2.49
3.98,-2.91
3.95,-3.45
6.01,-5.95
6.73,-5.41
7.6,-1.61
7.7,1.47
7.96,1.98
9.28,-0.77
7.26,1.01
6.76,-1.12
7.11,-1.35
7.16,-0.41
5.47,-2.28
4.31,-2.7
5.02,-2.15
6.21,-3.18
4.77,-6.22
8.16,-7.38
8.4,-5.55
5.28,-6.1
2.03,-4.77
3.72,-4.64
4.69,-5.49
4.1,-4.91
3.6,-3.45
5.84,-2.81
6.09,-1.1
7.34,-1.03
7.83,0.96
8.51,-0.33
10.77,1.3
13.22,5.22
14.84,5.15
13.54,4.45
12.24,2.91
13.75,4.15
14.78,3.32
15.96,2.86
18.85,2.52
13.52,2.55
8.76,-1.85
10.92,-2.76
14.98,0.31
13.04,1.49
11.87,0.55
8.38,-0.94
8.3,-2.78
10.96,-2.43
11.47,-0.61
12.35,-1.96
13.61,-1.63
15.13,1.66
14.8,2.56
14.35,2.12
13.12,-0.41
13.62,-0.2
11.36,-0.27
7.82,-2.16
9.14,-1.8
14.45,-0.9
17.27,1.24
18.04,2.5
17.81,3.14
14.96,4.8
16.38,2.81
17,4.61
15.1,3.7
13.26,3.36
13.75,3.73
12.49,3.25
9.57,3.51
9.6,2.88
11.08,3.56
12.05,3.83
11.21,2.4
11.53,-0.98
10.69,0.8
11.05,3.25
11.24,2.83
12.58,2.24
11.65,1.17
12.49,1.8
10.38,2.22
9.32,1.85
9.98,0.48
8.04,-1.54
6.02,-2.13
5.63,-0.26
7.78,1.65
10.09,0.97
12.27,0.59
12.35,0.35
14.63,0.45
16.33,1.93
15.16,2.59
14.36,-0.17
16.1,3.51
18.55,6.56
20.76,7.49
23.35,8.82
23.57,9.84
21.83,10.03
17.81,7.83
15.69,4.45
16.94,5.43
15.59,5.01
14.35,5.79
15.08,4.23
17.4,3.44
18.94,5.32
18.9,7.18
19.33,7.07
18.39,7.4
19.74,7.3
20.3,8.01
17.94,6.31
19.97,5.13
23.07,7.2
24.62,9.59
26.43,11.6
27.38,12.33
28.21,12.96
28.73,13.53
28.02,13.02
27.11,13.17
24.87,12.2
22.92,9.25
22.28,10.34
24.01,12.92
22.68,11.07
19.81,6.25
20.23,6.13
20.78,6.06
20.59,4.38
23.31,7.53
25.08,9.27
26.26,10.56
22.87,9.58
21.73,9.52
23.92,10.11
24.9,10.72
24.63,12.64
23.8,10.5
25.02,9.76
25.02,10.67
23.96,11.66
26.22,10.62
26.84,12.61
25.54,11.08
26.6,10.47
25.81,12.23
26.03,12.02
24.34,10.45
24.07,7.94
25.04,7.94
25.51,9.92
27.68,12.39
29.22,12.99
31.38,13.16
29.91,12.87
27.18,9.22
25.61,8
26.88,7.73
29.41,10.77
31.62,13.01
32.34,14.03
30.19,15.35
26.87,14.93
23.51,11.37
21.8,10.77
22.48,10.5
21.06,8.66
24.2,10.21
26.21,10.44
23.39,12.42
23.76,11.13
22.99,9.37
22.14,9.79
21.14,7.85
21.9,6.45
26.45,9.41
26.45,12.31
27.01,11.09
27.18,12.51
27.34,11.94
27.95,12.9
26.65,12.84
28.91,12.9
25.07,11.51
23.44,6.42
21.07,6.27
23.76,9.7
24.61,10.64
22.47,9.7
23.03,9.24
23.99,9.31
24.51,9.85
25.11,9.62
23.21,11.24
22.3,10.81
22.79,7.63
23.65,9.29
24.32,10.3
26.17,11.15
28.37,12.09
26.12,12.02
25.32,11.65
24.14,11.53
21.47,10.35
20.91,9.07
20.26,10.66
19.53,10.7
18.98,10.43
19.61,9.21
22.02,7.69
21.53,8.29
21.86,7.6
20.32,7.69
20.4,5.02
22.16,6.25
23.19,8.53
21.99,9.2
18.75,10.01
20.09,8.33
20.82,9.43
18.96,7.15
19.04,4.64
19.1,6.24
19.86,5.2
20.11,5.47
16.72,5.99
14.01,5.06
14.95,4.93
15.27,6.34
14.74,5.11
14.5,3.8
15.41,2.07
15.78,4.16
16.98,5.44
17.36,4.19
17.67,4.56
18.21,6.24
15.42,5.8
13.52,3.84
12.22,3.72
13.06,3.02
13.12,1.13
12.44,1.4
12.71,1.23
11.16,3.1
10.9,3.52
9.42,2.15
5.9,-1.44
4.44,-1.72
7.48,-1.25
11.39,-1.79
13.08,0.38
13.11,2.36
12.37,1.75
10.99,3.85
9.99,3.66
10.52,0.9
10.7,0.67
10.93,1.57
10.28,0.91
11.7,3.43
12.03,4.04
12.1,4.56
9.5,3.52
8.38,2.47
7.89,1.09
8.68,0.44
8.93,1.48
7.06,0.51
7.49,-0.83
11,-1.26
12.57,-0.26
11.45,1.73
9.38,2.37
7.06,0.68
6.84,-0.34
10.36,-0.21
10.59,0.71
11.59,0.91
13.17,1.33
15.38,0.79
13.5,0.18
11.98,-0.35
10.69,0.66
11.36,-1.93
11.67,-2.41
10.69,-1.87
9.91,-2.24
8.44,-2.22
8.71,-3.9
9.69,-3.36
8.6,-1.89
7.77,-1.77
6.94,-2.58
7.58,-1.42
10.1,-0.32
11.64,-0.23
9.37,-1.47
8.16,0.79
8.56,1.99
9.7,-0.57
10.04,-1.62
10.44,-1.16
11.94,-0.36
12.06,-0.59
10.09,0.78
7.5,1.67
8.09,2.47
7.46,2
7.69,1.23
8.4,1.26
5.24,0.04
7.29,-1.3
5.7,-1.31
4.5,-1.74
6.91,-1.6
10,-1.2
8.94,-2.39
7.49,-5.05
5.37,-4.25
4.43,-4.62
4.96,-4.92
6.82,-3.14
7.85,-4.95
10.83,-4.6
9.82,-4.55
7.23,-5.54
8.79,-2.58
7.29,-1.04
4.9,-4.7
7.19,-7.2
7.99,-3.19
7.82,-0.26
6.84,-0.43
3.81,-2.49
1.22,-3.99
2.17,-4.13
-0.61,-6.36
-1.2,-10.79
-0.29,-12.19
1.64,-8.1
1.95,-8.46
1.63,-6.85
-0.71,-9.18
-0.01,-16.47
1.03,-14.24
3.49,-9.32
4.93,-5.26
7.53,-0.88
8.4,1.27
7.76,0.82
5.45,-2.24
3.08,-5.18
4.51,-6.3
8.1,-3.74
8.58,-1.93
5.96,-2.94
7.68,-4.23
10.61,-3.64
8.56,-1.96
4.82,-1.88
3.89,-6.47
3.61,-3.8
2.59,-5.52
3.96,-6.46
3.74,-4.35
2.08,-4.45
5.19,-6.92
8.71,-5.99
8.7,-3.38
8.82,-2.65
10.4,-2.23
8.38,-1.24
9.09,-0.99
10.6,-2.14
11.13,-1.5
13.18,-2.45
15.97,-1.39
16.32,-0.99
13.57,0.99
14.03,0.56
14.64,-0.13
16.74,-0.07
17.4,1.66
17.55,2.26
14.72,1.94
13.63,-1.65
11.28,0.98
10.15,1.8
8.79,-0.65
11.38,-1.41
10.18,0.03
8.67,-0.01
8.82,0.2
9.85,1.39
9.39,1.28
12.42,2.55
16.64,3.97
19.91,3.37
20.36,4.18
19.34,3.98
16.51,2.37
17.77,2.87
15.03,4.21
12.99,5.63
10.36,2.89
10.6,3.11
11.34,3.88
9.07,2.01
5.29,-3.29
3.9,-3.75
4.25,-4.2
6.82,-3.61
10.07,-1.27
14.8,0.57
15.21,2.43
16.93,3.57
16.02,3.5
12.72,3.94
12.25,3.43
11.02,3.71
11.65,4.2
14.59,4.02
16.44,4.14
17.01,4.04
17.94,4.89
18.24,4.85
19.01,5.53
18.08,6.46
15.04,5.09
12.06,1.65
10.44,-0.66
10.62,-0.73
10.49,-0.57
13.44,2.24
15.74,3.45
16.08,5.68
12.83,5.2
12.35,4.25
11.6,2.79
10.68,2.7
10.84,3.21
12.62,4.58
13.26,4.79
14.02,3.57
14.54,4.85
15.67,3.26
15.91,4.06
15.5,3.4
17.42,2.61
20.09,4.83
20.7,6.04
20.91,5.41
20.31,4.48
20.9,5.46
22.01,7.34
21.82,7.56
20.84,7.2
20.35,6.6
18.54,7.06
16.97,6.59
18.58,6.84
20.48,5.55
21.25,6.99
21.97,7.46
22.47,9.43
22.39,8.97
22.28,8.59
21.75,9.54
21.58,8.35
21.59,7.82
21.93,8.43
22.9,9.26
25.5,10.55
25.1,11.63
24.75,8.82
24.09,8.12
24.14,9.54
21.05,10.33
22.79,9.29
24.16,10.02
23.21,8.24
23.93,8.99
23.91,10.22
24.49,9.43
21.78,9.28
20.15,8.44
21.6,9.16
21.56,9
23.58,8.5
25.32,10.22
27.7,10.81
28.46,12.46
29.66,13.13
24.83,12.84
24.13,9.75
24.83,9.94
26.14,10.99
25.6,12.19
26.93,14.49
26.63,12.8
25.98,11.5
21.05,9.19
21.17,11.42
24.51,9.44
26.86,11.08
28.68,11.1
27.14,10.4
29.11,12.9
29.6,12.35
28.88,12.59
28.01,11.57
25.47,13.26
25.02,11.31
26.1,12.5
25.26,12.86
24.15,11.11
26.09,11.22
25.01,12.46
25.26,12.48
21.44,11.61
22.25,10.53
22.43,11.19
24.03,10.54
23.88,11.93
23.64,12.62
21.25,10.04
