19510101
2.52,-3.91
1.96,-3.02
1.76,-4.73
4.63,-5.96
5.92,-5.13
7.2,-4.51
7.55,-3.22
6.77,-2.39
5.95,-0.9
5.79,-0.21
6.21,-1.74
4.64,-1.33
4.26,-2.09
7.28,-0.44
7.89,0.74
10.65,1.12
10.97,0.05
11.22,0.67
10.33,0.6
13.16,-0.26
13.62,-0.97
13.69,-1.96
7.46,-2.86
4.22,-2.85
2.43,-3.96
2.3,-4.73
1.11,-7.11
1.2,-6.36
0.71,-5.08
2.05,-7.35
2.01,-6.62
3.77,-4.27
5.04,-3.26
4.16,-4.19
4.44,-4.14
4.2,-3.64
1.61,-5.38
3.64,-4.46
5.36,-1.59
4.48,-1.92
4,-2.92
3.67,-3.42
3.97,-2.9
3.92,-3.19
3.86,-3.45
6.04,-6.52
6.67,-5.84
7.47,-1.8
7.55,1.25
7.74,1.51
9.15,-0.9
6.98,0.45
6.6,-1.53
6.92,-1.66
6.97,-0.66
4.94,-2.69
4.4,-3.11
5.02,-2.75
6.42,-3.59
5.43,-6.25
9.25,-7.41
8.93,-5.64
5.16,-6.22
2.53,-4.7
4.53,-4.92
5.13,-5.58
4.19,-4.97
3.88,-3.61
6.12,-3.03
6.37,-1.16
7.72,-1.18
7.86,0.64
8.7,-0.8
11.12,1.14
13.57,5.16
14.87,5.02
13.17,3.95
12.02,2.47
13.91,4.09
15.03,2.64
16.71,2.36
19.42,2.08
13.27,2.24
8.82,-2.23
11.95,-3.04
15.6,0
13.16,1.18
12.06,0.42
8.57,-1.06
9.02,-3.31
11.99,-2.77
11.72,-0.67
12.53,-2.37
14.33,-1.95
15.79,1.73
15.52,2.31
14.72,1.93
13.5,-0.78
14.33,-0.58
11.39,-0.4
8.07,-2.29
10.76,-2.17
15.77,-1.09
18.02,1.05
18.82,2.5
18.96,3.01
15.12,4.86
17.32,2.81
17.16,4.49
15.48,3.38
13.29,3.11
14.13,3.6
12.77,2.93
10.17,3.32
10.5,2.76
12.15,3.62
12.74,3.9
11.74,2.52
12.18,-1.45
11.56,0.65
12.3,3.32
12.33,2.52
13.15,1.99
12.12,0.98
12.74,1.61
10.5,1.84
9.51,1.66
10.1,0.29
8.17,-1.85
6.12,-2.57
6.25,-0.63
8.44,1.33
10.65,0.47
12.77,0.03
13.28,0.04
15.66,0.2
17.24,1.62
15.6,2.46
15.3,-0.79
16.44,3.51
18.96,6.56
21.36,7.24
24.16,8.45
24.04,9.65
22.05,9.46
17.43,7.08
15.62,4.01
17.06,5
15.65,4.58
14.66,5.42
15.18,3.98
17.87,2.75
19.9,4.82
19.34,7.3
19.77,7.07
18.92,7.21
20.37,7.05
20.23,7.83
17.75,6
20.29,4.72
23.48,6.7
25.56,9.4
27.24,11.42
28.47,12.08
29.27,12.64
29.54,13.28
28.99,12.58
28.05,13.23
25.43,12.26
23.58,9.13
23.62,10.28
24.39,12.98
22.56,10.76
19.99,5.69
20.79,5.78
21.4,5.59
21.71,3.63
24.47,6.9
26.17,9.02
27.38,10.56
24.03,9.52
23.38,9.42
25.42,10.36
26.24,10.78
24.97,12.33
24.8,9.94
26.15,9.7
26.23,10.73
24.89,11.41
27.06,10.06
27.56,11.74
25.94,10.45
27.38,9.72
26.93,11.6
26.78,11.65
24.53,10.2
24.69,7.79
26.29,7.69
26.98,9.76
28.9,12.01
30.44,12.86
32.06,12.84
