19510101
5.27,-1.44
4.4,0.07
4.57,-2.11
6.51,-4
7.73,-3.63
8.2,-3.57
8.8,-2.25
8.4,-0.86
7.95,0.82
6.41,1.2
8.14,0.42
6.42,0.95
7.19,0.07
9.97,1.69
10.33,2.43
12.24,2.28
11.72,0.96
11.12,0.92
11.64,0.98
13.35,0.05
13.27,-0.85
11.97,-1.83
7.02,-0.98
3.44,-1.29
5.05,-2.18
4.05,-1.89
2.86,-4.3
3.95,-3.02
3.14,-3.27
3.55,-5.42
4.98,-4.31
6.48,-2.3
7.97,-1.63
5.13,-2
7.32,-1.73
5.01,-0.86
3.52,-2
5.95,-1.52
8.23,0.75
6.42,0.14
4.94,-0.63
4.98,-1.08
4.13,-0.68
5.26,-0.53
5.3,-0.67
6.73,-3.74
8.04,-2.94
8.85,0.83
9.45,3.69
10.12,3.79
10.65,2.17
8.48,2.73
8.26,0.41
8.01,0.34
9.06,2.09
6.28,-0.44
6.75,-1.2
7.43,-1.5
8.08,-1.09
7.8,-3.25
11.09,-4.88
11.12,-3.27
5.56,-3.35
4.59,-1.98
8.06,-2.39
7,-2.7
5.47,-1.69
5.94,-0.95
7.5,-0.59
8.4,1.87
9.65,1.47
8.77,2.71
9.8,0.48
12.59,3.95
15.41,7.97
16.28,7.9
13.92,6.51
13.12,4.47
16.25,5.96
17.5,4.26
19.77,4.24
21.45,3.83
14.45,4.62
11.95,0.09
15.73,-0.92
18.23,1.37
15.29,3.55
13.5,3.49
10.95,1.47
11.36,-1.53
15.4,-2.15
14.25,0.83
13.31,-1.09
17.05,-0.7
18.32,3.91
18.93,4.24
18.04,3.68
15.75,0.91
18.37,0.3
14.17,1.79
10.07,-0.29
15.11,-1.74
19.83,-0.03
21.21,2.05
21.82,4.56
22.4,4.57
15.9,6.99
20.38,5
18.91,6.68
18.2,5.07
14.39,5.11
15.94,5.48
13.86,4.68
11.32,5.45
12.5,4.76
14.77,5.56
15.3,6.52
13.28,5.46
13.84,0.02
13.06,2.62
15.05,5.82
15.77,4.08
14.55,3.93
14.34,2.73
14.12,3.67
12.25,3.84
11.51,3.78
11.66,2.48
8.92,0.74
7.15,-1.1
9.57,1.24
11.44,3.15
13.44,1.54
15.14,1.84
16.44,2.23
19.1,2.2
20.36,3.74
17.1,4.65
17.68,0.46
17.22,6.13
20.39,8.94
23.48,8.93
26.6,9.64
25.91,11.34
23.14,10.84
16.56,7.58
16.37,6.39
17.81,6.62
16.4,6.45
15.47,7.04
16.05,5.92
19.9,4.25
23.37,6.32
19.87,10.18
20.21,9.13
20.64,9.15
22.37,9.11
20.3,10.2
18.07,8.12
20.79,6.91
24.88,8.01
28.28,11.59
29.93,12.98
31.79,13.95
32.4,14.27
32.2,15.15
31.65,14.45
30.2,15.48
26.75,14.51
25.39,11.38
28.06,12.41
25.48,15.17
23.37,12.19
21.06,7.5
23.29,8.06
23.47,7.91
24.87,5.6
27.34,8.4
29.7,11.27
29.88,12.93
28.09,12.27
27.76,12.05
28.86,12.99
29.59,13.03
26.44,13.33
28.67,11.25
29.18,12.32
28.77,13.3
27.86,12.72
30.06,11.75
30.06,12.86
27.79,12.64
