19510101
5.02,-1.72
4.21,-0.3
4.32,-2.48
6.45,-4.28
7.67,-4
8.26,-3.88
8.67,-2.5
8.34,-1.17
7.89,0.57
6.47,1.07
8.14,0.11
6.29,0.61
7.07,-0.31
9.78,1.31
10.11,2.21
12.21,2.15
11.72,0.86
11.12,0.92
11.54,0.98
13.41,-0.01
13.46,-0.97
12.31,-2.14
7.02,-1.42
3.38,-1.54
4.87,-2.37
4.05,-2.23
2.74,-4.77
3.67,-3.43
2.89,-3.46
3.43,-5.67
4.7,-4.62
6.27,-2.58
7.79,-1.82
5.16,-2.38
7.07,-2.23
5.01,-1.36
3.39,-2.47
5.7,-2.05
8.11,0.31
6.39,-0.23
4.97,-0.98
5.11,-1.42
4.22,-1.02
5.23,-0.94
5.23,-1.14
6.76,-4.3
7.98,-3.59
8.82,0.39
9.45,3.34
10.05,3.38
10.62,1.57
8.42,2.26
8.26,0.06
8.01,-0.13
9,1.62
6.22,-0.84
6.62,-1.52
7.21,-1.65
7.92,-1.49
7.68,-3.6
11.28,-5.29
11.06,-3.64
5.63,-3.75
4.62,-2.3
7.97,-2.7
7.13,-3.11
5.57,-2.03
5.97,-1.2
7.56,-0.9
8.46,1.49
9.81,1.07
8.95,2.46
9.92,0.32
12.77,3.55
15.57,7.66
16.47,7.52
14.07,6.2
13.3,4.28
16.22,5.78
17.41,4.14
19.83,3.95
21.6,3.46
14.14,4.3
11.63,-0.19
15.7,-1.32
18.29,1.06
15.32,3.24
13.56,3.08
10.82,1.19
11.36,-1.78
15.46,-2.49
14.15,0.46
13.35,-1.55
17.08,-1.2
18.16,3.54
18.8,3.87
17.91,3.31
15.75,0.34
18.27,-0.08
13.83,1.42
9.88,-0.6
15.08,-1.96
19.83,-0.4
21.21,1.74
21.92,4.06
22.53,4.2
15.87,6.68
20.38,4.5
18.94,6.24
18.29,4.7
14.6,4.79
16.19,5.16
13.92,4.43
11.29,5.07
12.29,4.38
14.83,5.12
15.27,6.02
12.99,4.83
13.81,-0.51
13.19,1.99
15.11,5.25
15.92,3.71
14.86,3.43
14.59,2.36
14.46,3.36
12.47,3.47
11.73,3.41
11.79,2.1
9.29,0.3
7.46,-1.29
9.63,0.99
11.5,2.83
13.56,1.35
15.08,1.4
16.41,1.79
19.16,1.7
20.33,3.18
16.66,4.09
17.74,-0.11
17.66,5.51
20.67,8.56
23.7,8.61
26.85,9.26
26.26,10.96
23.58,10.53
16.99,7.33
16.69,5.89
18.19,6.25
16.78,6.01
15.85,6.73
16.37,5.61
20.21,4
23.62,6.07
20.4,9.8
20.62,8.94
20.85,8.96
22.68,8.74
20.8,9.95
18.38,7.87
21.16,6.57
25.23,7.76
28.59,11.21
30.18,12.73
32.04,13.64
32.71,14.02
32.48,14.84
31.8,14.08
30.42,15.17
26.75,14.13
25.3,11.03
28.03,11.91
25.67,14.85
23.56,11.94
21.06,7.06
23.16,7.63
23.47,7.38
24.87,5.1
27.47,7.97
29.83,10.89
29.88,12.5
27.9,11.7
27.85,11.58
29.07,12.49
29.93,12.72
27.01,13.27
28.83,11.06
29.3,11.82
29.17,12.86
28.08,12.6
30.37,11.37
30.59,12.68
28.1,12.45
28.82,10.78
29.81,12.1
29,12.77
26.46,11.83
27.19,10.16
29.32,9.76
30.67,11.95
32.77,13.7
34.13,14.49
34.56,14.28
31.66,13.44
29.18,11.94
27.55,10.06
29.63,10.1
33.35,12.71
36.18,14.76
38.12,16.4
34.97,16.72
30.02,16.5
26.41,13.87
26.8,11.83
24.07,11.69
25.22,9.6
28.11,10.96
29.55,11.69
26.76,14.17
26.79,11.69
26.93,11
24.64,11.35
23.45,9
27.78,7.63
31.36,10.91
30.52,12.62
30.6,12.4
31.24,13.63
30.59,12.69
30.74,13.08
31.99,13.53
32.84,13.46
25.61,12.95
25.1,7.96
26.89,8.05
28.16,11.08
27.61,12.45
23.84,10.42
25.9,9.42
26.49,9.5
27.95,9.1
27.61,9.31
24.43,11.74
23.87,10.31
25.66,7.45
26.18,9.54
27.76,10.74
29.85,12.59
31.34,13.34
29.81,13.27
28.32,12.9
26.23,12.28
23.69,10.85
23.41,9.82
22.38,11.22
23.09,11.83
22.08,11.8
22.33,10.77
24.92,8.25
25.09,9.48
25.08,8.35
23.38,8.37
23.24,5.96
24.5,6.69
26.07,8.66
22.9,10.14
17.94,10.7
20.78,8.77
22.2,9.37
19.15,8.09
20.32,5.14
20.82,6.46
22.39,5.86
22.7,5.97
17.94,6.93
13.51,5.75
16.58,5.87
18.48,8.16
18.3,6.23
18.22,4.77
19.38,2.91
19.68,5.91
19.83,6.72
19.74,4.81
19.79,5.21
18.02,7.49
17.04,7.05
15.45,5.22
15.47,5.16
16.65,3.99
16.65,2.19
16.47,2.15
14.71,1.14
12.38,3.57
14.58,4.71
11.45,3.52
8.99,-0.56
8.25,-0.6
11.35,-0.91
12.33,-2.82
13.36,-0.16
14.04,2.8
14.74,2.59
12.36,4.69
13.08,4.28
13.43,1.03
13.7,0.73
13.27,1.88
12.16,1.16
14.48,4.55
13.25,5.33
13.5,5.59
11.47,4.9
10.16,3.65
9.36,1.94
10.56,1.47
11.43,3.57
9.65,1.88
9.3,0.02
11.75,-1.04
12.45,-0.76
12.08,1.86
10.57,3.56
8.09,2.12
8.47,0.13
11.3,1.32
11.34,1.68
12.84,2.44
12.98,2.61
13.01,1.54
11.81,1.18
12.17,1.06
12.32,2.31
12.24,-0.36
12.42,-2.16
10.94,-2.56
9.6,-2.68
9.44,-1.84
10.03,-3.52
10.31,-3.36
9.1,-2.58
8.52,-1.93
8.69,-2.9
7.7,-1.42
9.53,-0.63
11.29,-1.13
11.12,-2.04
10.53,1.6
11.87,3.58
11.2,0.61
10.04,-0.94
10.44,-0.16
13.06,-0.05
