19510101
3.33,-3.47
2.71,-2.46
2.7,-4.33
5.63,-5.81
6.79,-5.16
7.89,-4.7
8.24,-3.34
7.46,-2.33
6.89,-0.71
6.16,-0.11
7.27,-1.46
5.23,-1.05
5.38,-1.84
8.34,-0.19
8.67,0.9
11.46,1.15
11.65,-0.01
11.41,0.35
10.92,0.35
13.88,-0.58
14.27,-1.41
13.94,-2.52
7.34,-2.83
3.85,-2.76
3.37,-3.71
3.12,-4.23
1.74,-6.8
2.1,-5.74
1.58,-4.93
2.74,-7.2
3.07,-6.4
4.98,-4.08
6.54,-3.07
4.81,-3.94
5.76,-3.89
4.89,-3.26
2.52,-4.75
4.64,-4.05
6.61,-1.31
5.39,-1.73
4.69,-2.57
4.67,-3.08
4.41,-2.58
4.76,-2.75
4.7,-2.98
6.85,-6.27
7.61,-5.56
8.35,-1.42
8.51,1.66
8.87,1.76
10.03,-0.43
7.76,0.63
7.48,-1.31
7.7,-1.47
8.09,-0.25
5.63,-2.44
5.56,-2.89
6.09,-2.72
7.33,-3.24
6.74,-5.85
10.91,-7.19
10.27,-5.45
5.66,-5.94
3.81,-4.36
6.34,-4.7
6.44,-5.27
5.19,-4.47
5.13,-3.26
7.28,-2.84
7.71,-0.76
9.15,-0.96
8.8,0.74
9.7,-0.93
12.37,1.39
14.91,5.47
16.03,5.4
13.85,4.14
12.93,2.59
15.22,4.21
16.28,2.57
18.52,2.36
20.92,1.96
13.77,2.43
10.01,-2.1
14.01,-3.04
17.23,-0.13
14.38,1.37
13.06,0.83
9.76,-0.78
10.49,-3.37
14.12,-3.18
13.12,-0.73
13.38,-2.68
16.02,-2.26
17.16,1.91
17.3,2.31
16.5,1.93
14.84,-0.97
16.37,-0.95
12.51,-0.27
9.07,-2.16
13.23,-2.58
18.02,-1.34
19.9,0.8
20.67,2.5
21.12,2.95
15.96,5.11
19.25,2.87
18.44,4.61
17.16,3.32
14.32,3.23
15.59,3.66
13.71,2.93
11.17,3.45
11.75,2.82
13.9,3.69
14.27,4.08
12.62,2.77
13.43,-1.73
12.94,0.55
14.14,3.57
14.42,2.46
14.46,1.99
13.62,1.04
14.02,1.8
11.66,1.9
10.82,1.85
11.1,0.48
9.17,-1.6
7.12,-2.54
8,-0.57
10.13,1.4
12.31,0.29
14.08,-0.1
15,0.16
17.6,0.2
18.9,1.62
16.1,2.46
16.83,-1.17
17.66,3.69
20.27,6.88
22.86,7.3
25.78,8.32
25.54,9.65
23.39,9.34
17.74,6.64
16.56,4.14
18.12,4.93
16.59,4.58
15.75,5.42
16.18,4.05
19.37,2.69
21.97,4.89
20.56,7.86
20.87,7.38
20.29,7.46
21.99,7.18
21.11,8.2
18.57,6.25
21.35,4.94
24.82,6.57
27.43,9.65
29.05,11.54
30.54,12.2
31.33,12.77
31.32,13.47
30.71,12.64
29.8,13.54
26.56,12.57
24.86,9.34
26.03,10.41
25.57,13.29
23.43,10.76
20.87,5.63
22.16,5.94
22.84,5.69
23.68,3.53
26.34,6.72
28.33,9.21
29.1,10.81
26.21,9.83
26.07,9.89
27.79,10.86
28.68,11.28
26.69,12.46
27.17,10
28.24,10.14
28.42,11.23
26.96,11.66
29.25,10.12
29.68,11.74
27.6,10.83
28.82,9.72
29.09,11.48
28.65,11.77
26.12,10.58
26.44,8.29
28.45,8.04
29.45,10.14
31.43,12.26
33.04,13.18
33.91,13.09
31.29,12.31
29.24,9.69
27.73,8.31
29.76,8.01
33.38,10.93
35.53,13.26
36.68,14.72
33.44,15.47
29.12,15.5
25.88,12
24.83,10.64
23.98,10.56
24.03,8.41
26.7,9.71
28.58,10.26
25.58,12.73
25.95,10.75
25.55,9.43
23.64,9.88
22.82,7.57
25.68,6.13
29.7,9.54
29.33,11.81
29.73,11.15
30.37,12.45
30.21,11.63
30.42,12.21
30.24,12.4
31.66,12.53
25.14,11.51
24.69,6.33
24.54,6.24
26.38,9.52
26.83,10.95
23.47,9.42
24.93,8.61
25.81,8.5
26.76,8.73
26.92,8.56
24.09,10.74
23.12,9.75
24.32,6.57
24.9,8.48
26.2,9.49
28.17,10.84
30.31,11.9
28.4,11.71
27.26,11.33
25.52,11.09
22.75,9.73
22.47,8.44
21.73,10.03
21.94,10.39
21.01,10.3
21.14,9.21
23.95,7
23.72,8.04
23.92,7.03
22.32,7
22.52,4.33
24,5.5
25.41,7.72
22.99,8.64
18.44,9.45
20.75,7.58
22.01,8.5
19.09,6.71
20.1,3.83
20.29,5.36
21.73,4.51
21.8,4.78
16.88,5.37
13.73,4.18
16.08,4.43
17.14,6.28
16.58,4.55
16.38,3.08
17.63,1.29
17.9,3.94
18.64,5.01
18.8,3.37
18.67,3.71
18.27,5.81
16.23,5.36
14.27,3.47
13.5,3.44
14.78,2.49
15.03,0.5
14.66,0.52
13.55,-0.02
11.23,2.28
12.62,3.05
10.39,1.83
7.3,-2.1
6.25,-2.19
9.48,-2.06
12.17,-3.41
13.45,-0.91
13.58,1.67
13.62,1.25
11.55,3.35
11.46,3.1
11.8,0
12.2,-0.21
11.86,0.92
10.97,0.2
12.98,3.21
12.22,3.83
12.35,4.31
10.06,3.4
8.91,2.15
8.33,0.59
9.4,0.13
9.8,1.76
8.06,0.41
7.96,-1.29
11.13,-2.01
12.57,-1.41
11.58,0.98
9.57,2.12
7.43,0.56
7.59,-1.03
11.05,-0.31
11.09,0.27
12.03,0.75
13.05,1.08
14.69,0.23
12.56,-0.2
12.17,-0.6
11.88,0.63
12.05,-2.11
12.42,-3.13
11.13,-3.25
9.6,-3.59
8.63,-3.15
9.53,-4.74
10,-4.36
8.66,-3.42
8.11,-2.93
7.94,-3.9
7.45,-2.42
9.78,-1.57
11.89,-1.7
10.37,-2.88
9.28,0.04
10.25,1.71
10.7,-1.17
10.29,-2.37
10.38,-1.78
13.25,-1.36
12.43,-1.59
9.96,0.19
8.44,1.2
9.4,2.25
8.27,1.65
8.38,0.1
8.59,0.98
6.3,-0.3
7.79,-1.74
6.13,-1.53
5.03,-1.68
8.16,-2.1
11,-2.2
8.69,-2.89
7.93,-5.99
5.43,-4.91
5.12,-5.37
5.27,-5.48
8.01,-3.61
8.85,-5.61
11.02,-5.88
9.13,-6.11
6.79,-6.26
8.29,-3.71
7.16,-1.79
4.84,-4.54
7.38,-7.7
8.05,-4.04
9.01,-0.73
7.4,-0.49
4.56,-2.37
2.44,-3.93
3.39,-4.19
0.33,-6.05
0.18,-9.85
0.43,-12.13
1.55,-8.13
1.91,-8.65
1.95,-7.29
0.29,-8.75
0.55,-16.97
1.09,-14.93
3.43,-9.41
4.81,-5.35
8.53,-0.82
9.34,1.14
8.86,0.88
6.51,-2.17
4.55,-4.71
6.57,-6.05
10.29,-3.96
10.55,-3.24
8.06,-3.12
9.49,-5.04
11.92,-4.48
8.75,-2.65
5.28,-2.16
5.14,-6.47
4.77,-3.84
3.44,-5.4
5.15,-6.46
5.49,-4.04
3.77,-4.16
7.75,-7.39
10.65,-6.58
10.45,-4.29
10.82,-3.15
12.33,-2.48
10.2,-1.46
10.78,-1.46
12.32,-2.76
13.07,-2.69
15.24,-3.64
18.09,-3.14
18.26,-2.8
15.32,-0.39
15.9,-0.38
16.11,-1.07
18.58,-1.76
18.78,0.09
18.9,0.7
16.35,1.69
16.01,-2.34
13.72,0.54
12.03,1.67
11.16,-0.9
13.44,-1.91
12.02,-0.09
10.51,-0.29
10.69,-0.08
12.03,1.35
11.89,1.16
14.82,2.67
19.33,3.66
22.26,2.37
21.86,3
20.59,3.04
19.2,1.62
20.87,2.25
16.93,4.58
15.05,5.57
12.11,2.64
12.66,2.74
13.5,3.63
10.6,1.95
6.97,-3.1
5.58,-3.56
6.34,-4.14
8.54,-4.08
12.5,-1.4
17.3,0.13
17.55,2.62
19.15,3.63
17.43,3.81
13.13,4.13
13.53,3.24
12.06,3.52
13.34,4.45
17.78,3.9
18.79,3.7
19.36,3.91
20.12,5.08
20.96,4.85
21.76,5.34
21.64,6.39
16.79,5.09
14.37,1.46
12.69,-0.85
12.81,-1.17
12.99,-0.64
16.5,1.74
18.71,2.83
18.15,5.99
14.02,5.51
13.57,3.75
12.85,2.29
12.21,2.58
12.52,2.9
14.62,4.21
14.54,4.11
15.4,3.39
15.76,3.91
16.79,2.82
17.03,3.49
17,2.9
19.51,1.86
22.27,4.27
22.89,5.98
23.26,5.59
22.91,4.73
23.49,5.21
24.44,6.84
24.07,7.56
23.43,6.64
22.85,6.17
21.13,7.12
19.44,6.9
20.83,6.71
22.86,5.42
24.13,6.99
24.1,7.46
24.25,9.12
24.64,8.6
24.57,8.46
23.87,9.54
23.46,8.35
23.97,7.88
24.68,8.37
26.19,9.26
28.34,10.49
27.48,11.63
26.82,8.63
26.4,8.49
26.3,9.66
22.71,10.2
25.11,9.1
25.59,9.64
25.58,7.68
26.53,8.37
25.79,9.97
26.3,8.86
23.03,9.15
22.46,8.38
23.54,9.1
24.75,9.25
26.68,8.68
28.67,10.72
30.67,11.25
31.31,12.52
32.63,12.82
27.77,13.09
26.95,9.69
27.96,10.25
29.05,11.49
29.47,12.56
30.27,14.86
29.81,13.11
29.88,12.38
23.17,8.94
24.14,10.86
26.6,8.63
29.83,10.45
30.55,11.1
30.14,10.9
32.45,12.9
32.79,12.69
32.32,12.84
31.36,12.38
29.31,13.44
28.58,11.91
29.67,13.18
28.98,13.86
27.93,11.89
29.88,11.91
28.76,13.02
28.63,13.11
24.75,11.89
26.16,10.65
25.52,11.81
27.49,10.73
27.25,12.4
26.82,13.4
23.75,10.75
23.16,9.46
25.28,9.37
25.87,12.2
26.83,12.87
27.16,12.67
27.77,11.14
28.06,12.44
28.7,13.12
27.45,14.09
27.06,10.66
27.41,10.4
27.68,11.52
28.49,12.48
29.6,14.77
31.6,14.88
32.75,14.67
30.24,15.56
28.16,10.6
27.67,9.38
27.05,10.46
28.65,11.19
23.77,9.77
22.03,8.29
22.07,6.29
21.08,7.36
21.64,7.73
25.73,7.58
29.05,9.65
27.77,10.28
26.19,12.91
25.91,12.88
20.36,12.1
20.36,10.92
25.37,9.11
23.9,10.36
24.17,10.68
25.41,8.07
26.03,8.19
25.41,9.15
23.21,6.87
22.65,6.04
22.23,5.57
22.96,5.64
24.59,5.83
19.91,5.26
16.96,2.41
17.63,5.87
16.54,4.98
16.38,3.57
16.18,3.87
18.11,5.46
19.84,5.74
19.43,5.54
19.53,4.12
20.42,4.56
20.56,4.26
21.79,4.69
23.46,4.99
22.68,6.67
20.92,7.81
18.93,6.93
19.85,4.84
19.08,3.5
17.2,5.66
14.41,0.93
16.24,-0.83
18.51,3.77
21.87,5.45
22.3,6.03
24.41,6.11
25.19,6.42
23.07,6.54
22.04,8.12
19.72,7.44
18.23,8.01
18.52,6.43
17.33,5.77
15.7,2.19
17,0.55
19.2,3.42
20.86,3.64
19.69,6.98
17.66,6.89
15.86,6.97
15.12,3.85
14.64,4.26
15.82,5.4
17.38,6.16
15.17,7.22
15.4,4.52
16.79,5.19
18.8,3.25
18.78,3.79
15.16,2.55
14.36,1.91
12.52,2.47
14.47,0.62
14.71,0.13
16.89,-2.11
16.48,-1.63
12.37,0.48
12.48,2.25
11.66,0.64
11.33,0.15
14.3,-0.21
16.22,-0.76
14.09,-1.31
12.46,-1.71
12.68,-0.31
11.36,-2.64
9.51,-3.33
7.62,-1.46
3.91,-2.62
4.01,-6.46
4.94,-4.71
6.97,-2.4
9.87,1.58
9.84,2.35
11.63,2.1
13.16,5.15
13.06,6.46
12.31,4.4
13.32,2.58
12.97,2.48
13.46,5.69
11.99,5.76
11.17,4.17
8.37,2.29
4.64,-3.49
6.61,-4.8
9.25,-3.38
7.66,-3.29
8.23,-3.46
8.41,-5.44
9.55,-6.04
8.03,-4.65
7.61,-3.46
8.64,0.42
6.76,-0.37
3.95,-2.61
5.46,-4.07
6,-1.8
5.01,-1.74
6.88,-2.4
9.75,-0.61
10.01,-1.43
12.2,0.88
15.13,1.77
13.97,0.56
11.4,0.08
8.31,-0.81
5.87,-0.54
4.17,-1.52
2.06,-4.64
2.33,-7.23
2.78,-7.26
3.68,-7.23
3.06,-5.45
3.91,-4.76
0.93,-5.17
1.06,-6.17
2.43,-6.13
1.9,-5
0.62,-6.09
3.21,-5.81
5.63,-3.96
6.81,-3.5
6.13,-5.05
6.73,-5.47
6.03,-6.27
6.49,-7
6.51,-7.18
7.66,-7.84
6.3,-6.94
8.04,-7.22
10.45,-8.23
10.19,-7.88
9.88,-7.32
8.78,-6.99
9.3,-3.89
12.78,-0.74
9.65,-2.02
12.16,-7.23
14.59,-6.2
16.38,-4.89
15.46,-5.22
12.64,-2.89
13.31,-1.89
12.41,-4.78
10.47,-6.58
7.41,-5.67
8.96,-2.16
8.02,-4.05
7.78,-6.9
8.9,-6
9.57,-3.77
9.4,-0.72
6.54,-1.77
3.97,-4.74
2.83,-6.7
1.34,-7.5
0.76,-8.13
2.81,-7.3
5.29,-6.69
7.07,-8.54
9.69,-7.75
10.83,-6.77
11.02,-3.91
13.26,-5.19
14.11,-5.01
13.21,-4.61
13.4,-4.58
13.52,-3.75
13.4,-3.31
14.65,-4.19
14.78,-4.18
12.71,-3.16
12.48,-5.2
13.34,-6.91
14.79,-6.28
14.11,-5.75
15.72,-6.53
13.26,-5.29
12.95,-5.51
14.59,-6.48
14.5,-5.88
6.19,-4.2
8.86,-8.02
9.95,-7.66
7.8,-4.9
12.44,-4.76
10.16,-4
9.94,-1.57
9.48,0.02
10.6,1.39
11.74,1.38
12.16,-2.96
12.95,-3.36
12.78,-4.59
13.64,-3.39
13.55,-3.85
14.25,-3.22
16.13,-0.18
19.75,-0.7
19.31,1.21
18.33,2.36
16.73,4.12
17.91,2.8
18.5,3.11
11.76,0.69
14.31,-2.91
15.05,-0.24
17.47,0.45
14.74,3.54
13.37,1.5
12.67,-1.43
18.43,-2.36
20.56,2.96
13.39,1.81
13.3,-2.84
14.42,-2.84
14.33,-3.42
17.47,-3.64
13.05,2.75
13.5,3.21
11.8,3.68
15.13,1.26
14.62,3.26
15.83,3.46
17.6,2.28
17.22,4.16
16.3,3.99
14.33,2.72
12.93,0.7
16.01,-0.33
18.83,2.35
18.38,2.87
11.06,-1.72
14.07,0.17
17.24,1.19
21.58,2.96
23.28,4.37
23.18,4.33
23.19,4.07
21.61,4.16
23.17,4.09
21.52,4.32
20.51,3.48
16.43,4.31
19.91,4.27
24.66,4.51
27.4,7.31
26.08,8.13
23.22,9.57
22.38,6.42
25.46,6.27
27.16,6.77
29.33,8.14
31.43,9.81
30.72,10.92
28.43,10.89
27.26,10.53
27.2,8.91
22.82,8.12
22.08,5.65
22.54,6.56
22.29,8.04
22.26,6.62
23.07,5.86
19.95,4.27
19.11,3.26
16.69,4.16
12.24,2.34
15.18,3.13
15.8,3.91
18.84,3.41
21.53,2.97
22.48,5.77
22.9,6.81
23.07,7.45
23.1,7.58
25.08,6.64
24.08,8.98
21.03,9.78
21.95,8.29
23.33,7.92
22.24,9.12
25.3,8.41
26.91,9.22
28.23,10.28
30.35,11.1
30.26,11.53
28.64,11.06
25.48,10.77
23.43,10.48
23.85,9.73
23.03,9.07
25.02,8.65
23.94,9.5
25.1,8.67
23.76,9
24.74,8.61
26.78,8.66
28.98,9.71
30.65,11.6
28.29,11.93
23.61,8.87
25.9,9.36
27.4,10.76
29.47,11.87
31.07,12.09
30.8,12.43
32.26,12.69
31.77,12.51
29.7,11.53
29.66,9.94
33.18,12.75
34.3,13.57
33.04,12.59
31.39,11.68
32.63,13.17
35.22,14.45
33.55,14.23
31.39,11.1
31.32,11.9
31.7,11.78
29.78,11.52
32.09,10.97
31.88,12.78
32.63,13.25
27.86,11.15
26.26,8.67
28.97,7.88
31.84,8.51
33.04,10.7
33.55,11.75
31.99,10.81
31.04,11.71
32.18,13.13
33.25,13.64
32.84,13.25
30.43,13.29
30.19,11.78
30.45,11.83
31.14,12.92
32.23,13.15
33.21,12.99
33.2,11.95
30.04,11.13
28.06,9.98
29.05,10.57
29.98,13.35
29.21,11.65
27.36,11.66
28.19,11.11
29.14,10.06
31.1,10.45
31.81,12.22
31.25,12.43
29.66,10.21
29.77,10.19
30.02,10.96
30.48,11.03
30.11,11.69
29.41,11.07
29.04,9.79
28.74,10.26
28.44,9.95
26.42,8.61
22.45,6.43
25.03,4.62
27.44,6.8
27.21,8
23.32,7.89
22.35,6.52
25.07,6.14
24.73,7.18
22.28,5.02
23.02,6.22
25.28,7.05
22.61,4.65
22.93,5.73
19.59,5.3
18.61,4.98
14.28,4.88
15.27,4.86
15.05,2.79
15.07,1.13
16.32,-0.25
18.27,1.96
18.74,4.15
17.94,6.8
18.1,6.5
19.89,6.25
20.01,4.31
20.49,2.19
20.62,1.91
19.78,3.26
19.54,5.34
17.6,8.06
17.43,8.75
16.27,6.39
13.9,4.84
12.39,4.66
16.04,4.24
16.7,5.15
14.57,3.94
13.91,1.58
14.03,2.12
17.11,2.46
17.52,3.36
17.16,2.29
15.81,3.65
12.55,2.96
13.66,-0.62
11.05,0.86
11.64,0.88
12.49,-1.26
13.03,-1.77
12.83,-1.68
11.93,1.09
11.66,2.99
12.62,2.4
14.78,3.1
15.98,3.76
16.51,2.24
17.54,-2.34
18.17,-1.8
18.22,-1.82
14.36,-0.99
13.73,-1.42
13.98,-2.41
14.73,-2.06
14.81,-2.36
14.29,-1.73
14.97,-1.73
14.92,-1.67
13.33,-1.9
12.28,-1.14
12.52,0.54
13.3,0.12
13.2,-1.36
14.05,-1.11
13.82,-2.9
14.43,-2.65
11.83,-1.09
11.78,0.6
12.06,3.48
11.32,3.88
12.94,3.79
13.27,3.3
12.58,3.67
14.65,4.24
12.32,3.3
9.22,2.57
8.24,0.64
8.33,-0.96
8.9,1.06
10.71,1.77
13.55,1.3
10.35,-0.07
10.73,0.98
9.77,1.74
10.1,1.62
9.81,2.38
9.41,1.43
10.99,3.12
9.86,3.61
10.06,3.63
9.66,1.51
9.31,-3.37
10.15,-4.22
12.26,-2.95
11.28,-3.19
8.52,-4.32
9.41,-2.72
10.12,-1.63
8.55,-0.15
8.22,-1.01
7.17,-1.48
6.61,-1.86
1.92,-6.73
1.6,-8.71
3.01,-10
1.62,-7.62
0.11,-8.16
1.17,-7.63
1.51,-6.57
0.8,-7.95
2.1,-6.74
4.01,-6.41
7.54,-6.24
7.58,-7.63
7.24,-7.36
9.8,-3.62
10.82,0.54
11.06,-2.51
9.93,-2.39
10.35,-3.03
8.36,-3.21
9.23,-3.09
10.4,-4.01
10.84,-4.93
11.56,-5.06
9.76,-5.06
8,-4.74
5.26,-3.59
4.32,-5.79
6.19,-5.33
4.29,-3.72
2.19,-4.71
-0.03,-8.76
-2.3,-13.63
-1.99,-12.48
-0.3,-12.83
-0.06,-10.98
1.16,-10.17
0.59,-9.43
2.07,-8.94
5.76,-4.34
9.49,1.71
10.32,2.97
7.8,-1.09
11.67,1.04
11.06,1.75
7.17,-1.33
5.67,-1.13
6.23,-2.38
7.16,-2.98
10.32,-4.64
8.36,-2.4
7.32,-3.17
8.92,-2.54
13.26,-1.44
15.76,-2.01
13.25,-1.57
13.28,-1.97
12.79,-2.07
11.46,-1.73
9.69,-1.08
9.41,-1.73
10.21,-3.06
9.22,-5.37
8.1,-0.64
6.45,-2.32
8.41,-4.7
7.79,-3.35
8.56,-0.49
10.49,-0.53
11.94,-0.16
11.68,1.16
9.39,1.59
7.22,-0.9
10.98,-0.16
13.75,-1
14.72,1.48
12.06,1.82
13.16,-1.08
13.98,0.41
15.83,2.74
16.83,-0.72
17.43,1.3
10.08,-0.23
10.28,-1.49
11.94,-1.65
12.53,0.42
14.97,-0.11
17.23,-0.76
16.72,0.08
17.68,2.81
13.25,2.38
14.43,-1.46
16.82,-0.12
18.73,1.53
20.91,3
11.99,1.97
9.21,-2.86
7.34,-2.96
8.19,-1.87
8.33,-2.19
7.13,-1.02
8.33,-0.77
9.98,-1.2
10.29,0.86
14.5,-0.15
16.29,-1.2
16.6,-0.45
13.76,-2.33
11.2,-3.33
12.66,-4.13
15.02,-3.48
17.13,-2.01
18.12,-1.06
19.37,0.52
19.87,2.59
20.3,4.74
18.05,5.7
17.02,4.78
16.96,2.79
14.6,4.13
16.19,1.6
14.66,3.74
17.18,4.5
11.2,0.43
10.49,-2.3
14.32,0.07
19.15,2.03
21.89,3.08
25.16,5.65
25.24,8.02
23.53,7.75
25.1,8.26
25.58,9.42
23.43,9.94
18.79,8.04
13.91,4.91
11.36,3.28
10.21,1.34
11.5,0.9
12.99,-1.22
16.6,-0.67
18.97,1.75
19.39,3.02
18.66,3.48
21.51,4.84
21.94,7.28
23.66,7.09
25.16,7.95
25.88,8.33
26.95,7.22
25.81,8.98
20.45,7.8
20.76,7.08
18.07,7.1
17.27,6.04
20.05,6.05
21,6.49
20.48,5.14
22.48,6.35
22.12,8.81
18.43,6.73
19.46,5.04
23.87,4.92
26.4,8.25
23.19,6.3
21.28,4.7
22.67,3.81
25.02,7.22
26.61,8.03
29.47,9.98
31.09,11.6
31.33,12.73
29.66,11.66
28.86,11.18
28.95,11.19
29.72,11
31.08,12.4
32.33,12.56
31.53,12.6
23.55,7.71
22.42,6.54
21.68,6.94
20.24,4.53
25.46,4.26
28.43,7.54
27.64,8.17
27.29,7.02
28.02,8.71
28.37,9.84
28,9.79
27.1,9.09
25.82,9.59
26.69,9.57
23.5,7.28
24.04,5.95
27.44,6.5
30.11,8.38
30.27,9.78
33.04,11.27
33.72,11.71
31.5,11.56
32.34,11.98
29.65,12.52
30.82,11.9
32.1,12.17
33.81,13.03
34.75,14.38
34.6,14.59
34.91,13.87
33.56,12.66
30.46,11.61
26.55,8.27
27.86,6.87
28.21,8.78
29.96,11.29
30.55,10.87
27.58,11.4
29.59,9.16
29.91,9.7
28.9,8.92
29.52,10.4
27.66,10.09
26.78,8.22
29.38,8.39
32.05,10.75
29.12,12.04
22.41,9.05
22.5,6.02
25.15,5.23
29.9,8.45
32.02,11.93
31.31,12.56
28.12,11.49
21.75,6.11
21.2,3.59
23.4,4.31
20.38,5.61
21.22,6.35
24.42,3.88
