19510101
2.46,-3.57
1.83,-2.65
1.76,-4.39
5.01,-5.78
6.17,-4.78
7.32,-4.13
7.67,-2.87
6.84,-2.02
6.01,-0.52
5.6,-0.11
6.27,-1.49
4.45,-1.08
4.38,-1.78
7.41,-0.13
7.86,1.08
10.84,1.4
11.22,0.21
11.16,0.67
10.39,0.57
13.57,-0.2
13.87,-0.97
13.66,-1.96
6.96,-2.54
3.91,-2.6
2.55,-3.68
2.24,-4.36
1.05,-6.9
1.26,-6.02
0.77,-4.93
2.24,-7.26
2.14,-6.46
3.92,-4.18
5.41,-3.07
4.06,-3.94
4.69,-3.86
4.07,-3.39
1.58,-5.07
3.76,-4.18
5.42,-1.34
4.32,-1.92
3.91,-2.67
3.67,-3.23
3.78,-2.71
3.92,-2.91
3.83,-3.01
6.17,-6.39
6.73,-5.59
7.44,-1.45
7.48,1.56
7.68,1.66
9.15,-0.49
6.89,0.57
6.54,-1.28
6.89,-1.38
6.88,-0.35
4.72,-2.53
4.53,-2.95
5.12,-2.72
6.61,-3.4
5.93,-5.94
9.94,-7
9.37,-5.27
5.19,-5.94
2.9,-4.36
5.09,-4.77
5.44,-5.24
4.32,-4.66
4.13,-3.39
6.37,-2.81
6.62,-0.85
8,-0.93
7.92,0.74
8.89,-0.77
11.37,1.39
13.82,5.47
14.94,5.4
13.07,4.01
11.99,2.59
14.16,4.4
15.34,2.57
17.3,2.45
19.88,2.21
13.27,2.43
9.07,-2.1
12.73,-2.85
16.04,0.25
13.35,1.37
12.31,0.67
8.82,-0.84
9.55,-3.31
12.71,-2.65
12.03,-0.48
12.78,-2.27
14.86,-1.76
16.32,2.1
16.08,2.49
15,2.18
13.75,-0.66
14.9,-0.45
11.61,-0.21
8.32,-2.13
11.79,-2.17
16.61,-0.96
18.56,1.18
19.32,2.81
19.62,3.26
15.31,5.11
18,3.12
17.32,4.68
15.73,3.51
13.35,3.17
14.38,3.79
13.05,2.93
10.6,3.45
11.16,2.88
12.83,3.94
13.21,4.21
12.21,2.9
12.68,-1.45
12.22,0.87
13.08,3.82
13.02,2.71
13.46,2.3
12.37,1.29
12.84,1.92
10.6,1.97
9.6,1.97
10.23,0.6
8.17,-1.6
6.09,-2.51
6.63,-0.51
8.81,1.52
11,0.47
13.08,0.15
13.88,0.29
16.32,0.45
17.8,1.93
15.97,2.84
15.86,-0.67
16.57,4.01
19.14,7
21.64,7.55
24.5,8.7
24.22,9.84
22.08,9.59
17.06,6.95
15.5,4.26
17.06,5.12
15.72,4.76
14.79,5.61
15.15,4.17
18.06,2.88
20.37,5.07
19.46,7.93
19.96,7.5
19.2,7.65
20.71,7.43
20.11,8.2
17.63,6.31
