19510101
5.36,-2.16
4.77,-0.71
4.76,-2.79
6.88,-4.37
8.17,-4.19
8.82,-4.07
9.49,-2.87
9.02,-1.52
8.51,0.13
7.41,0.89
8.96,0.01
7.2,0.51
7.57,-0.4
10.16,1.16
10.58,1.77
12.71,1.84
12.72,0.58
12.44,0.79
12.36,0.85
14.57,-0.14
14.99,-0.97
14.22,-1.96
8.34,-1.58
4.6,-1.64
5.18,-2.62
4.74,-2.7
3.49,-4.93
4.14,-3.89
3.58,-3.68
4.11,-5.73
5.29,-4.9
6.89,-2.83
8.29,-2.13
6.06,-2.63
7.69,-2.36
6.2,-1.48
4.42,-2.72
6.39,-2.08
8.42,0.19
7.01,-0.23
5.69,-1.23
5.8,-1.61
5.28,-1.18
6.07,-1.06
6.3,-1.48
7.79,-4.24
8.98,-3.53
9.72,0.08
9.92,2.91
10.77,3.32
11.31,1.39
9.29,2.29
8.95,-0.12
8.98,-0.13
9.94,1.34
7.41,-0.81
7.4,-1.58
8.06,-1.75
8.86,-1.62
8.71,-4.13
12.09,-5.66
11.93,-4.05
6.69,-4.06
5.37,-2.7
8.56,-2.92
8.13,-3.61
6.66,-2.53
6.94,-1.57
8.75,-1.09
9.34,1.09
10.68,0.85
10.02,2.36
10.95,0.39
13.81,3.39
16.57,7.22
17.75,7.02
15.54,5.95
14.55,3.84
17.22,5.34
18.37,3.95
20.36,3.7
22.35,3.33
15.77,3.8
12.76,-0.38
16.32,-1.39
19.1,0.94
16.41,2.8
14.62,2.86
11.95,0.88
12.4,-1.87
16.18,-2.46
15.34,0.08
14.63,-1.43
18.02,-1.26
19.04,2.91
19.68,3.56
19.25,3
17.18,0.72
19.05,-0.08
15.2,1.1
11.13,-0.88
15.7,-1.74
20.23,-0.34
21.81,1.55
22.36,3.75
22.87,3.82
17.21,6.05
21.19,4
20.44,5.68
19.41,4.32
15.82,4.42
17.25,4.73
15.02,4.25
12.67,4.82
13.41,4.13
15.4,4.94
16.05,5.65
14.12,4.65
14.9,-0.04
13.72,2.37
15.42,5.07
16.27,3.77
15.61,3.37
15.4,2.11
