19510101
1.05,-5.07
0.46,-4.43
0.38,-5.83
3.07,-6.75
4.48,-5.1
6.07,-4.07
6.11,-3.03
5.46,-2.61
4.08,-1.46
4.41,-1.11
3.64,-2.67
3.08,-2.42
2.38,-2.93
5.41,-1.22
6.42,0.24
9.15,0.71
9.4,-0.23
10.25,0.54
9.26,0.26
11.54,-0.33
11.62,-0.78
11.85,-1.33
6.84,-3.01
4.66,-3.48
1.12,-4.8
0.37,-5.92
-0.26,-8.08
-0.36,-7.83
-0.67,-5.96
0.99,-8.26
0.1,-7.56
1.52,-4.96
2.41,-3.76
2.66,-4.75
2.32,-4.48
1.95,-4.51
-0.2,-6.57
1.7,-5.3
3.11,-2.28
2.61,-2.73
2.44,-3.7
1.33,-4.42
2.66,-3.74
1.98,-4.22
2.11,-4.2
4.1,-7.2
4.48,-6.31
5.63,-2.39
5.76,0.5
5.52,0.66
7.5,-1.74
5.32,-0.21
4.85,-2.03
5.17,-2.07
4.56,-1.35
3.47,-3.47
2.12,-3.86
3.09,-3.37
4.71,-4.49
3.93,-7.25
6.56,-7.85
7.18,-5.99
4.47,-7.06
1.19,-5.58
2.34,-5.77
3.19,-6.27
2.69,-6.25
2.16,-4.67
4,-3.78
4.31,-2.19
5.22,-2
5.95,-0.17
6.83,-1.21
9.06,0.33
11.44,4.28
12.75,4.33
12.23,2.95
10.43,1.78
11.75,3.53
13.56,2.01
14.11,1.83
16.92,1.96
12.83,1.55
7.63,-2.94
9.42,-3.42
13.1,0
11.26,0.55
10.5,-0.76
6.82,-2.06
7.05,-3.87
9.18,-2.62
9.93,-1.17
11.5,-2.4
12.14,-1.76
14.63,1.1
13.33,1.87
12.04,1.62
11.65,-0.97
11.9,-0.45
10.42,-1.27
7.13,-3.23
7.89,-2.14
12.95,-1.28
15.4,0.87
16.14,2.13
16,2.76
14.34,3.8
15.13,2.31
15.41,3.8
13.07,2.88
11.79,2.17
12.25,2.85
11.96,2.12
9.38,2.45
9.6,2.01
10.21,3.19
11.24,3.21
11.46,1.65
10.9,-1.67
10.16,0.3
10.3,2.82
10.02,2.27
11.52,1.87
10.12,0.61
10.62,0.92
9.16,1.09
8.01,1.03
9.41,-0.27
6.79,-2.73
4.84,-3.38
4.44,-1.38
6.47,0.71
8.72,0.1
11.52,-0.35
11.53,-0.59
13.51,-0.12
15.65,1.37
16.04,2.46
13.86,-0.54
14.41,3.07
16.86,5.81
19.26,6.86
21.91,8.39
21.57,9.02
19.55,9.09
16.74,6.95
14.09,3.39
15.37,4.5
14.53,4.2
13,4.98
13.49,3.42
15.96,3
17.56,4.95
17.43,6.93
18.33,6.94
17.32,7.27
18.18,7.24
18.92,7.51
16.5,5.75
18.97,4.72
21.69,7.07
23.31,9.4
24.8,11.6
25.88,12.26
26.71,12.83
27.63,13.34
27.18,12.89
25.89,13.29
24.5,12.32
22.8,9.22
21,10.72
22.82,12.79
21.62,11.01
19.37,6.16
19.29,5.91
19.97,6.03
19.49,4.1
22.28,7.53
23.42,9.33
25.63,10.87
21.46,9.7
20.85,9.52
23.48,10.86
23.71,10.97
22.94,12.52
22.77,10.37
24.52,10.2
23.92,10.98
22.96,11.72
24.81,10.5
25,11.99
24.44,10.58
26.38,10.15
24.5,11.98
24.62,12.09
22.78,10.27
23.19,7.98
24.04,8.22
24.45,10.36
25.8,12.64
26.97,13.24
30.25,13.34
28.79,12.75
26.61,8.97
25.73,8.06
25.94,8.38
28.32,11.3
30.4,14.14
30.31,14.97
27.81,15.35
26.09,15.06
22.69,11.43
20.11,10.89
21.82,10.56
19.47,8.47
21.86,9.78
24.08,10.32
20.95,11.92
22.26,10.63
20.93,8.87
20.08,9.07
19.32,7
19.75,6.29
23.98,9.35
24.67,12.18
25.88,11.03
25.99,12.07
26.06,11.5
26.7,12.4
24.71,12.34
26.97,12.59
24.17,10.76
22.66,5.96
19.57,5.93
22.6,9.2
23.36,10.64
21.03,9.2
20.75,8.92
22.15,8.62
21.95,9.41
22.36,9.12
20.87,10.43
20.43,10.12
20.69,7.26
21.99,8.67
23.13,9.49
24.42,10.52
26.65,11.65
24.68,11.21
23.63,11.15
22.52,11.22
19.81,9.48
19.16,8.25
18.82,9.72
18.59,10.14
17.95,9.86
18.39,8.65
20.86,7.37
20.56,8.1
20.64,7.6
19.22,7.31
19.12,4.65
