19510101
1.46,-5.57
1.02,-4.93
0.88,-6.2
2.88,-6.84
4.42,-5.03
6.26,-3.95
6.17,-3
5.77,-2.74
4.14,-1.77
4.66,-1.49
3.52,-2.99
3.48,-2.8
2.51,-3.28
5.34,-1.63
6.83,-0.04
9.12,0.5
9.28,-0.29
10.28,0.6
9.45,0.29
11.1,-0.2
11.12,-0.6
11.35,-0.89
7.59,-2.95
5.6,-3.73
1.49,-5.15
0.62,-6.36
0.05,-8.24
-0.24,-8.33
-0.36,-6.24
1.11,-8.35
0.14,-7.77
1.27,-5.21
1.91,-4.07
2.59,-5.07
2.07,-4.67
1.82,-4.86
-0.04,-6.97
1.57,-5.61
3.11,-2.69
2.76,-2.98
2.41,-4.07
0.95,-4.89
2.63,-4.15
1.79,-4.69
2.17,-4.67
3.79,-7.2
4.23,-6.25
5.44,-2.7
5.8,0.03
5.52,0.35
7.4,-2.11
5.36,-0.34
4.85,-2.34
5.17,-2.25
4.56,-1.66
4,-3.75
1.97,-4.17
3.02,-3.65
4.49,-4.81
3.96,-7.54
5.69,-7.94
7.06,-6.11
5,-7.19
1.44,-5.95
2.22,-5.86
3.19,-6.52
2.88,-6.69
2.29,-4.98
3.93,-3.9
4.28,-2.47
5,-2.12
5.99,-0.29
6.73,-1.11
8.9,0.23
11.35,4.03
12.78,4.15
12.95,3.01
10.83,1.66
11.85,3.21
13.91,2.07
13.83,1.86
16.6,2.08
13.77,1.55
8.45,-2.88
9.17,-3.29
12.79,0
11.51,0.43
10.62,-1.11
7.13,-2.37
7.05,-3.78
8.49,-2.93
9.97,-1.86
11.53,-2.62
11.74,-2.01
14.57,0.35
13.02,1.43
11.82,1.06
11.68,-1.09
11.71,-0.83
10.92,-1.96
7.26,-3.95
7.01,-2.42
12.05,-1.65
14.77,0.43
15.39,1.56
15.03,2.14
14.56,2.8
14.69,1.62
15.54,3.05
12.88,2.32
11.85,1.42
12.09,2.1
12.14,1.43
9.45,1.7
9.47,1.38
9.65,2.5
11.12,2.52
11.65,1.02
10.65,-1.73
9.78,-0.07
9.52,2.25
9.36,2.02
