19510101
4.96,-2.22
4.27,-0.8
4.32,-2.86
6.63,-4.5
7.92,-4.16
8.51,-4.01
9.17,-2.81
8.59,-1.49
8.08,0.13
6.97,0.7
8.52,-0.08
6.67,0.39
7.13,-0.46
9.78,1.12
10.17,1.74
12.37,1.78
12.4,0.49
11.97,0.67
11.95,0.67
14.29,-0.2
14.62,-1.1
13.72,-2.02
7.77,-1.54
4.16,-1.7
4.87,-2.71
4.3,-2.76
3.05,-5.05
3.76,-3.99
3.21,-3.83
3.8,-5.92
4.95,-5.02
6.45,-2.96
7.97,-2.2
5.53,-2.66
7.32,-2.36
5.7,-1.54
3.89,-2.82
6.01,-2.14
7.98,0.16
6.48,-0.42
5.25,-1.29
5.27,-1.7
4.72,-1.27
5.6,-1.16
5.76,-1.42
7.39,-4.33
8.54,-3.53
9.22,0.08
9.42,2.88
10.24,3.23
10.84,1.42
8.76,2.2
8.45,-0.16
8.54,-0.16
9.41,1.34
6.81,-0.94
6.94,-1.7
7.59,-1.9
8.46,-1.71
8.18,-4.16
11.59,-5.6
11.4,-3.99
6.1,-4.13
4.81,-2.73
8.06,-3.05
7.5,-3.61
5.97,-2.59
6.29,-1.67
8.12,-1.18
8.71,1.06
10.06,0.82
9.3,2.21
10.33,0.2
13.09,3.3
15.91,7.16
16.97,7.02
14.7,5.83
13.74,3.78
16.56,5.28
17.75,3.76
19.83,3.61
21.82,3.33
15.14,3.8
12.13,-0.51
15.82,-1.42
18.48,0.94
15.73,2.74
14,2.77
11.32,0.78
11.8,-2.03
15.52,-2.4
14.56,0.21
13.91,-1.43
17.33,-1.2
18.44,3.04
19.02,3.56
18.44,3.06
16.31,0.72
18.33,-0.02
14.48,1.1
10.38,-0.91
15.11,-1.83
19.64,-0.34
21.18,1.62
21.7,3.88
22.25,3.89
16.59,6.05
20.63,4.12
19.63,5.8
18.57,4.38
14.95,4.36
16.44,4.79
14.33,4.18
12.01,4.82
12.94,4.13
14.83,5
15.43,5.71
13.62,4.71
14.28,-0.11
13.25,2.37
15.02,5.13
15.71,3.64
14.9,3.37
14.62,2.11
14.65,2.8
12.57,3.15
11.79,3.03
12.04,1.67
9.61,-0.14
7.59,-1.67
9.35,0.68
11.59,2.46
13.78,0.97
15.58,1.28
16.69,1.54
19.2,1.63
20.65,3.06
17.85,4.09
18.05,0.21
18.1,5.32
21.05,8.13
24.05,8.24
26.88,9.14
26.35,10.65
24.02,10.21
17.68,7.39
17.22,5.7
18.62,6.18
16.97,5.89
16.16,6.48
16.74,5.23
20.34,3.63
23.37,5.76
20.4,9.11
20.83,8.32
20.95,8.4
22.68,8.3
21.17,9.26
19,7.43
21.79,6.22
25.41,7.51
28.46,10.77
30.08,12.29
31.72,13.14
32.27,13.46
32.13,14.34
31.65,13.77
30.61,14.73
27.5,13.76
25.86,10.84
27.71,11.72
26.36,14.29
24.18,11.69
21.81,7.03
23.85,7.44
24.28,7.34
25.4,5.06
27.56,7.84
29.8,10.39
30.32,12.12
28.18,11.45
27.57,11.08
28.82,11.92
29.59,11.97
27.29,12.52
28.77,10.5
29.24,11.32
28.95,12.11
28.05,11.91
30.22,10.87
30.34,11.99
28.54,11.45
29.04,10.34
29.78,11.66
28.9,12.27
26.74,11.14
27.57,9.69
29.64,9.47
30.64,11.61
32.4,13.01
33.66,13.74
34.28,13.72
32.16,13
30.05,11.13
28.42,9.72
30.1,10.1
33.57,12.52
36.28,14.57
37.96,16.03
35.09,16.22
29.93,16.18
26.91,13.43
27.05,11.83
24.98,11.69
25.37,9.53
28.42,10.71
29.67,11.69
26.7,13.67
26.92,11.5
27.11,10.56
25.01,11.1
24.07,8.79
27.56,7.63
31.26,10.66
30.83,12.49
30.98,12.34
31.37,13.51
31.21,12.38
31.3,13.02
32.02,13.4
32.91,13.15
27.32,12.38
26.28,7.99
27.11,7.68
28.41,10.77
28.21,12.32
24.37,10.14
26.09,9.24
26.81,9.18
28.07,9.1
27.92,9.06
24.87,11.12
24.43,10.18
25.91,7.63
26.49,9.29
27.82,10.36
29.64,12.4
31.18,13.03
29.78,13.02
28.73,12.71
26.36,12.15
23.75,10.54
23.44,9.44
22.79,10.85
23.12,11.45
21.86,11.43
22.36,10.65
24.89,8.31
25.28,9.29
25.33,8.41
23.97,8.25
23.62,6.02
24.56,7.06
26.13,8.85
23.18,10.02
18.56,10.45
21.16,8.83
22.57,9.37
19.59,7.84
20.66,5.08
21.29,6.4
22.73,6.01
22.73,6.1
18.07,6.87
14.01,5.75
16.7,5.62
18.42,7.72
18.33,6.11
18.32,4.83
19.35,3.07
19.68,5.88
19.76,6.69
19.71,4.87
19.67,5.34
18.36,7.37
17.17,6.86
15.55,5.03
15.28,4.97
16.5,3.8
16.56,2.07
16.47,2.15
14.87,1.39
12.73,3.5
14.37,4.61
11.83,3.43
9.43,-0.6
8.34,-0.79
11.35,-0.97
12.64,-2.54
13.7,-0.03
14.33,2.61
14.93,2.4
12.71,4.5
13.08,4.07
13.37,0.97
13.7,0.67
13.39,1.76
12.34,1.41
14.54,4.4
13.28,5.01
13.54,5.44
11.43,4.59
10.19,3.4
9.49,1.84
10.59,1.47
11.43,3.32
9.59,1.66
9.33,-0.26
11.94,-1.2
13.07,-0.66
12.58,1.8
10.82,3.31
8.5,1.96
8.78,0
11.43,1.04
11.65,1.52
12.91,2.06
13.3,2.11
13.88,1.42
12.44,0.8
12.6,0.84
12.75,2.1
12.74,-0.71
12.8,-2.13
11.25,-2.44
10.03,-2.59
9.75,-2
10.28,-3.62
10.5,-3.27
9.41,-2.27
8.74,-2.05
8.94,-3.05
8.08,-1.7
9.91,-0.79
11.6,-1.38
11.25,-2.13
10.66,1.45
11.56,3.33
11.39,0.49
10.66,-1
11.13,-0.22
13.62,0.07
12.12,-0.28
10.4,1.35
9.63,2.42
10.52,3.53
9.58,3.19
9.44,1.07
9.46,2.38
8.17,1.39
8.85,-0.14
7.7,0.5
6.91,0.48
9.47,-0.67
11.07,-1.29
8.5,-2.32
7.86,-5.18
6.12,-4.37
5.81,-4.75
5.46,-4.95
8.76,-3.17
9.47,-4.7
10.46,-5.32
8.82,-5.77
7.04,-5.26
8.29,-3.52
7.48,-1.23
5.56,-3.07
7.5,-6.67
8.36,-3.82
9.95,0.27
8.77,0.42
6.25,-0.93
4.34,-2.55
4.92,-3.16
1.95,-4.36
1.49,-7.85
1.65,-10.06
1.95,-6.57
2.04,-6.93
2.51,-5.6
1.63,-6.5
1.18,-14.72
1.53,-12.9
3.43,-7.85
5.06,-4.04
9.28,0.62
10.15,2.27
9.92,2.13
7.57,-0.67
5.55,-3.18
7.38,-4.67
11.23,-3.15
11.92,-2.86
9.56,-1.91
10.49,-3.98
12.42,-3.67
9.06,-1.9
6.03,-0.94
6.01,-5.09
5.96,-2.46
4.28,-3.84
6.03,-5.18
6.86,-2.6
5.52,-2.73
9.19,-6.1
11.59,-5.3
11.32,-3.25
11.63,-1.96
13.15,-1.17
11.07,0.1
11.78,-0.06
13.26,-1.6
14.45,-1.91
16.49,-2.7
19.09,-2.51
19.32,-2.24
16.45,0.42
17.06,0.18
17.14,-0.32
19.36,-1.26
19.62,0.53
19.68,1.2
17.63,2.81
17.45,-0.59
15.09,2.04
13.28,3.23
12.79,0.72
14.69,-0.41
13.59,1.6
12.17,1.08
12.26,1.26
13.41,2.79
13.77,2.6
16.76,3.98
21.08,4.85
23.85,3.37
23.29,3.87
21.81,4.16
21.1,3.06
22.71,3.5
18.24,6.33
16.52,6.88
13.54,4.14
13.76,4.05
14.75,5
11.97,3.45
8.66,-1.13
7.02,-1.72
8.06,-2.57
9.98,-2.77
14.04,0.04
18.55,1.44
19.3,3.74
20.08,4.82
18.12,5.13
13.35,5.51
14.12,4.68
12.56,5.02
13.84,5.95
19.03,5.08
20.1,4.89
20.7,5.29
21.12,6.39
21.99,6.04
23.1,6.34
23.64,7.52
18.63,6.71
15.78,3.21
14.38,0.84
14.62,0.27
14.89,1.24
18.19,3.05
19.9,4.08
18.96,7.37
14.33,6.89
14.38,4.87
13.66,3.48
13.24,3.95
13.74,4.21
15.72,5.27
15.58,5.11
16.4,4.64
16.89,4.78
17.54,4.32
17.66,4.62
18.09,3.9
20.79,2.99
23.46,5.52
23.92,7.54
24.01,6.97
23.66,6.04
24.06,6.27
25.38,7.71
24.79,8.94
24.09,7.76
23.97,7.35
21.72,8.68
20.53,8.59
21.68,8.09
23.48,6.67
25.28,8.18
24,8.71
24.44,10
25.48,9.72
25.44,9.77
24.68,10.67
23.71,9.35
24.84,9.01
25.8,9.81
27.31,10.51
29.19,11.49
28.17,12.57
27.44,9.95
27.4,10.05
26.99,11.16
22.62,11.39
25.86,10.35
25.84,10.7
26.21,8.86
27.21,9.37
26.41,11.03
26.93,9.74
23.1,10.4
23.27,9.44
24.54,10.35
26.38,10.75
27.71,10.62
29.67,12.22
31.7,12.56
32.28,13.77
33.98,13.57
28.96,14.09
28.07,11.06
29.18,11.94
29.92,12.87
30.53,13.87
30.93,15.74
31.03,14.05
31.19,13.38
25.42,10.13
26.05,11.61
27.97,9.31
31.17,11.08
30.99,11.98
31.42,12.4
33.42,14.21
33.98,13.72
33.69,13.59
32.86,14.07
30.53,14.79
30.11,13.31
30.98,14.62
30.67,15.11
29.9,13.51
31.28,13.78
30.51,14.21
30.16,14.51
26.94,12.89
27.97,11.84
26.77,13.12
28.81,11.73
28.5,13.33
27.92,14.37
25.25,11.97
24.72,10.96
26.59,10.9
27.75,13.57
28.89,13.93
28.85,13.54
29.59,12.27
30.09,13.82
30.54,14.55
28.88,14.84
28.46,11.79
29.07,11.28
28.93,12.4
29.93,13.61
31.25,15.87
33.1,15.69
34.4,15.86
31.21,16.12
29,11.48
28.98,10.47
28.68,11.64
29.99,12.76
25.27,11.3
23.72,9.89
23.76,7.95
23.4,9.33
23.45,9.48
27.98,9.23
30.49,10.68
28.7,11.22
27,13.91
25.79,13.31
20.58,12.72
21.86,11.85
26.43,10.29
24.58,11.86
26.13,12
26.84,9.94
27.59,10
27.32,10.9
24.87,8.93
23.9,7.92
24.14,7.51
24.68,7.68
25.65,7.58
20.78,7.51
18.65,4.35
18.84,7.55
18.01,6.17
17.28,5.23
18.18,5.59
19.98,7.09
21.5,7.24
21.59,7.23
21.34,6.15
22.05,6.59
21.87,6.2
23.1,6.07
24.74,6.31
23.71,7.92
22.08,9.12
20.87,8.58
21.41,6.69
20.33,4.79
18.29,7.06
15.66,2.84
16.93,0.52
19.57,4.98
22.78,6.83
23.43,7.09
25.25,7.24
25.97,7.48
23.98,7.66
23.19,9.68
21.06,8.82
19.73,9.64
19.65,7.96
18.3,7.27
16.33,3.94
18.5,2.17
20.14,4.92
22.18,4.92
20.19,8.42
18.07,8.33
16.86,8.34
15.81,5.35
15.33,5.57
16.57,6.84
18.25,7.91
15.42,8.72
16.15,6.17
17.95,7.19
19.67,4.69
19.66,5.16
16.51,4.42
15.74,3.22
14.05,3.69
15.87,1.65
16.62,1.32
18.02,-0.74
17.11,-0.31
13.53,1.64
14.44,3.47
13.23,1.67
12.92,1.3
15.61,0.66
17,0.02
15.97,-0.13
14.31,-0.09
14.08,1.63
12.45,-0.67
11.26,-1.39
9.68,0.1
5.48,-0.56
5.82,-4.71
6.94,-2.96
8.66,-1.43
11.43,3.02
11.21,3.57
12.69,3.41
14.85,6.4
14.46,7.71
13.69,5.46
14.14,3.77
13.97,3.85
15.21,7
13.52,6.83
12.14,5.48
9.9,3.89
6.61,-1.56
8.57,-3.37
10.32,-2.35
9.25,-2.29
10.07,-2.52
9.84,-4.59
10.17,-5.39
9.28,-3.78
8.67,-2.49
10.2,1.73
8.57,1.5
6.07,-1.08
7.15,-2.7
7.81,-0.36
7.2,-0.02
7.97,-1.25
10.31,0.76
9.64,-0.05
12.45,1.75
15.44,2.52
13.51,1.5
11.96,1.36
9.53,0.78
7.62,1.34
5.89,0.17
3.21,-2.58
3.77,-4.82
4.09,-4.95
5.3,-5.33
4.52,-3.54
5.85,-2.8
2.49,-2.86
2.84,-4.04
4,-4.57
3.53,-3.12
2.24,-4.34
4.21,-4.37
6.51,-3.06
7.91,-2.59
6.75,-3.71
6.14,-4.59
5.19,-5.55
7.43,-5.5
7.38,-5.43
8.16,-6.19
7.68,-5.35
9.04,-5.32
10.51,-7.33
11.07,-7.19
10.13,-6.23
9.15,-5.14
10.3,-2.36
13.47,0.58
11.15,-0.3
13.16,-6.38
14.96,-5.89
16.75,-4.7
15.71,-5.04
13.7,-2.68
14.06,-1.05
13.16,-3.34
12.03,-4.55
8.66,-3.55
9.53,-0.1
8.65,-1.58
8.41,-4.84
9.49,-4.94
10.41,-2.89
10.53,0.56
7.79,-0.02
5.47,-3.08
4.21,-5.1
2.16,-5.44
1.73,-6.31
4.16,-5.43
6.54,-5.28
7.82,-7.04
10.07,-6.69
11.83,-5.84
11.84,-2.91
14.14,-4.13
14.92,-4.14
14.21,-3.73
13.9,-3.64
13.96,-2.81
13.96,-2.25
15.46,-3.25
15.41,-3.24
13.39,-1.82
12.98,-3.57
14.03,-5.44
15.69,-5.15
15.05,-4.82
16.97,-5.53
14.85,-4.16
14.35,-4.23
15.53,-5.01
15.88,-4.79
7.97,-2.08
10.52,-6.11
11.57,-5.85
9.23,-3.3
13.62,-3.07
11.84,-2.34
11.44,0.24
10.98,1.83
12.6,3.2
13.24,2.94
13.6,-1.08
13.89,-1.36
13.97,-2.96
14.77,-1.79
14.83,-2.29
15.75,-2.03
18.44,0.91
21.69,0.67
21.72,2.4
20.36,3.67
18.83,5.19
19.13,3.93
20.5,4.17
13.26,2.12
15.81,-1.72
16.49,0.58
18.78,1.51
15.62,4.91
14.28,3.13
13.92,-0.05
20.11,-0.92
21.9,4.21
14.71,3.74
15.27,-1.5
16.26,-1.25
15.96,-1.55
19.31,-2.01
14.36,4.19
14.63,4.84
13.24,4.93
16.72,2.57
15.81,4.69
17.14,4.96
19.01,3.91
17.38,5.35
16.99,5.18
14.83,4.09
14.31,2.14
17.73,1.17
20.02,4.16
19.34,4.12
12.84,-0.03
15.66,1.67
18.71,2.31
22.9,4.15
24.34,5.37
24.22,5.58
24.47,5.13
23.89,5.34
24.45,5.46
22.52,5.82
21.26,4.36
16.74,5.24
20.79,5.46
26.29,5.64
28.55,8.25
27.2,9.01
24.57,11.01
24.04,7.8
26.9,7.14
28.32,7.95
30.39,9.33
32.49,10.94
32.35,11.99
30.24,12.08
28.63,12.03
29.08,9.98
